src des bd delay plr 
0 5 105.105018 0.025985 0.011872
0 1 102.957743 0.025989 0.010907
0 42 101.764529 0.00486 0.012206
0 11 105.5475 0.011646 0.012925
1 2 101.614905 0.025986 0.011317
1 43 108.929649 0.01052 0.012509
1 6 109.058234 0.003337 0.013116
2 3 109.269926 0.02597 0.009165
2 44 101.153088 0.015327 0.007597
2 7 103.811192 0.01492 0.007529
3 4 107.697317 0.025955 0.005144
3 45 105.28135 0.004849 0.005416
3 8 103.397329 0.011634 0.013945
4 5 108.047672 0.025968 0.009133
4 46 108.998657 0.010507 0.013928
4 9 105.748419 0.003325 0.007821
5 47 104.194799 0.015332 0.006852
5 10 104.703189 0.014913 0.012659
6 5 107.767918 0.044158 0.01438
6 7 103.902335 0.025989 0.011848
6 12 102.581332 0.00486 0.00838
7 8 107.450763 0.02598 0.010059
7 13 104.041574 0.01052 0.014744
8 9 100.845027 0.02596 0.014532
8 14 109.575229 0.015327 0.006551
9 10 106.411059 0.025958 0.013846
9 15 104.433837 0.004849 0.00772
10 11 106.051026 0.025978 0.006714
10 16 101.001493 0.010507 0.006797
11 6 102.274785 0.025988 0.005533
11 17 106.518116 0.015332 0.005567
12 5 102.847886 0.045883 0.008866
12 13 107.515374 0.025989 0.010798
12 23 109.959505 0.011646 0.012719
13 14 103.466709 0.025986 0.012981
13 18 101.996635 0.003337 0.014936
14 15 106.813865 0.02597 0.005689
14 19 107.613464 0.01492 0.00983
15 16 100.050896 0.025955 0.007336
15 20 106.804078 0.011634 0.011858
16 17 104.840228 0.025968 0.006122
16 21 107.066769 0.003325 0.010668
17 12 103.220709 0.025985 0.006871
17 22 105.426061 0.014913 0.013924
18 5 106.806821 0.044824 0.013625
18 19 103.119927 0.025989 0.014954
18 24 108.298984 0.00486 0.008377
19 20 100.387647 0.02598 0.010573
19 25 104.70259 0.01052 0.007758
20 21 107.340044 0.02596 0.007093
20 26 105.551497 0.015327 0.005888
21 22 105.915111 0.025958 0.010367
21 27 104.008998 0.004849 0.010526
22 23 107.573977 0.025978 0.008788
22 28 108.657494 0.010507 0.006168
23 18 109.764175 0.025988 0.008232
23 29 100.723191 0.015332 0.009692
24 5 105.322732 0.045781 0.01435
24 25 105.863882 0.025989 0.005927
24 35 102.973708 0.011646 0.012509
25 26 108.64698 0.025986 0.011079
25 30 103.944612 0.003337 0.012181
26 27 104.226616 0.02597 0.011185
26 31 101.712544 0.01492 0.013859
27 28 109.324161 0.025955 0.012758
27 32 108.155811 0.011634 0.008479
28 29 102.614715 0.025968 0.013726
28 33 107.910067 0.003325 0.007082
29 24 108.281428 0.025985 0.011401
29 34 107.992229 0.014913 0.011826
30 5 109.085667 0.028891 0.014226
30 31 106.40737 0.025989 0.013574
30 36 105.926704 0.00486 0.014602
31 32 109.925137 0.02598 0.013819
31 37 100.674375 0.01052 0.006509
32 33 108.950231 0.02596 0.013696
32 38 109.344133 0.015327 0.009751
33 34 109.40389 0.025958 0.014077
33 39 108.585205 0.004849 0.012736
34 35 103.976584 0.025978 0.013336
34 40 107.156062 0.010507 0.011507
35 30 100.163649 0.025988 0.011215
35 41 109.783446 0.015332 0.009701
36 5 109.642518 0.025805 0.008173
36 37 104.991177 0.025989 0.0075
36 47 108.532585 0.011646 0.009223
37 38 104.320906 0.025986 0.010565
37 42 106.967328 0.003337 0.007124
38 39 102.177528 0.02597 0.007573
38 43 109.809109 0.01492 0.008941
39 40 107.173204 0.025955 0.01415
39 44 102.744505 0.011634 0.00922
40 41 100.560741 0.025968 0.009082
40 45 108.696946 0.003325 0.009299
41 36 107.911362 0.025985 0.008252
41 46 100.80803 0.014913 0.014881
42 5 102.079256 0.027847 0.009358
42 43 100.407037 0.025989 0.008208
43 44 108.465995 0.02598 0.005205
44 45 104.543128 0.02596 0.014368
45 46 105.793018 0.025958 0.00751
46 47 102.504919 0.025978 0.007356
47 42 106.96698 0.025988 0.012077
