src des bd delay plr 
0 5 105.797227 0.025987 0.007126
0 1 103.867223 0.025989 0.012402
0 42 104.194532 0.001703 0.009719
0 11 100.696465 0.009191 0.006383
1 2 105.031374 0.025984 0.010797
1 43 103.834538 0.012721 0.006615
1 6 109.421782 0.006448 0.008182
2 3 108.851951 0.025966 0.007862
2 44 100.639186 0.014297 0.007764
2 7 106.656576 0.015597 0.008284
3 4 109.452063 0.025955 0.013474
3 45 108.811378 0.001688 0.012492
3 8 102.118749 0.009179 0.006903
4 5 107.532227 0.025972 0.007358
4 46 103.827333 0.012709 0.010492
4 9 109.876451 0.006437 0.005152
5 47 103.92459 0.014307 0.009609
5 10 107.998372 0.015594 0.008884
6 5 109.292502 0.043575 0.014058
6 7 109.374731 0.025988 0.00507
6 12 104.458829 0.001703 0.011631
7 8 109.71951 0.025976 0.012275
7 13 106.52907 0.012721 0.011772
8 9 107.889328 0.025957 0.008506
8 14 104.616376 0.014297 0.013873
9 10 107.664003 0.025962 0.013244
9 15 105.270721 0.001688 0.005097
10 11 109.840637 0.025982 0.008481
10 16 102.180217 0.012709 0.012
11 6 107.11498 0.025989 0.006464
11 17 101.17844 0.014307 0.011973
12 5 107.261875 0.044094 0.014713
12 13 103.705069 0.025989 0.011052
12 23 102.597822 0.009191 0.008145
13 14 108.631518 0.025984 0.010692
13 18 102.918693 0.006448 0.012322
14 15 107.381597 0.025966 0.011189
14 19 107.841603 0.015597 0.009482
15 16 108.844851 0.025955 0.00593
15 20 100.969551 0.009179 0.005936
16 17 106.716026 0.025972 0.011838
16 21 103.451655 0.006437 0.014217
17 12 107.43161 0.025987 0.00589
17 22 106.093081 0.015594 0.010659
18 5 100.025514 0.041363 0.005301
18 19 105.960974 0.025988 0.006741
18 24 104.76039 0.001703 0.011885
19 20 103.123102 0.025976 0.008702
19 25 106.16709 0.012721 0.0055
20 21 103.045321 0.025957 0.005307
20 26 108.236028 0.014297 0.013088
21 22 101.531879 0.025962 0.014
21 27 103.48547 0.001688 0.00754
22 23 101.884923 0.025982 0.007296
22 28 107.233892 0.012709 0.005602
23 18 101.449872 0.025989 0.013735
23 29 103.819541 0.014307 0.010105
24 5 107.457129 0.04212 0.014676
24 25 100.151391 0.025989 0.008496
24 35 104.85213 0.009191 0.014761
25 26 100.134416 0.025984 0.013419
25 30 105.54006 0.006448 0.01195
26 27 105.141531 0.025966 0.007634
26 31 105.175083 0.015597 0.011669
27 28 105.513516 0.025955 0.006274
27 32 108.151819 0.009179 0.012267
28 29 107.9531 0.025972 0.012954
28 33 101.702842 0.006437 0.005051
29 24 102.369204 0.025987 0.011188
29 34 106.24355 0.015594 0.01182
30 5 102.103848 0.023164 0.009647
30 31 108.143681 0.025988 0.010225
30 36 100.872712 0.001703 0.010803
31 32 105.251271 0.025976 0.006401
31 37 104.266915 0.012721 0.013583
32 33 109.455134 0.025957 0.008712
32 38 105.85595 0.014297 0.007211
33 34 104.158964 0.025962 0.009176
33 39 109.114607 0.001688 0.006929
34 35 102.66925 0.025982 0.008525
34 40 103.621885 0.012709 0.005056
35 30 109.634002 0.025989 0.011593
35 41 102.358234 0.014307 0.012983
36 5 100.369336 0.022476 0.011448
36 37 102.539749 0.025989 0.013931
36 47 101.746388 0.009191 0.009785
37 38 101.564131 0.025984 0.011422
37 42 105.356038 0.006448 0.011589
38 39 108.211418 0.025966 0.006549
38 43 105.850935 0.015597 0.012987
39 40 105.986946 0.025955 0.007585
39 44 100.83445 0.009179 0.00839
40 41 102.874362 0.025972 0.005515
40 45 103.038275 0.006437 0.013183
41 36 103.726521 0.025987 0.008558
41 46 101.355232 0.015594 0.006965
42 5 108.851167 0.026917 0.010705
42 43 104.854449 0.025988 0.007668
43 44 102.771801 0.025976 0.012693
44 45 100.524589 0.025957 0.012711
45 46 107.189116 0.025962 0.006632
46 47 104.116026 0.025982 0.0138
47 42 109.143022 0.025989 0.005429
