src des bd delay plr 
0 5 100.120682 0.025988 0.012598
0 1 106.689721 0.025989 0.00923
0 42 100.106209 0.000885 0.006068
0 11 104.783502 0.007302 0.010831
1 2 105.218975 0.025983 0.009139
1 43 100.352251 0.013891 0.012793
1 6 109.023188 0.008404 0.013735
2 3 107.645731 0.025963 0.006959
2 44 101.183139 0.013242 0.014264
2 7 100.183596 0.015662 0.014736
3 4 101.183451 0.025956 0.008408
3 45 109.120974 0.000859 0.01375
3 8 108.533065 0.00729 0.012725
4 5 107.463897 0.025975 0.014079
4 46 104.737749 0.013881 0.009714
4 9 104.295338 0.008392 0.005855
5 47 107.192236 0.013254 0.012155
5 10 103.794583 0.015663 0.006789
6 5 103.765025 0.043216 0.01468
6 7 104.885006 0.025987 0.012306
6 12 109.950575 0.000885 0.010161
7 8 105.825006 0.025974 0.011346
7 13 107.530936 0.013891 0.01085
8 9 108.01831 0.025956 0.005834
8 14 105.11251 0.013242 0.006817
9 10 103.770595 0.025964 0.007164
9 15 106.343772 0.000859 0.00874
10 11 106.030822 0.025984 0.014589
10 16 106.475785 0.013881 0.009926
11 6 109.039273 0.025989 0.012061
11 17 106.42003 0.013254 0.008943
12 5 109.524666 0.042726 0.009105
12 13 100.943313 0.025989 0.006636
12 23 109.521494 0.007302 0.011164
13 14 100.519777 0.025983 0.01306
13 18 104.92607 0.008404 0.006864
14 15 108.975925 0.025963 0.012559
14 19 102.460818 0.015662 0.010036
15 16 101.542671 0.025956 0.013003
15 20 104.357077 0.00729 0.006509
16 17 106.585416 0.025975 0.011905
16 21 101.918744 0.008392 0.013739
17 12 106.658215 0.025988 0.005725
17 22 102.389315 0.015663 0.006917
18 5 101.179304 0.039104 0.008201
18 19 106.286431 0.025987 0.007907
18 24 101.84816 0.000885 0.014591
19 20 106.411689 0.025974 0.013652
19 25 106.056671 0.013891 0.009635
20 21 104.946177 0.025956 0.006278
20 26 102.659418 0.013242 0.011765
21 22 101.452876 0.025964 0.011024
21 27 100.972514 0.000859 0.01141
22 23 103.244579 0.025984 0.011163
22 28 100.407231 0.013881 0.012253
23 18 106.121276 0.025989 0.010863
23 29 107.737025 0.013254 0.01278
24 5 104.289303 0.0392 0.009868
24 25 107.448571 0.025989 0.012189
24 35 101.652586 0.007302 0.013751
25 26 105.075154 0.025983 0.00673
25 30 100.73098 0.008404 0.012884
26 27 108.570192 0.025963 0.013534
26 31 105.999366 0.015662 0.012999
27 28 101.077402 0.025956 0.011485
27 32 104.6128 0.00729 0.006127
28 29 101.743836 0.025975 0.010029
28 33 109.200183 0.008392 0.012008
29 24 103.41382 0.025988 0.013889
29 34 105.362629 0.015663 0.01132
30 5 103.09003 0.018839 0.014347
30 31 106.374373 0.025987 0.00704
30 36 106.092001 0.000885 0.007735
31 32 107.344486 0.025974 0.007626
31 37 109.225545 0.013891 0.0086
32 33 102.130175 0.025956 0.007784
32 38 105.583598 0.013242 0.005565
33 34 105.290017 0.025964 0.005383
33 39 104.080339 0.000859 0.012646
34 35 109.823655 0.025984 0.010809
34 40 101.042295 0.013881 0.012737
35 30 101.39152 0.025989 0.007392
35 41 104.781019 0.013254 0.012645
36 5 104.82395 0.01966 0.013054
36 37 103.1723 0.025989 0.008795
36 47 105.015951 0.007302 0.013002
37 38 100.374525 0.025983 0.006717
37 42 101.590214 0.008404 0.014767
38 39 105.310639 0.025963 0.008589
38 43 103.537757 0.015662 0.010752
39 40 105.077165 0.025956 0.008102
39 44 102.008283 0.00729 0.012179
40 41 101.975848 0.025975 0.013198
40 45 101.094261 0.008392 0.010257
41 36 102.694936 0.025988 0.010686
41 46 108.740778 0.015663 0.0074
42 5 104.304042 0.026333 0.009131
42 43 104.204606 0.025987 0.010505
43 44 107.896316 0.025974 0.008851
44 45 104.939062 0.025956 0.009137
45 46 105.135801 0.025964 0.010713
46 47 106.723423 0.025984 0.006026
47 42 108.279496 0.025989 0.005009
