src des bd delay plr 
0 5 100.043754 0.025984 0.013358
0 1 106.699254 0.025989 0.014601
0 42 109.546544 0.006786 0.013828
0 11 106.356895 0.012935 0.012658
1 2 101.737271 0.025987 0.00916
1 43 102.159722 0.008886 0.00919
1 6 109.877823 0.001362 0.006519
2 3 100.562687 0.025973 0.009023
2 44 101.519447 0.015628 0.010466
2 7 101.062432 0.01415 0.012785
3 4 104.786722 0.025955 0.006136
3 45 104.827231 0.006774 0.008486
3 8 109.145062 0.012924 0.01432
4 5 100.809882 0.025965 0.006047
4 46 104.679636 0.008874 0.011338
4 9 100.729019 0.001344 0.013018
5 47 105.758122 0.01563 0.012727
5 10 106.805382 0.01414 0.014304
6 5 100.349254 0.044516 0.012841
6 7 106.45039 0.025989 0.005098
6 12 108.77282 0.006786 0.00608
7 8 109.254234 0.025982 0.009473
7 13 101.54139 0.008886 0.011659
8 9 102.488767 0.025962 0.008512
8 14 103.775068 0.015628 0.013963
9 10 105.320244 0.025957 0.005486
9 15 108.150265 0.006774 0.006299
10 11 101.41007 0.025976 0.013463
10 16 101.724843 0.008874 0.007185
11 6 109.036482 0.025988 0.005615
11 17 100.193037 0.01563 0.009147
12 5 104.861859 0.046755 0.008326
12 13 109.918306 0.025989 0.01096
12 23 105.354628 0.012935 0.007276
13 14 103.781981 0.025987 0.007131
13 18 107.173984 0.001362 0.009513
14 15 104.796248 0.025973 0.009912
14 19 102.811253 0.01415 0.005034
15 16 105.833725 0.025955 0.007268
15 20 106.308746 0.012924 0.012931
16 17 108.451696 0.025965 0.011433
16 21 101.580282 0.001344 0.013934
17 12 103.728068 0.025984 0.009721
17 22 106.807849 0.01414 0.011661
18 5 101.890291 0.04684 0.014353
18 19 106.621809 0.025989 0.006509
18 24 105.601872 0.006786 0.012776
19 20 109.64921 0.025982 0.012741
19 25 105.953277 0.008886 0.011364
20 21 108.203813 0.025962 0.012115
20 26 108.506354 0.015628 0.011044
21 22 101.032166 0.025957 0.006634
21 27 105.430798 0.006774 0.005457
22 23 106.292801 0.025976 0.008913
22 28 106.491977 0.008874 0.013785
23 18 105.673096 0.025988 0.010205
23 29 105.242678 0.01563 0.011211
24 5 100.826751 0.047513 0.006567
24 25 105.802348 0.025989 0.008412
24 35 107.373955 0.012935 0.013348
25 26 107.249447 0.025987 0.006859
25 30 108.122206 0.001362 0.010134
26 27 103.252428 0.025973 0.008894
26 31 106.91781 0.01415 0.014362
27 28 108.594745 0.025955 0.014384
27 32 107.206454 0.012924 0.013292
28 29 100.953509 0.025965 0.012408
28 33 101.273216 0.001344 0.008813
29 24 108.827165 0.025984 0.007309
29 34 102.428806 0.01414 0.013222
30 5 103.795404 0.031928 0.008633
30 31 106.805929 0.025989 0.007928
30 36 103.493709 0.006786 0.01182
31 32 104.945973 0.025982 0.010851
31 37 100.274994 0.008886 0.01421
32 33 101.756158 0.025962 0.013584
32 38 106.872009 0.015628 0.014825
33 34 101.240236 0.025957 0.01311
33 39 109.275354 0.006774 0.012561
34 35 108.838492 0.025976 0.00718
34 40 105.683317 0.008874 0.01093
35 30 102.507325 0.025988 0.00627
35 41 101.502855 0.01563 0.005339
36 5 108.835715 0.027324 0.01317
36 37 109.13213 0.025989 0.013514
36 47 108.954712 0.012935 0.012795
37 38 106.264802 0.025987 0.008199
37 42 103.401931 0.001362 0.007873
38 39 101.76008 0.025973 0.014819
38 43 104.566709 0.01415 0.007913
39 40 100.060862 0.025955 0.010086
39 44 107.72076 0.012924 0.010883
40 41 109.060472 0.025965 0.01463
40 45 107.381285 0.001344 0.014072
41 36 109.868917 0.025984 0.010411
41 46 107.037466 0.01414 0.009994
42 5 106.383209 0.028408 0.01424
42 43 104.623521 0.025989 0.009705
43 44 103.517874 0.025982 0.012417
44 45 102.385837 0.025962 0.010583
45 46 106.648105 0.025957 0.010484
46 47 109.124709 0.025976 0.010029
47 42 105.037912 0.025988 0.0082
