src des bd delay plr 
0 5 102.189815 0.025988 0.010292
0 1 101.707759 0.025989 0.013666
0 42 104.683997 0.002024 0.009138
0 11 101.715637 0.006136 0.01093
1 2 101.790584 0.025981 0.014007
1 43 103.728407 0.014443 0.008865
1 6 101.073583 0.009466 0.011023
2 3 105.417809 0.025961 0.009702
2 44 104.265356 0.012506 0.007791
2 7 109.713393 0.015555 0.013784
3 4 107.779677 0.025957 0.007293
3 45 103.989842 0.00201 0.010329
3 8 109.434593 0.006125 0.010987
4 5 102.355378 0.025977 0.005072
4 46 107.580408 0.014434 0.008816
4 9 106.581235 0.009453 0.013406
5 47 102.24112 0.012518 0.014039
5 10 105.333198 0.015558 0.013611
6 5 109.626137 0.043035 0.008553
6 7 100.909386 0.025987 0.012681
6 12 101.155634 0.002024 0.013132
7 8 101.742055 0.025972 0.013593
7 13 107.091797 0.014443 0.012893
8 9 106.029772 0.025955 0.006796
8 14 105.247507 0.012506 0.013372
9 10 108.202694 0.025966 0.007179
9 15 105.439961 0.00201 0.005868
10 11 100.057553 0.025985 0.011163
10 16 105.295226 0.014434 0.014105
11 6 108.972118 0.025989 0.01452
11 17 109.610899 0.012518 0.012094
12 5 106.082563 0.041919 0.006772
12 13 105.36018 0.025989 0.012134
12 23 104.880083 0.006136 0.007813
13 14 107.685879 0.025981 0.00689
13 18 108.254643 0.009466 0.013197
14 15 105.633861 0.025961 0.005412
14 19 107.679114 0.015555 0.006604
15 16 104.946865 0.025957 0.006195
15 20 101.382181 0.006125 0.011168
16 17 104.841136 0.025977 0.00648
16 21 107.299659 0.009453 0.014225
17 12 109.163962 0.025988 0.013948
17 22 105.535734 0.015558 0.007208
18 5 106.1973 0.037918 0.012571
18 19 106.137562 0.025987 0.007402
18 24 107.414026 0.002024 0.006803
19 20 103.821786 0.025972 0.007166
19 25 101.668085 0.014443 0.012876
20 21 104.252229 0.025955 0.00582
20 26 107.307986 0.012506 0.012435
21 22 106.819714 0.025966 0.013484
21 27 109.170279 0.00201 0.014229
22 23 105.764953 0.025985 0.010374
22 28 104.738426 0.014434 0.012312
23 18 104.443233 0.025989 0.01106
23 29 107.32599 0.012518 0.006168
24 5 105.320755 0.037417 0.013063
24 25 109.782324 0.025989 0.006386
24 35 101.911835 0.006136 0.010061
25 26 109.812668 0.025981 0.013815
25 30 107.290628 0.009466 0.009365
26 27 103.138425 0.025961 0.005514
26 31 100.386121 0.015555 0.005468
27 28 100.140701 0.025957 0.00594
27 32 102.926086 0.006125 0.010474
28 29 109.652259 0.025977 0.014737
28 33 102.769027 0.009453 0.009123
29 24 102.551005 0.025988 0.005656
29 34 108.408917 0.015558 0.013829
30 5 105.206543 0.016236 0.011068
30 31 108.130152 0.025987 0.009322
30 36 103.973061 0.002024 0.008599
31 32 105.616864 0.025972 0.01293
31 37 104.28322 0.014443 0.01395
32 33 108.820264 0.025955 0.011737
32 38 105.387419 0.012506 0.008419
33 34 105.213128 0.025966 0.008114
33 39 106.715282 0.00201 0.014701
34 35 102.54953 0.025985 0.01073
34 40 106.067576 0.014434 0.007894
35 30 105.390956 0.025989 0.008584
35 41 106.629994 0.012518 0.012068
36 5 109.877292 0.017839 0.005182
36 37 103.96503 0.025989 0.014899
36 47 101.489226 0.006136 0.01247
37 38 100.631006 0.025981 0.008777
37 42 108.683151 0.009466 0.014983
38 39 101.157469 0.025961 0.012851
38 43 105.219592 0.015555 0.00723
39 40 106.752785 0.025957 0.012634
39 44 102.555697 0.006125 0.010607
40 41 106.945914 0.025977 0.014286
40 45 103.5849 0.009453 0.005914
41 36 108.104548 0.025988 0.005521
41 46 105.685892 0.015558 0.008532
42 5 105.995557 0.026035 0.010695
42 43 104.870452 0.025987 0.00833
43 44 100.049492 0.025972 0.008158
44 45 104.754795 0.025955 0.013748
45 46 106.670754 0.025966 0.013586
46 47 109.832133 0.025985 0.005668
47 42 107.889294 0.025989 0.01051
