src des bd delay plr 
0 5 105.210715 0.025976 0.014164
0 1 102.093616 0.025988 0.007808
0 42 108.207818 0.012642 0.007766
0 11 102.905126 0.015583 0.010641
1 2 102.689628 0.025989 0.009868
1 43 102.902512 0.001827 0.01361
1 6 101.110883 0.006327 0.009285
2 3 106.612673 0.025982 0.013508
2 44 105.724373 0.01436 0.01181
2 7 109.03871 0.009299 0.014629
3 4 100.153513 0.025962 0.008955
3 45 108.254825 0.01263 0.009635
3 8 105.099609 0.01558 0.008246
4 5 103.885163 0.025957 0.009788
4 46 102.994965 0.001813 0.010466
4 9 100.780782 0.006315 0.010628
5 47 108.978771 0.014351 0.007937
5 10 101.482283 0.009286 0.009057
6 5 100.042804 0.045354 0.008358
6 7 106.186574 0.025989 0.006727
6 12 104.889889 0.012642 0.01175
7 8 108.11317 0.025987 0.008638
7 13 101.932714 0.001827 0.009361
8 9 103.206845 0.025972 0.011755
8 14 100.289228 0.01436 0.012944
9 10 109.405568 0.025955 0.009341
9 15 108.453296 0.01263 0.010161
10 11 101.047883 0.025966 0.014264
10 16 105.514192 0.001813 0.005881
11 6 107.541729 0.025984 0.005684
11 17 101.664914 0.014351 0.0092
12 5 105.812846 0.047537 0.008854
12 13 106.039753 0.025988 0.014476
12 23 102.16785 0.015583 0.005064
13 14 108.89262 0.025989 0.00972
13 18 108.248218 0.006327 0.012951
14 15 100.184096 0.025982 0.008284
14 19 109.81621 0.009299 0.005268
15 16 107.006079 0.025962 0.012634
15 20 105.196014 0.01558 0.01016
16 17 101.777253 0.025957 0.005506
16 21 107.342897 0.006315 0.013796
17 12 103.359094 0.025976 0.007645
17 22 104.876155 0.009286 0.011192
18 5 105.346562 0.05133 0.011522
18 19 109.490463 0.025989 0.012778
18 24 100.237201 0.012642 0.009079
19 20 101.397179 0.025987 0.005801
19 25 104.641667 0.001827 0.011063
20 21 108.798009 0.025972 0.005191
20 26 101.803547 0.01436 0.007207
21 22 108.708532 0.025955 0.011858
21 27 109.897053 0.01263 0.011564
22 23 105.624105 0.025966 0.014304
22 28 100.22884 0.001813 0.005264
23 18 101.477415 0.025984 0.014071
23 29 101.053731 0.014351 0.014722
24 5 103.550906 0.049039 0.013355
24 25 107.47855 0.025988 0.014246
24 35 106.256223 0.015583 0.007748
25 26 109.388702 0.025989 0.011357
25 30 101.366658 0.006327 0.013123
26 27 103.427326 0.025982 0.011382
26 31 104.211603 0.009299 0.009828
27 28 108.77659 0.025962 0.013934
27 32 105.370158 0.01558 0.009573
28 29 106.844211 0.025957 0.005436
28 33 100.931128 0.006315 0.005288
29 24 102.949323 0.025976 0.006245
29 34 107.860057 0.009286 0.012854
30 5 100.78328 0.038204 0.008342
30 31 107.004313 0.025989 0.013609
30 36 101.051826 0.012642 0.006675
31 32 101.467344 0.025987 0.012681
31 37 106.012905 0.001827 0.01418
32 33 103.367599 0.025972 0.009117
32 38 109.603608 0.01436 0.009603
33 34 101.992484 0.025955 0.007629
33 39 104.38539 0.01263 0.00936
34 35 103.750637 0.025966 0.009529
34 40 108.710877 0.001813 0.008966
35 30 103.264138 0.025984 0.006359
35 41 107.96916 0.014351 0.007081
36 5 103.113292 0.028634 0.006052
36 37 101.844188 0.025988 0.010018
36 47 106.995753 0.015583 0.006157
37 38 108.708805 0.025989 0.009126
37 42 108.427431 0.006327 0.013824
38 39 102.382142 0.025982 0.008441
38 43 103.740678 0.009299 0.005299
39 40 102.059386 0.025962 0.012781
39 44 102.834748 0.01558 0.012337
40 41 106.332088 0.025957 0.009157
40 45 104.650331 0.006315 0.011396
41 36 104.384201 0.025976 0.011729
41 46 103.566416 0.009286 0.013486
42 5 100.921172 0.029695 0.008548
42 43 107.167548 0.025989 0.011582
43 44 101.987935 0.025987 0.014772
44 45 103.149567 0.025972 0.007967
45 46 105.432078 0.025955 0.007641
46 47 103.737633 0.025966 0.005577
47 42 102.84594 0.025984 0.012422
