src des bd delay plr 
0 5 103.900826 0.025985 0.008649
0 1 105.746417 0.025989 0.01201
0 42 104.896861 0.004996 0.010601
0 11 104.776444 0.011742 0.006052
1 2 108.406392 0.025986 0.01351
1 43 108.606013 0.010413 0.010211
1 6 107.109409 0.003198 0.008528
2 3 109.156782 0.02597 0.006756
2 44 100.930031 0.015356 0.014906
2 7 105.12214 0.014875 0.006872
3 4 107.533411 0.025955 0.00668
3 45 101.867672 0.004985 0.007158
3 8 105.09886 0.01173 0.009142
4 5 103.833946 0.025968 0.006171
4 46 102.809893 0.0104 0.008066
4 9 109.821002 0.003187 0.005624
5 47 101.137655 0.015361 0.011577
5 10 106.81349 0.014868 0.013145
6 5 105.980294 0.044184 0.009307
6 7 100.825231 0.025989 0.012464
6 12 100.343149 0.004996 0.005026
7 8 103.837684 0.02598 0.005083
7 13 100.401486 0.010413 0.011669
8 9 106.778721 0.02596 0.011415
8 14 105.839184 0.015356 0.010652
9 10 104.747513 0.025958 0.011067
9 15 101.05703 0.004985 0.009232
10 11 101.146757 0.025978 0.013724
10 16 104.214048 0.0104 0.010319
11 6 108.681249 0.025988 0.010137
11 17 108.819206 0.015361 0.014525
12 5 100.423875 0.045951 0.012942
12 13 109.212834 0.025989 0.009765
12 23 100.558091 0.011742 0.005998
13 14 102.337026 0.025986 0.007672
13 18 100.694039 0.003198 0.008244
14 15 107.397818 0.02597 0.006322
14 19 109.208741 0.014875 0.007071
15 16 105.609002 0.025955 0.011012
15 20 104.403947 0.01173 0.007568
16 17 105.494804 0.025968 0.009173
16 21 102.546277 0.003187 0.011382
17 12 101.596106 0.025985 0.010754
17 22 101.136132 0.014868 0.008349
18 5 109.109158 0.04497 0.01138
18 19 101.315262 0.025989 0.012158
18 24 104.39686 0.004996 0.012704
19 20 103.111733 0.02598 0.012869
19 25 103.530246 0.010413 0.005839
20 21 103.476519 0.02596 0.012352
20 26 104.563675 0.015356 0.011203
21 22 103.201963 0.025958 0.009258
21 27 104.463381 0.004985 0.007315
22 23 106.306975 0.025978 0.012544
22 28 107.324485 0.0104 0.007653
23 18 107.841938 0.025988 0.008618
23 29 106.651683 0.015361 0.007715
24 5 107.707942 0.045916 0.012238
24 25 104.092143 0.025989 0.009146
24 35 107.539779 0.011742 0.011547
25 26 103.448927 0.025986 0.01108
25 30 106.197676 0.003198 0.00575
26 27 101.55567 0.02597 0.009261
26 31 104.997341 0.014875 0.005771
27 28 101.017422 0.025955 0.009617
27 32 108.486514 0.01173 0.011929
28 29 107.251018 0.025968 0.008472
28 33 103.870853 0.003187 0.00635
29 24 106.493919 0.025985 0.014518
29 34 105.176437 0.014868 0.00973
30 5 100.30562 0.029116 0.00673
30 31 103.498134 0.025989 0.012496
30 36 104.71281 0.004996 0.006484
31 32 109.432221 0.02598 0.008408
31 37 104.763519 0.010413 0.005316
32 33 104.106464 0.02596 0.009626
32 38 106.427813 0.015356 0.012514
33 34 105.740856 0.025958 0.012655
33 39 106.181086 0.004985 0.009121
34 35 103.01462 0.025978 0.014106
34 40 107.48997 0.0104 0.013818
35 30 104.270323 0.025988 0.005965
35 41 104.769214 0.015361 0.008766
36 5 104.26645 0.025925 0.006157
36 37 104.449337 0.025989 0.009193
36 47 103.395495 0.011742 0.005072
37 38 101.298489 0.025986 0.009454
37 42 107.16477 0.003198 0.013276
38 39 109.079766 0.02597 0.006694
38 43 109.492106 0.014875 0.009524
39 40 106.199837 0.025955 0.009224
39 44 104.916133 0.01173 0.013763
40 41 109.819734 0.025968 0.013714
40 45 107.118573 0.003187 0.014195
41 36 101.829713 0.025985 0.007458
41 46 102.855452 0.014868 0.008073
42 5 105.613626 0.027887 0.014756
42 43 107.4417 0.025989 0.008075
43 44 104.890086 0.02598 0.009298
44 45 102.283928 0.02596 0.011332
45 46 104.692216 0.025958 0.005367
46 47 109.136993 0.025978 0.009001
47 42 101.930942 0.025988 0.010994
