src des bd delay plr 
0 5 106.11116 0.025988 0.008979
0 1 104.144625 0.025989 0.013402
0 42 106.878102 0.000674 0.010105
0 11 102.430955 0.007617 0.010295
1 2 103.973184 0.025983 0.011888
1 43 103.327083 0.013721 0.005637
1 6 108.89838 0.008099 0.009786
2 3 104.416641 0.025963 0.008064
2 44 101.448318 0.013431 0.011103
2 7 109.387773 0.015673 0.011423
3 4 102.884156 0.025956 0.007167
3 45 107.37302 0.000639 0.01318
3 8 104.992923 0.007605 0.012817
4 5 100.150678 0.025975 0.009643
4 46 104.881138 0.01371 0.007195
4 9 107.825743 0.008086 0.006998
5 47 101.004813 0.013442 0.008168
5 10 109.519146 0.015674 0.006664
6 5 106.5717 0.043271 0.014833
6 7 102.351798 0.025988 0.010858
6 12 108.887749 0.000674 0.011241
7 8 102.858731 0.025974 0.011549
7 13 101.037356 0.013721 0.009366
8 9 100.048856 0.025956 0.008032
8 14 109.383086 0.013431 0.007472
9 10 100.336044 0.025964 0.014773
9 15 106.52873 0.000639 0.005048
10 11 106.527154 0.025983 0.014017
10 16 105.092717 0.01371 0.013227
11 6 109.435014 0.025989 0.008837
11 17 100.392013 0.013442 0.006257
12 5 102.937885 0.04295 0.014733
12 13 104.538904 0.025989 0.012575
12 23 108.145712 0.007617 0.011272
13 14 105.577863 0.025983 0.011817
13 18 107.98378 0.008099 0.010845
14 15 106.459447 0.025963 0.009353
14 19 108.248605 0.015673 0.00813
15 16 101.090485 0.025956 0.005301
15 20 106.293596 0.007605 0.008658
16 17 101.748649 0.025975 0.007248
16 21 108.672138 0.008086 0.005647
17 12 106.185054 0.025988 0.013494
17 22 109.937837 0.015674 0.013345
18 5 104.915872 0.039454 0.00733
18 19 102.208298 0.025988 0.005188
18 24 106.413185 0.000674 0.0109
19 20 105.878348 0.025974 0.012462
19 25 104.24485 0.013721 0.011362
20 21 108.216973 0.025956 0.006915
20 26 105.672975 0.013431 0.009832
21 22 104.110009 0.025964 0.011856
21 27 101.46107 0.000639 0.005248
22 23 101.988466 0.025983 0.012772
22 28 100.066148 0.01371 0.013182
23 18 109.002374 0.025989 0.005215
23 29 105.988981 0.013442 0.011783
24 5 102.89634 0.039687 0.006727
24 25 102.274549 0.025989 0.013475
24 35 103.081252 0.007617 0.010989
25 26 105.14081 0.025983 0.011941
25 30 101.217106 0.008099 0.010809
26 27 107.859345 0.025963 0.014593
26 31 105.697688 0.015673 0.007037
27 28 105.127507 0.025956 0.009189
27 32 104.891274 0.007605 0.006772
28 29 108.807036 0.025975 0.010916
28 33 106.510834 0.008086 0.012239
29 24 109.529769 0.025988 0.009781
29 34 109.199984 0.015674 0.008987
30 5 109.946873 0.019554 0.007849
30 31 104.966168 0.025988 0.007147
30 36 106.367405 0.000674 0.013898
31 32 107.48525 0.025974 0.005506
31 37 102.013743 0.013721 0.008697
32 33 100.784056 0.025956 0.008422
32 38 105.256796 0.013431 0.007964
33 34 106.351785 0.025964 0.0141
33 39 108.284739 0.000639 0.011631
34 35 105.490996 0.025983 0.011522
34 40 101.421674 0.01371 0.011221
35 30 100.196412 0.025989 0.014466
35 41 106.562438 0.013442 0.013822
36 5 102.236534 0.020142 0.009003
36 37 104.417393 0.025989 0.008722
36 47 104.004449 0.007617 0.012807
37 38 101.882246 0.025983 0.009282
37 42 100.682421 0.008099 0.012051
38 39 107.711909 0.025963 0.013833
38 43 109.20254 0.015673 0.006894
39 40 101.218446 0.025956 0.00699
39 44 100.162386 0.007605 0.006413
40 41 109.727409 0.025975 0.007695
40 45 105.254686 0.008086 0.010451
41 36 107.715826 0.025988 0.014826
41 46 107.610692 0.015674 0.005991
42 5 104.60053 0.026422 0.006127
42 43 102.819383 0.025988 0.014719
43 44 109.17767 0.025974 0.005105
44 45 102.619779 0.025956 0.006469
45 46 109.464766 0.025964 0.01441
46 47 103.501763 0.025983 0.012574
47 42 109.120522 0.025989 0.010615
