src des bd delay plr 
0 5 101.088139 0.025983 0.006034
0 1 106.187872 0.025989 0.013264
0 42 102.864711 0.008172 0.013932
0 11 105.794579 0.013762 0.014933
1 2 107.265557 0.025988 0.006125
1 43 104.933817 0.007542 0.008055
1 6 102.647728 0.000714 0.0141
2 3 107.558666 0.025975 0.012252
2 44 102.092764 0.015672 0.01477
2 7 101.683236 0.013398 0.009125
3 4 109.678044 0.025956 0.010504
3 45 101.49461 0.00816 0.009491
3 8 102.984163 0.013752 0.006494
4 5 100.27113 0.025963 0.013418
4 46 106.141108 0.00753 0.011531
4 9 104.638917 0.000681 0.014755
5 47 104.609248 0.015671 0.013798
5 10 102.916112 0.013387 0.01139
6 5 107.141788 0.044763 0.007044
6 7 102.736131 0.025989 0.014782
6 12 105.645661 0.008172 0.014063
7 8 104.476737 0.025983 0.008181
7 13 100.694047 0.007542 0.005495
8 9 102.06887 0.025964 0.00699
8 14 105.875779 0.015672 0.008786
9 10 105.020148 0.025956 0.005936
9 15 105.202466 0.00816 0.010246
10 11 101.494356 0.025974 0.008516
10 16 107.394181 0.00753 0.006815
11 6 109.158064 0.025988 0.006773
11 17 103.841173 0.015671 0.006429
12 5 107.084195 0.047246 0.009716
12 13 101.947672 0.025989 0.00663
12 23 106.783231 0.013762 0.005783
13 14 104.58776 0.025988 0.010839
13 18 109.931484 0.000714 0.014215
14 15 103.215954 0.025975 0.01446
14 19 109.279704 0.013398 0.008998
15 16 102.528465 0.025956 0.011554
15 20 108.98371 0.013752 0.00537
16 17 100.233953 0.025963 0.009927
16 21 108.737277 0.000681 0.011898
17 12 107.644426 0.025983 0.009868
17 22 109.479117 0.013387 0.006934
18 5 100.642741 0.048195 0.010171
18 19 100.069405 0.025989 0.014992
18 24 108.155865 0.008172 0.00986
19 20 101.263927 0.025983 0.008159
19 25 101.11181 0.007542 0.010251
20 21 101.497454 0.025964 0.007158
20 26 106.547266 0.015672 0.014142
21 22 100.967442 0.025956 0.012063
21 27 107.391779 0.00816 0.008688
22 23 104.352704 0.025974 0.010819
22 28 106.133124 0.00753 0.005538
23 18 100.266409 0.025988 0.007337
23 29 109.161177 0.015671 0.012145
24 5 103.394762 0.048475 0.006573
24 25 107.908471 0.025989 0.010896
24 35 104.82796 0.013762 0.013775
25 26 105.126097 0.025988 0.008005
25 30 107.754793 0.000714 0.006142
26 27 107.600331 0.025975 0.011489
26 31 107.790159 0.013398 0.007008
27 28 100.431582 0.025956 0.008979
27 32 105.302413 0.013752 0.005705
28 29 106.888137 0.025963 0.012661
28 33 103.047352 0.000681 0.005367
29 24 108.062831 0.025983 0.006016
29 34 106.316376 0.013387 0.012332
30 5 108.485084 0.033882 0.007095
30 31 101.277308 0.025989 0.010528
30 36 108.20316 0.008172 0.010111
31 32 107.443666 0.025983 0.007045
31 37 101.065595 0.007542 0.006745
32 33 106.961074 0.025964 0.005093
32 38 108.603748 0.015672 0.006391
33 34 103.411144 0.025956 0.007769
33 39 100.214273 0.00816 0.007284
34 35 104.06708 0.025974 0.01321
34 40 109.653387 0.00753 0.005252
35 30 108.471462 0.025988 0.013998
35 41 107.976699 0.015671 0.014446
36 5 108.269163 0.028154 0.010566
36 37 101.340502 0.025989 0.006333
36 47 101.133882 0.013762 0.008931
37 38 104.523638 0.025988 0.011517
37 42 106.697502 0.000714 0.014311
38 39 102.053483 0.025975 0.01257
38 43 102.110256 0.013398 0.013019
39 40 104.714688 0.025956 0.007254
39 44 100.715797 0.013752 0.007853
40 41 103.605403 0.025963 0.008077
40 45 101.530837 0.000681 0.013299
41 36 105.484064 0.025983 0.012189
41 46 103.366719 0.013387 0.005075
42 5 102.403514 0.028791 0.008639
42 43 108.755259 0.025989 0.012581
43 44 102.789694 0.025983 0.007828
44 45 109.196887 0.025964 0.014758
45 46 106.157346 0.025956 0.014224
46 47 103.471286 0.025974 0.005773
47 42 105.430291 0.025988 0.010569
