src des bd delay plr 
0 5 100.848367 0.025971 0.014502
0 1 105.335221 0.025987 0.006284
0 42 105.85402 0.014661 0.007266
0 11 108.960466 0.015472 0.007419
1 2 104.078881 0.025989 0.006193
1 43 105.136456 0.002583 0.01173
1 6 102.716355 0.009926 0.00771
2 3 103.638391 0.025985 0.006333
2 44 104.243876 0.012156 0.007013
2 7 102.646006 0.005595 0.012903
3 4 109.203261 0.025967 0.012161
3 45 105.162539 0.014652 0.00706
3 8 106.610446 0.015476 0.008833
4 5 100.587545 0.025955 0.014945
4 46 108.846972 0.002571 0.009218
4 9 105.77291 0.009913 0.007233
5 47 108.079705 0.012144 0.013381
5 10 102.357497 0.005584 0.013638
6 5 109.214616 0.045316 0.01153
6 7 108.887236 0.025989 0.014266
6 12 103.126193 0.014661 0.007213
7 8 104.905835 0.025988 0.014451
7 13 106.801589 0.002583 0.010756
8 9 100.412564 0.025977 0.00731
8 14 105.404675 0.012156 0.014726
9 10 107.583141 0.025958 0.009274
9 15 108.764833 0.014652 0.012534
10 11 101.891114 0.025961 0.01485
10 16 100.145046 0.002571 0.013611
11 6 104.460721 0.025981 0.010807
11 17 101.664831 0.012144 0.009789
12 5 107.610446 0.046237 0.014821
12 13 106.715317 0.025987 0.006643
12 23 100.16214 0.015472 0.008568
13 14 108.204635 0.025989 0.00982
13 18 103.534799 0.009926 0.012694
14 15 103.615484 0.025985 0.007467
14 19 105.044251 0.005595 0.013604
15 16 105.60612 0.025967 0.01207
15 20 109.944817 0.015476 0.008657
16 17 103.737969 0.025955 0.006137
16 21 107.946867 0.009913 0.0118
17 12 102.880106 0.025971 0.005993
17 22 105.164191 0.005584 0.010997
18 5 101.473553 0.051142 0.005855
18 19 101.385466 0.025989 0.008
18 24 105.406402 0.014661 0.007193
19 20 106.297927 0.025988 0.01368
19 25 104.514471 0.002583 0.01204
20 21 106.602684 0.025977 0.011659
20 26 102.603827 0.012156 0.013276
21 22 100.462339 0.025958 0.008961
21 27 108.018876 0.014652 0.008287
22 23 105.203729 0.025961 0.00857
22 28 101.28404 0.002571 0.005136
23 18 101.659821 0.025981 0.00556
23 29 105.85061 0.012144 0.013817
24 5 105.214317 0.046489 0.006112
24 25 100.752748 0.025987 0.009142
24 35 107.568268 0.015472 0.007529
25 26 104.105996 0.025989 0.009411
25 30 105.205167 0.009926 0.008362
26 27 104.088416 0.025985 0.014397
26 31 106.810822 0.005595 0.013363
27 28 100.069111 0.025967 0.008998
27 32 106.824662 0.015476 0.009528
28 29 101.039345 0.025955 0.007776
28 33 109.597764 0.009913 0.006309
29 24 109.014698 0.025971 0.009225
29 34 106.471362 0.005584 0.012359
30 5 108.405458 0.037946 0.010311
30 31 102.607681 0.025989 0.007543
30 36 103.586063 0.014661 0.011187
31 32 106.261552 0.025988 0.007286
31 37 103.090107 0.002583 0.007811
32 33 104.14781 0.025977 0.010817
32 38 105.321198 0.012156 0.012333
33 34 105.111538 0.025958 0.005609
33 39 108.323767 0.014652 0.014714
34 35 104.889216 0.025961 0.006857
34 40 109.510039 0.002571 0.005474
35 30 107.981405 0.025981 0.007633
35 41 108.350549 0.012144 0.006437
36 5 102.260531 0.026418 0.010038
36 37 109.544784 0.025987 0.005314
36 47 107.518706 0.015472 0.013323
37 38 103.02691 0.025989 0.014423
37 42 102.01576 0.009926 0.011795
38 39 106.04349 0.025985 0.011083
38 43 103.567899 0.005595 0.007553
39 40 100.214605 0.025967 0.010391
39 44 106.426015 0.015476 0.011006
40 41 105.481475 0.025955 0.007409
40 45 103.334852 0.009913 0.006426
41 36 107.675208 0.025971 0.011441
41 46 102.448803 0.005584 0.006426
42 5 108.194931 0.029631 0.008587
42 43 101.867564 0.025989 0.010219
43 44 104.08189 0.025988 0.007373
44 45 102.723842 0.025977 0.008927
45 46 107.06515 0.025958 0.01113
46 47 106.983764 0.025961 0.005676
47 42 102.570518 0.025981 0.006833
