src des bd delay plr 
0 5 104.422153 0.025988 0.00771
0 1 104.319561 0.025989 0.011777
0 42 106.565774 0.000745 0.007238
0 11 104.646466 0.007492 0.005745
1 2 106.988576 0.025983 0.008489
1 43 108.550519 0.01379 0.012117
1 6 109.566735 0.008222 0.005755
2 3 103.176747 0.025963 0.010933
2 44 108.702383 0.013356 0.012279
2 7 104.044634 0.01567 0.011679
3 4 100.054686 0.025956 0.007668
3 45 103.296205 0.000714 0.013511
3 8 108.166513 0.007479 0.010646
4 5 101.262892 0.025975 0.009366
4 46 103.439716 0.013779 0.012863
4 9 106.557289 0.008209 0.010576
5 47 104.995033 0.013368 0.014723
5 10 101.369473 0.015671 0.008856
6 5 100.55303 0.043249 0.006627
6 7 101.218202 0.025987 0.010197
6 12 105.92793 0.000745 0.005343
7 8 102.884382 0.025974 0.006854
7 13 108.72535 0.01379 0.010947
8 9 106.885649 0.025956 0.008151
8 14 103.02786 0.013356 0.008412
9 10 108.370351 0.025964 0.012448
9 15 104.02172 0.000714 0.012278
10 11 106.495035 0.025983 0.013152
10 16 104.315947 0.013779 0.010209
11 6 107.121046 0.025989 0.012884
11 17 102.202649 0.013368 0.007154
12 5 102.959191 0.042861 0.014475
12 13 103.176882 0.025989 0.008104
12 23 100.099527 0.007492 0.005214
13 14 108.887114 0.025983 0.010813
13 18 103.411098 0.008222 0.013705
14 15 101.797655 0.025963 0.013157
14 19 108.354301 0.01567 0.008088
15 16 107.149318 0.025956 0.014424
15 20 102.728848 0.007479 0.008988
16 17 101.597071 0.025975 0.011874
16 21 103.311725 0.008209 0.006043
17 12 101.693539 0.025988 0.01498
17 22 108.349526 0.015671 0.005776
18 5 106.002378 0.039313 0.014475
18 19 104.340851 0.025987 0.013103
18 24 108.089964 0.000745 0.013249
19 20 103.512097 0.025974 0.007913
19 25 107.970177 0.01379 0.012837
20 21 104.773935 0.025956 0.013895
20 26 101.809269 0.013356 0.010624
21 22 109.643364 0.025964 0.007614
21 27 100.074503 0.000714 0.010372
22 23 108.159758 0.025983 0.014213
22 28 104.034861 0.013779 0.006663
23 18 107.150088 0.025989 0.013725
23 29 106.437525 0.013368 0.007514
24 5 101.003366 0.039493 0.010066
24 25 102.89219 0.025989 0.01074
24 35 103.929719 0.007492 0.005814
25 26 100.781092 0.025983 0.006902
25 30 107.98211 0.008222 0.008186
26 27 103.71377 0.025963 0.013341
26 31 108.881954 0.01567 0.005762
27 28 101.546368 0.025956 0.008382
27 32 100.824603 0.007479 0.012378
28 29 109.115001 0.025975 0.011945
28 33 104.610275 0.008209 0.012422
29 24 103.282902 0.025988 0.013779
29 34 104.238601 0.015671 0.012574
30 5 104.028807 0.019268 0.013426
30 31 105.434968 0.025987 0.009652
30 36 104.966783 0.000745 0.013725
31 32 109.112846 0.025974 0.008309
31 37 106.050559 0.01379 0.01262
32 33 107.581738 0.025956 0.012033
32 38 103.691486 0.013356 0.006618
33 34 101.062058 0.025964 0.009742
33 39 106.14015 0.000714 0.014763
34 35 106.178423 0.025983 0.011469
34 40 101.532864 0.013779 0.011705
35 30 106.087168 0.025989 0.012078
35 41 104.49349 0.013368 0.007336
36 5 104.543741 0.01995 0.00759
36 37 101.015373 0.025989 0.013133
36 47 109.803014 0.007492 0.005008
37 38 104.959887 0.025983 0.011204
37 42 102.784179 0.008222 0.0056
38 39 103.936963 0.025963 0.005533
38 43 102.974613 0.01567 0.007011
39 40 102.412139 0.025956 0.011447
39 44 108.759022 0.007479 0.00996
40 41 109.770155 0.025975 0.008114
40 45 102.35474 0.008209 0.013401
41 36 100.088305 0.025988 0.006209
41 46 102.643355 0.015671 0.007125
42 5 108.062416 0.026386 0.009451
42 43 100.189379 0.025987 0.005143
43 44 100.1844 0.025974 0.007482
44 45 108.856801 0.025956 0.014291
45 46 102.572151 0.025964 0.010859
46 47 100.113966 0.025983 0.013135
47 42 109.834079 0.025989 0.010623
