src des bd delay plr 
0 5 103.291866 0.025988 0.01249
0 1 105.664127 0.025989 0.008931
0 42 109.384593 0.000706 0.012173
0 11 103.469734 0.007555 0.014762
1 2 104.858218 0.025983 0.008559
1 43 106.741688 0.013755 0.005534
1 6 105.282742 0.00816 0.010981
2 3 106.220653 0.025963 0.013266
2 44 109.818196 0.013394 0.013273
2 7 104.857635 0.015672 0.010198
3 4 107.134656 0.025956 0.007657
3 45 108.37367 0.000674 0.007383
3 8 103.411128 0.007542 0.014162
4 5 103.639085 0.025975 0.011344
4 46 103.126779 0.013745 0.005595
4 9 100.821277 0.008148 0.012387
5 47 106.42209 0.013405 0.008352
5 10 106.366026 0.015672 0.006464
6 5 102.538487 0.04326 0.014758
6 7 100.29119 0.025988 0.009914
6 12 102.553982 0.000706 0.009741
7 8 100.803979 0.025974 0.006155
7 13 104.207376 0.013755 0.009208
8 9 109.854775 0.025956 0.010862
8 14 101.387767 0.013394 0.006459
9 10 106.986834 0.025964 0.012711
9 15 106.06479 0.000674 0.014427
10 11 105.163029 0.025983 0.013642
10 16 109.401692 0.013745 0.011468
11 6 108.210816 0.025989 0.014483
11 17 105.076145 0.013405 0.008751
12 5 108.657252 0.042906 0.014544
12 13 109.177804 0.025989 0.01051
12 23 100.390932 0.007555 0.009263
13 14 107.621929 0.025983 0.006656
13 18 106.382002 0.00816 0.01078
14 15 108.644428 0.025963 0.009767
14 19 102.735553 0.015672 0.007074
15 16 108.312622 0.025956 0.012044
15 20 104.289393 0.007542 0.007356
16 17 102.090448 0.025975 0.011115
16 21 104.654493 0.008148 0.009766
17 12 102.248651 0.025988 0.006358
17 22 109.964972 0.015672 0.006706
18 5 102.579944 0.039383 0.008425
18 19 101.029264 0.025988 0.008004
18 24 104.268916 0.000706 0.012073
19 20 108.461693 0.025974 0.013782
19 25 104.624144 0.013755 0.010695
20 21 104.173925 0.025956 0.00559
20 26 106.255325 0.013394 0.006696
21 22 107.22336 0.025964 0.00562
21 27 108.459477 0.000674 0.006416
22 23 105.30958 0.025983 0.0102
22 28 101.554913 0.013745 0.005254
23 18 101.484926 0.025989 0.009163
23 29 101.36531 0.013405 0.012643
24 5 108.939866 0.03959 0.012938
24 25 109.828895 0.025989 0.01033
24 35 104.121899 0.007555 0.014803
25 26 100.675752 0.025983 0.014784
25 30 104.216724 0.00816 0.010262
26 27 108.177048 0.025963 0.009021
26 31 109.875064 0.015672 0.010865
27 28 107.818349 0.025956 0.012168
27 32 101.984528 0.007542 0.009793
28 29 104.539346 0.025975 0.005126
28 33 103.924761 0.008148 0.009309
29 24 101.209785 0.025988 0.014088
29 34 106.071206 0.015672 0.01424
30 5 107.04008 0.019411 0.0139
30 31 102.592382 0.025988 0.009923
30 36 103.780792 0.000706 0.009747
31 32 103.810874 0.025974 0.010232
31 37 106.782285 0.013755 0.013086
32 33 109.007084 0.025956 0.01027
32 38 108.71717 0.013394 0.010707
33 34 106.740596 0.025964 0.005476
33 39 107.588598 0.000674 0.007537
34 35 107.303705 0.025983 0.014106
34 40 104.164168 0.013745 0.011256
35 30 105.709958 0.025989 0.012128
35 41 103.440921 0.013405 0.006339
36 5 104.954436 0.020046 0.010823
36 37 104.769047 0.025989 0.005759
36 47 108.127603 0.007555 0.013806
37 38 101.158184 0.025983 0.009387
37 42 106.745575 0.00816 0.013662
38 39 100.337177 0.025963 0.010025
38 43 101.108186 0.015672 0.00794
39 40 107.657572 0.025956 0.01332
39 44 104.895771 0.007542 0.01457
40 41 108.019862 0.025975 0.01014
40 45 107.410667 0.008148 0.013872
41 36 103.136827 0.025988 0.008834
41 46 106.976128 0.015672 0.008584
42 5 108.215556 0.026404 0.007178
42 43 103.153511 0.025988 0.014153
43 44 105.492961 0.025974 0.011318
44 45 100.899725 0.025956 0.01085
45 46 109.286335 0.025964 0.00906
46 47 103.375413 0.025983 0.01297
47 42 101.230826 0.025989 0.013421
