src des bd delay plr 
0 5 109.383901 0.025987 0.010838
0 1 105.864978 0.025989 0.012598
0 42 108.944657 0.000755 0.010149
0 11 104.617536 0.008237 0.013933
1 2 103.410485 0.025984 0.007856
1 43 104.647355 0.013358 0.009339
1 6 105.392706 0.007476 0.007322
2 3 108.481088 0.025964 0.01062
2 44 107.995758 0.013788 0.005928
2 7 104.26971 0.01567 0.009171
3 4 105.875475 0.025956 0.006503
3 45 109.02931 0.000724 0.012169
3 8 105.227945 0.008224 0.009495
4 5 108.526022 0.025974 0.013015
4 46 108.310677 0.013347 0.012858
4 9 108.941828 0.007464 0.009719
5 47 102.367985 0.013798 0.013459
5 10 106.904486 0.015669 0.006187
6 5 107.955501 0.043384 0.011311
6 7 107.570583 0.025988 0.010814
6 12 109.471293 0.000755 0.007259
7 8 108.473788 0.025975 0.007155
7 13 108.652123 0.013358 0.010735
8 9 102.81411 0.025956 0.014998
8 14 107.153116 0.013788 0.011023
9 10 103.922138 0.025963 0.008974
9 15 104.661066 0.000724 0.012576
10 11 103.264352 0.025983 0.006668
10 16 102.253117 0.013347 0.014149
11 6 108.180968 0.025989 0.009271
11 17 107.342622 0.013798 0.008023
12 5 102.445398 0.043396 0.009294
12 13 106.363274 0.025989 0.00943
12 23 102.596127 0.008237 0.008821
13 14 104.271519 0.025984 0.011669
13 18 109.298602 0.007476 0.00659
14 15 104.521662 0.025964 0.009887
14 19 100.574301 0.01567 0.01378
15 16 106.49308 0.025956 0.00746
15 20 108.295128 0.008224 0.011229
16 17 104.002836 0.025974 0.013427
16 21 106.497677 0.007464 0.014463
17 12 100.097536 0.025987 0.00834
17 22 107.752397 0.015669 0.009495
18 5 102.478785 0.040173 0.011327
18 19 107.718979 0.025988 0.007655
18 24 106.40315 0.000755 0.012986
19 20 106.565371 0.025975 0.006611
19 25 105.409567 0.013358 0.010214
20 21 101.149064 0.025956 0.007778
20 26 109.817514 0.013788 0.008393
21 22 100.942645 0.025963 0.006104
21 27 103.981012 0.000724 0.014328
22 23 102.724784 0.025983 0.005557
22 28 107.235862 0.013347 0.005539
23 18 100.995168 0.025989 0.005973
23 29 104.370569 0.013798 0.011752
24 5 102.411726 0.040646 0.009711
24 25 103.749689 0.025989 0.013112
24 35 101.63799 0.008237 0.012524
25 26 105.653817 0.025984 0.012751
25 30 104.356118 0.007476 0.012574
26 27 104.626796 0.025964 0.007964
26 31 105.372348 0.01567 0.006706
27 28 105.717672 0.025956 0.01217
27 32 106.042118 0.008224 0.012807
28 29 100.180562 0.025974 0.008936
28 33 103.661212 0.007464 0.00905
29 24 109.693008 0.025987 0.006076
29 34 106.495974 0.015669 0.008113
30 5 106.610276 0.020966 0.006444
30 31 109.279141 0.025988 0.014136
30 36 102.208869 0.000755 0.01306
31 32 105.599462 0.025975 0.01365
31 37 108.74996 0.013358 0.007433
32 33 106.368919 0.025956 0.012951
32 38 104.64327 0.013788 0.005904
33 34 100.986507 0.025963 0.006172
33 39 108.377546 0.000724 0.008914
34 35 101.166042 0.025983 0.006964
34 40 107.82291 0.013347 0.01268
35 30 105.059497 0.025989 0.006804
35 41 100.574781 0.013798 0.013143
36 5 108.954509 0.021075 0.005801
36 37 108.739772 0.025989 0.013944
36 47 108.307386 0.008237 0.009888
37 38 102.260219 0.025984 0.007476
37 42 105.123513 0.007476 0.01096
38 39 104.2053 0.025964 0.011786
38 43 105.377626 0.01567 0.013858
39 40 103.65464 0.025956 0.00562
39 44 103.032751 0.008224 0.00548
40 41 106.559066 0.025974 0.013437
40 45 103.597107 0.007464 0.005571
41 36 104.456794 0.025987 0.009775
41 46 105.900361 0.015669 0.012563
42 5 101.082555 0.026607 0.010369
42 43 107.732877 0.025988 0.012682
43 44 105.100206 0.025975 0.005404
44 45 108.56737 0.025956 0.010169
45 46 101.963555 0.025963 0.013395
46 47 108.010542 0.025983 0.012558
47 42 105.508417 0.025989 0.00672
