src des bd delay plr 
0 5 104.980137 0.025989 0.013595
0 1 106.806435 0.025988 0.006415
0 42 105.262733 0.004912 0.011989
0 11 105.033478 0.003284 0.009262
1 2 103.559151 0.025978 0.013847
1 43 105.428857 0.015343 0.009446
1 6 107.751818 0.011683 0.010634
2 3 101.102388 0.025958 0.006455
2 44 109.362604 0.010467 0.012028
2 7 100.776978 0.014896 0.013027
3 4 103.608928 0.02596 0.014811
3 45 104.589451 0.004901 0.014401
3 8 101.449658 0.003273 0.006885
4 5 108.905003 0.02598 0.010383
4 46 105.577184 0.015338 0.013199
4 9 103.771969 0.01167 0.00582
5 47 107.10821 0.010479 0.014897
5 10 109.808723 0.014903 0.012617
6 5 101.499483 0.042721 0.009462
6 7 106.362882 0.025985 0.012353
6 12 108.302417 0.004912 0.009402
7 8 106.370408 0.025968 0.014051
7 13 102.519627 0.015343 0.007728
8 9 102.580374 0.025955 0.0085
8 14 102.512872 0.010467 0.01438
9 10 102.287976 0.02597 0.008247
9 15 104.430186 0.004901 0.012828
10 11 109.697775 0.025986 0.0139
10 16 104.480512 0.015338 0.007057
11 6 107.720357 0.025989 0.00688
11 17 104.935802 0.010479 0.010323
12 5 100.27929 0.040145 0.006698
12 13 109.648881 0.025988 0.009527
12 23 100.929124 0.003284 0.009482
13 14 105.265351 0.025978 0.006938
13 18 102.459044 0.011683 0.013861
14 15 106.901564 0.025958 0.012227
14 19 103.157618 0.014896 0.010017
15 16 104.760897 0.02596 0.006157
15 20 108.284427 0.003273 0.012881
16 17 100.798589 0.02598 0.007203
16 21 108.21605 0.01167 0.008936
17 12 109.904434 0.025989 0.01461
17 22 108.99102 0.014903 0.00943
18 5 107.086102 0.035793 0.011099
18 19 109.822867 0.025985 0.012685
18 24 100.190531 0.004912 0.011739
19 20 100.212592 0.025968 0.008621
19 25 108.595367 0.015343 0.011154
20 21 108.067764 0.025955 0.012603
20 26 108.669591 0.010467 0.009542
21 22 104.959994 0.02597 0.005211
21 27 105.190907 0.004901 0.008309
22 23 101.668764 0.025986 0.008949
22 28 107.740367 0.015338 0.008553
23 18 105.87246 0.025989 0.009476
23 29 107.791326 0.010479 0.01457
24 5 106.754392 0.033303 0.014729
24 25 107.351891 0.025988 0.014094
24 35 103.126883 0.003284 0.007714
25 26 108.469934 0.025978 0.010019
25 30 100.234867 0.011683 0.005454
26 27 104.51448 0.025958 0.010473
26 31 101.82152 0.014896 0.009543
27 28 108.40681 0.02596 0.007
27 32 108.099719 0.003273 0.00916
28 29 103.90966 0.02598 0.008768
28 33 104.963243 0.01167 0.013101
29 24 106.602985 0.025989 0.01306
29 34 103.970233 0.014903 0.012567
30 5 100.945399 0.010344 0.007963
30 31 100.829434 0.025985 0.011687
30 36 105.840631 0.004912 0.008251
31 32 106.24237 0.025968 0.010879
31 37 100.317618 0.015343 0.009961
32 33 107.553039 0.025955 0.010511
32 38 104.539 0.010467 0.007248
33 34 100.427113 0.02597 0.009954
33 39 102.309891 0.004901 0.011386
34 35 107.132808 0.025986 0.010329
34 40 100.637452 0.015338 0.005167
35 30 102.332635 0.025989 0.01363
35 41 106.449396 0.010479 0.011182
36 5 108.974736 0.013147 0.01467
36 37 102.567584 0.025988 0.010202
36 47 107.768436 0.003284 0.005363
37 38 105.437911 0.025978 0.011824
37 42 106.665863 0.011683 0.008196
38 39 109.751001 0.025958 0.011619
38 43 109.024789 0.014896 0.006406
39 40 100.438577 0.02596 0.006314
39 44 105.499046 0.003273 0.0069
40 41 103.775745 0.02598 0.006132
40 45 106.805553 0.01167 0.010715
41 36 108.927832 0.025989 0.009283
41 46 100.892898 0.014903 0.012543
42 5 108.654815 0.025515 0.013274
42 43 108.813101 0.025985 0.013502
43 44 107.61038 0.025968 0.01109
44 45 105.81886 0.025955 0.014767
45 46 109.169223 0.02597 0.009561
46 47 106.040143 0.025986 0.012384
47 42 107.348343 0.025989 0.008585
