src des bd delay plr 
0 5 107.695821 0.025973 0.01366
0 1 106.191777 0.025987 0.008194
0 42 107.292373 0.014183 0.010924
0 11 106.734169 0.015621 0.011995
1 2 106.596516 0.025989 0.007425
1 43 105.435736 0.001433 0.013539
1 6 105.468077 0.008951 0.008968
2 3 107.288509 0.025984 0.007493
2 44 106.724822 0.012891 0.006629
2 7 101.598753 0.006715 0.00685
3 4 105.65815 0.025965 0.006168
3 45 101.020112 0.014174 0.013991
3 8 100.444754 0.015623 0.008378
4 5 104.020409 0.025955 0.011927
4 46 102.893543 0.001416 0.010138
4 9 109.77041 0.008939 0.010523
5 47 108.367877 0.012879 0.012349
5 10 109.85737 0.006703 0.005434
6 5 104.744578 0.045367 0.009504
6 7 101.467751 0.025989 0.009579
6 12 100.157386 0.014183 0.013765
7 8 108.337912 0.025988 0.007602
7 13 104.166532 0.001433 0.006398
8 9 100.161329 0.025976 0.00711
8 14 107.228868 0.012891 0.006376
9 10 103.527535 0.025957 0.00548
9 15 105.149647 0.014174 0.012008
10 11 108.095125 0.025962 0.008717
10 16 107.410066 0.001416 0.0054
11 6 106.924479 0.025982 0.01073
11 17 102.345333 0.012879 0.005317
12 5 103.144009 0.046725 0.005126
12 13 106.076136 0.025987 0.010475
12 23 105.265444 0.015621 0.013525
13 14 107.255352 0.025989 0.005142
13 18 109.797703 0.008951 0.009585
14 15 101.930953 0.025984 0.007792
14 19 103.683412 0.006715 0.013173
15 16 103.491368 0.025965 0.012169
15 20 109.89267 0.015623 0.006418
16 17 104.120233 0.025955 0.007961
16 21 100.379281 0.008939 0.009015
17 12 106.222621 0.025973 0.007981
17 22 105.901134 0.006703 0.005115
18 5 103.621411 0.051403 0.012151
18 19 107.471366 0.025989 0.007592
18 24 108.206504 0.014183 0.014064
19 20 109.588404 0.025988 0.011529
19 25 106.37831 0.001433 0.007255
20 21 109.235102 0.025976 0.011481
20 26 106.320791 0.012891 0.006037
21 22 101.858545 0.025957 0.0075
21 27 109.225394 0.014174 0.006195
22 23 106.617932 0.025962 0.005308
22 28 109.476185 0.001416 0.008758
23 18 105.136519 0.025982 0.007063
23 29 108.674768 0.012879 0.007885
24 5 102.500719 0.047454 0.012271
24 25 106.688121 0.025987 0.012324
24 35 105.879014 0.015621 0.007207
25 26 105.965399 0.025989 0.010864
25 30 100.110678 0.008951 0.011686
26 27 107.077569 0.025984 0.012781
26 31 109.264483 0.006715 0.009183
27 28 107.725667 0.025965 0.005503
27 32 107.726924 0.015623 0.014717
28 29 109.258687 0.025955 0.007602
28 33 102.392241 0.008939 0.014336
29 24 107.448159 0.025973 0.010715
29 34 103.379046 0.006703 0.00802
30 5 108.04892 0.0383 0.007879
30 31 109.273508 0.025989 0.005285
30 36 102.819348 0.014183 0.009009
31 32 108.099453 0.025988 0.006486
31 37 105.492187 0.001433 0.013542
32 33 107.958099 0.025976 0.013548
32 38 102.548059 0.012891 0.013165
33 34 104.719853 0.025957 0.013769
33 39 100.583192 0.014174 0.014275
34 35 101.872397 0.025962 0.009667
34 40 100.176275 0.001416 0.013089
35 30 101.231507 0.025982 0.007656
35 41 106.258457 0.012879 0.010108
36 5 108.61196 0.027264 0.014024
36 37 103.668883 0.025987 0.013002
36 47 105.776016 0.015621 0.005401
37 38 100.394674 0.025989 0.014475
37 42 101.716796 0.008951 0.006618
38 39 103.079003 0.025984 0.014963
38 43 108.904717 0.006715 0.014759
39 40 109.734161 0.025965 0.005478
39 44 104.879929 0.015623 0.007893
40 41 102.914205 0.025955 0.010181
40 45 105.457442 0.008939 0.007345
41 36 103.18341 0.025973 0.00677
41 46 101.237865 0.006703 0.013791
42 5 102.154988 0.029711 0.012083
42 43 102.961728 0.025989 0.009437
43 44 104.598537 0.025988 0.011424
44 45 106.184832 0.025976 0.014763
45 46 104.561196 0.025957 0.012925
46 47 104.511794 0.025962 0.012668
47 42 103.050649 0.025982 0.008465
