src des bd delay plr 
0 5 106.651407 0.025989 0.010334
0 1 105.079252 0.025988 0.009744
0 42 100.778512 0.004708 0.007984
0 11 102.319764 0.003492 0.006391
1 2 106.241702 0.025979 0.010006
1 43 101.881145 0.015297 0.01025
1 6 101.473582 0.011538 0.00815
2 3 104.186313 0.025958 0.008206
2 44 107.468335 0.010626 0.008439
2 7 103.276342 0.014962 0.0094
3 4 100.793434 0.02596 0.009019
3 45 102.532524 0.004697 0.005865
3 8 102.648532 0.003481 0.010389
4 5 100.074345 0.02598 0.009035
4 46 105.390377 0.015292 0.009028
4 9 106.679003 0.011525 0.014776
5 47 100.26027 0.010639 0.011036
5 10 104.191086 0.014969 0.01205
6 5 101.100208 0.042738 0.006496
6 7 105.078044 0.025986 0.014616
6 12 109.637928 0.004708 0.013228
7 8 109.895025 0.025968 0.007174
7 13 108.559749 0.015297 0.013341
8 9 104.560742 0.025955 0.010406
8 14 107.773906 0.010626 0.007841
9 10 109.735155 0.02597 0.012566
9 15 101.688346 0.004697 0.008862
10 11 101.254174 0.025986 0.005675
10 16 107.880895 0.015292 0.008262
11 6 104.557287 0.025989 0.014898
11 17 101.736437 0.010639 0.013491
12 5 100.348112 0.040262 0.011262
12 13 102.845499 0.025988 0.010381
12 23 103.84183 0.003492 0.014348
13 14 109.626546 0.025979 0.012359
13 18 107.05463 0.011538 0.013625
14 15 103.024837 0.025958 0.005925
14 19 100.938839 0.014962 0.010102
15 16 105.36104 0.02596 0.005226
15 20 106.64513 0.003481 0.013603
16 17 105.331967 0.02598 0.010023
16 21 106.41243 0.011525 0.013198
17 12 107.266626 0.025989 0.012394
17 22 106.445122 0.014969 0.01445
18 5 101.564306 0.035907 0.006413
18 19 102.882864 0.025986 0.010678
18 24 107.621359 0.004708 0.013188
19 20 104.484983 0.025968 0.005553
19 25 106.166166 0.015297 0.012244
20 21 109.524849 0.025955 0.01207
20 26 107.068326 0.010626 0.013966
21 22 107.01592 0.02597 0.005539
21 27 101.002746 0.004697 0.008823
22 23 107.81521 0.025986 0.005449
22 28 105.668121 0.015292 0.013636
23 18 103.302233 0.025989 0.006224
23 29 109.109818 0.010639 0.014152
24 5 108.00395 0.033584 0.013941
24 25 100.004615 0.025988 0.007862
24 35 107.24551 0.003492 0.012826
25 26 103.065235 0.025979 0.011566
25 30 100.590287 0.011538 0.006185
26 27 102.282932 0.025958 0.010747
26 31 104.399813 0.014962 0.011079
27 28 106.981288 0.02596 0.006377
27 32 103.231504 0.003481 0.014873
28 29 102.20492 0.02598 0.013129
28 33 104.534816 0.011525 0.008286
29 24 107.125084 0.025989 0.012296
29 34 109.7181 0.014969 0.008348
30 5 102.031633 0.010733 0.012563
30 31 105.939948 0.025986 0.007997
30 36 103.075398 0.004708 0.009489
31 32 101.351229 0.025968 0.009521
31 37 100.836376 0.015297 0.007819
32 33 104.420181 0.025955 0.00546
32 38 100.896068 0.010626 0.008428
33 34 104.610361 0.02597 0.007323
33 39 106.552672 0.004697 0.007407
34 35 103.421237 0.025986 0.011688
34 40 106.64713 0.015292 0.012724
35 30 103.049395 0.025989 0.014423
35 41 106.2635 0.010639 0.01458
36 5 103.360414 0.0135 0.010497
36 37 100.699885 0.025988 0.005575
36 47 103.142118 0.003492 0.010141
37 38 109.301282 0.025979 0.006268
37 42 106.760598 0.011538 0.010521
38 39 102.132902 0.025958 0.010215
38 43 102.453667 0.014962 0.010845
39 40 103.948326 0.02596 0.013794
39 44 104.864209 0.003481 0.007383
40 41 109.457897 0.02598 0.011537
40 45 106.113974 0.011525 0.009343
41 36 109.210944 0.025989 0.005269
41 46 108.679897 0.014969 0.006744
42 5 107.432092 0.025542 0.008262
42 43 106.751799 0.025986 0.008143
43 44 109.845526 0.025968 0.008531
44 45 107.016988 0.025955 0.007672
45 46 109.897932 0.02597 0.007466
46 47 106.499123 0.025986 0.005948
47 42 108.305865 0.025989 0.009521
