src des bd delay plr 
0 5 109.956604 0.025976 0.014696
0 1 105.290467 0.025988 0.010875
0 42 104.748238 0.012727 0.014205
0 11 105.109041 0.015598 0.010478
1 2 106.153127 0.025989 0.007758
1 43 105.607911 0.001693 0.009697
1 6 109.835942 0.006458 0.008784
2 3 108.443881 0.025982 0.011137
2 44 103.609142 0.014302 0.0113
2 7 103.252635 0.009183 0.005357
3 4 106.693463 0.025962 0.006306
3 45 109.065917 0.012715 0.010266
3 8 108.996686 0.015595 0.010978
4 5 100.925952 0.025957 0.006727
4 46 106.26298 0.001678 0.005556
4 9 104.598471 0.006446 0.008103
5 47 106.793505 0.014293 0.014872
5 10 109.911639 0.00917 0.009211
6 5 107.796528 0.04536 0.005201
6 7 105.734522 0.025989 0.009193
6 12 105.978993 0.012727 0.007946
7 8 107.15228 0.025987 0.012052
7 13 103.645702 0.001693 0.013563
8 9 100.040896 0.025972 0.013888
8 14 103.472707 0.014302 0.012386
9 10 105.993279 0.025955 0.007989
9 15 105.914813 0.012715 0.006766
10 11 104.563355 0.025966 0.011632
10 16 101.693732 0.001678 0.01446
11 6 101.473355 0.025984 0.014933
11 17 102.473357 0.014293 0.007494
12 5 109.689772 0.047512 0.008046
12 13 100.218297 0.025988 0.013652
12 23 106.797855 0.015598 0.012903
13 14 104.72351 0.025989 0.006641
13 18 102.467841 0.006458 0.007283
14 15 108.746368 0.025982 0.014537
14 19 102.965753 0.009183 0.013636
15 16 108.510366 0.025962 0.01299
15 20 103.996812 0.015595 0.005294
16 17 104.291329 0.025957 0.00743
16 21 105.85703 0.006446 0.007989
17 12 107.633532 0.025976 0.014757
17 22 107.963374 0.00917 0.006273
18 5 102.464303 0.051357 0.014442
18 19 107.659712 0.025989 0.005788
18 24 103.480013 0.012727 0.008354
19 20 104.820179 0.025987 0.008179
19 25 109.448896 0.001693 0.009255
20 21 106.296796 0.025972 0.010917
20 26 104.558055 0.014302 0.010848
21 22 103.883764 0.025955 0.005397
21 27 102.62464 0.012715 0.00917
22 23 101.631818 0.025966 0.012258
22 28 100.205605 0.001678 0.014291
23 18 109.861613 0.025984 0.011138
23 29 102.10089 0.014293 0.014337
24 5 103.664938 0.048991 0.012912
24 25 105.619673 0.025988 0.005022
24 35 102.506795 0.015598 0.005959
25 26 103.163138 0.025989 0.011615
25 30 107.355308 0.006458 0.01263
26 27 101.302224 0.025982 0.008951
26 31 103.338619 0.009183 0.010339
27 28 100.002519 0.025962 0.010113
27 32 105.793326 0.015595 0.009405
28 29 106.425294 0.025957 0.005793
28 33 106.131117 0.006446 0.009474
29 24 107.426827 0.025976 0.007325
29 34 101.280517 0.00917 0.011395
30 5 103.312827 0.03824 0.012996
30 31 107.822767 0.025989 0.00774
30 36 100.798001 0.012727 0.005461
31 32 108.430567 0.025987 0.01264
31 37 103.110059 0.001693 0.009451
32 33 103.380312 0.025972 0.0121
32 38 109.056576 0.014302 0.007148
33 34 104.046632 0.025955 0.014352
33 39 109.510169 0.012715 0.00866
34 35 103.367475 0.025966 0.010898
34 40 104.363639 0.001678 0.012347
35 30 103.8562 0.025984 0.010318
35 41 101.296324 0.014293 0.010545
36 5 101.098318 0.028593 0.013477
36 37 108.411509 0.025988 0.008872
36 47 105.377298 0.015598 0.00689
37 38 104.421575 0.025989 0.009304
37 42 109.406149 0.006458 0.010847
38 39 109.381704 0.025982 0.007689
38 43 103.350747 0.009183 0.012581
39 40 101.113041 0.025962 0.00755
39 44 108.627152 0.015595 0.014333
40 41 100.656697 0.025957 0.012514
40 45 102.806964 0.006446 0.008161
41 36 104.519948 0.025976 0.006592
41 46 108.784392 0.00917 0.010558
42 5 109.251224 0.029703 0.00785
42 43 101.587453 0.025989 0.013553
43 44 107.988715 0.025987 0.013231
44 45 107.839111 0.025972 0.007467
45 46 109.508382 0.025955 0.008762
46 47 104.896117 0.025966 0.014938
47 42 104.268781 0.025984 0.007692
