src des bd delay plr 
0 5 103.090812 0.025986 0.009409
0 1 100.699133 0.025989 0.01278
0 42 100.694595 0.003834 0.012944
0 11 109.278609 0.010898 0.005283
1 2 108.321884 0.025986 0.013687
1 43 107.324658 0.011294 0.00748
1 6 101.830692 0.00437 0.006946
2 3 101.448386 0.025969 0.006439
2 44 102.138699 0.015064 0.00801
2 7 102.128238 0.015215 0.011404
3 4 104.790205 0.025955 0.010004
3 45 107.74243 0.003823 0.013991
3 8 107.058552 0.010885 0.009369
4 5 105.678387 0.025969 0.006655
4 46 102.372431 0.011281 0.011597
4 9 107.100701 0.004359 0.014166
5 47 107.689872 0.015071 0.012546
5 10 104.971502 0.01521 0.007392
6 5 106.911167 0.043967 0.011764
6 7 101.998829 0.025988 0.013229
6 12 109.331323 0.003834 0.00967
7 8 101.408885 0.025979 0.009593
7 13 100.911499 0.011294 0.006255
8 9 109.507445 0.025959 0.014139
8 14 101.577101 0.015064 0.010173
9 10 101.125044 0.025959 0.005309
9 15 103.933509 0.003823 0.007662
10 11 100.492889 0.02598 0.009931
10 16 104.655439 0.011281 0.012024
11 6 106.694325 0.025989 0.013063
11 17 100.360691 0.015071 0.012833
12 5 105.068546 0.045346 0.008745
12 13 101.480821 0.025989 0.01195
12 23 101.291565 0.010898 0.01057
13 14 100.288795 0.025986 0.009472
13 18 107.287492 0.00437 0.007238
14 15 109.136663 0.025969 0.014831
14 19 108.627317 0.015215 0.007678
15 16 106.103699 0.025955 0.007353
15 20 106.346367 0.010885 0.012324
16 17 100.138531 0.025969 0.008769
16 21 104.825606 0.004359 0.005875
17 12 104.211493 0.025986 0.01422
17 22 109.846969 0.01521 0.005969
18 5 106.112832 0.043712 0.0065
18 19 100.218607 0.025988 0.013094
18 24 100.779733 0.003834 0.008355
19 20 107.846162 0.025979 0.005003
19 25 102.94323 0.011294 0.011865
20 21 104.894488 0.025959 0.010681
20 26 104.435902 0.015064 0.005098
21 22 108.861778 0.025959 0.012646
21 27 103.384604 0.003823 0.011552
22 23 102.952255 0.02598 0.010703
22 28 103.873711 0.011281 0.007746
23 18 101.847169 0.025989 0.011686
23 29 109.867123 0.015071 0.005626
24 5 101.167789 0.044699 0.006256
24 25 109.049427 0.025989 0.013408
24 35 103.965346 0.010898 0.012845
25 26 108.893424 0.025986 0.005543
25 30 101.805617 0.00437 0.014066
26 27 100.309983 0.025969 0.005462
26 31 105.528817 0.015215 0.012016
27 28 101.474905 0.025955 0.010093
27 32 106.775948 0.010885 0.006552
28 29 109.943555 0.025969 0.013587
28 33 107.542685 0.004359 0.014753
29 24 109.137214 0.025986 0.014327
29 34 108.889589 0.01521 0.006616
30 5 100.290699 0.027135 0.011135
30 31 102.048906 0.025988 0.014928
30 36 100.39705 0.003834 0.006709
31 32 104.323907 0.025979 0.011591
31 37 106.156329 0.011294 0.009911
32 33 109.327258 0.025959 0.0126
32 38 100.617296 0.015064 0.006652
33 34 109.061667 0.025959 0.006833
33 39 104.562283 0.003823 0.006656
34 35 103.584821 0.02598 0.011647
34 40 108.640794 0.011281 0.008593
35 30 100.127956 0.025989 0.013235
35 41 100.649637 0.015071 0.00766
36 5 109.014893 0.024839 0.009622
36 37 102.640696 0.025989 0.007686
36 47 107.68119 0.010898 0.005207
37 38 103.994811 0.025986 0.006875
37 42 105.60243 0.00437 0.014269
38 39 100.846704 0.025969 0.010944
38 43 102.935245 0.015215 0.005235
39 40 106.437734 0.025955 0.010833
39 44 104.094475 0.010885 0.011492
40 41 105.3228 0.025969 0.011979
40 45 103.595117 0.004359 0.007287
41 36 104.823332 0.025986 0.010441
41 46 101.782691 0.01521 0.006433
42 5 102.83222 0.027544 0.009338
42 43 103.007971 0.025988 0.008017
43 44 105.965092 0.025979 0.011496
44 45 108.793473 0.025959 0.010015
45 46 101.076919 0.025959 0.014586
46 47 104.126694 0.02598 0.013458
47 42 100.989342 0.025989 0.008151
