src des bd delay plr 
0 5 108.096193 0.025984 0.008498
0 1 103.719408 0.025989 0.012123
0 42 105.840738 0.006656 0.008287
0 11 109.004278 0.012854 0.009097
1 2 104.437386 0.025987 0.009659
1 43 105.417363 0.009004 0.007353
1 6 104.687202 0.001492 0.014025
2 3 108.753732 0.025973 0.005971
2 44 109.637852 0.015616 0.009199
2 7 104.869754 0.014211 0.009088
3 4 101.359964 0.025955 0.007996
3 45 103.109854 0.006645 0.009389
3 8 102.150446 0.012842 0.008065
4 5 103.21096 0.025965 0.006007
4 46 107.131907 0.008992 0.005358
4 9 107.904051 0.001475 0.009964
5 47 109.651465 0.015618 0.011694
5 10 100.456578 0.014202 0.009773
6 5 108.633667 0.044492 0.0053
6 7 105.571273 0.025989 0.008872
6 12 108.305679 0.006656 0.014403
7 8 102.316882 0.025982 0.013789
7 13 107.436137 0.009004 0.009014
8 9 102.560808 0.025962 0.007923
8 14 109.199535 0.015616 0.010447
9 10 101.111211 0.025957 0.006155
9 15 106.42093 0.006645 0.010264
10 11 104.739175 0.025976 0.008061
10 16 101.822098 0.008992 0.013137
11 6 106.167878 0.025988 0.012031
11 17 103.709681 0.015618 0.005018
12 5 107.480548 0.046703 0.008215
12 13 100.885154 0.025989 0.008145
12 23 108.425701 0.012854 0.006181
13 14 108.229413 0.025987 0.010414
13 18 105.425526 0.001492 0.010486
14 15 104.760668 0.025973 0.009699
14 19 103.972224 0.014211 0.012127
15 16 106.824408 0.025955 0.008267
15 20 109.636342 0.012842 0.014493
16 17 106.091544 0.025965 0.014812
16 21 100.806877 0.001475 0.009367
17 12 108.232434 0.025984 0.010793
17 22 109.716719 0.014202 0.010445
18 5 100.987387 0.046709 0.01014
18 19 100.471665 0.025989 0.013267
18 24 104.945047 0.006656 0.01111
19 20 104.079093 0.025982 0.006449
19 25 100.393064 0.009004 0.005555
20 21 109.941438 0.025962 0.014663
20 26 104.829088 0.015616 0.006929
21 22 106.071977 0.025957 0.010513
21 27 104.395388 0.006645 0.008847
22 23 104.207124 0.025976 0.00778
22 28 104.897118 0.008992 0.006869
23 18 105.333477 0.025988 0.014217
23 29 106.203975 0.015618 0.009953
24 5 101.649986 0.04741 0.009338
24 25 101.222055 0.025989 0.009603
24 35 101.446415 0.012854 0.006299
25 26 100.092035 0.025987 0.006622
25 30 103.279367 0.001492 0.00861
26 27 106.168084 0.025973 0.006871
26 31 104.685989 0.014211 0.006573
27 28 103.374451 0.025955 0.008296
27 32 107.789912 0.012842 0.007729
28 29 104.415442 0.025965 0.010354
28 33 108.067225 0.001475 0.006882
29 24 106.352807 0.025984 0.005466
29 34 106.84349 0.014202 0.005545
30 5 107.06196 0.031735 0.006587
30 31 102.824051 0.025989 0.012845
30 36 108.613842 0.006656 0.011774
31 32 102.021021 0.025982 0.005985
31 37 109.786234 0.009004 0.006396
32 33 104.678565 0.025962 0.011318
32 38 101.436812 0.015616 0.009277
33 34 103.577439 0.025957 0.013113
33 39 102.864257 0.006645 0.011106
34 35 108.022675 0.025976 0.011569
34 40 108.27785 0.008992 0.008239
35 30 102.587711 0.025988 0.005535
35 41 107.961782 0.015618 0.011797
36 5 100.514675 0.027234 0.014655
36 37 108.360225 0.025989 0.014444
36 47 109.83652 0.012854 0.00741
37 38 107.108714 0.025987 0.014099
37 42 100.85192 0.001492 0.005149
38 39 104.744481 0.025973 0.010006
38 43 104.850434 0.014211 0.008373
39 40 106.185554 0.025955 0.009243
39 44 104.739341 0.012842 0.014611
40 41 102.774057 0.025965 0.012803
40 45 102.524126 0.001475 0.010433
41 36 100.086281 0.025984 0.007646
41 46 108.610771 0.014202 0.013244
42 5 100.217899 0.028371 0.011069
42 43 104.057772 0.025989 0.008881
43 44 102.185458 0.025982 0.005217
44 45 104.450426 0.025962 0.014632
45 46 109.523367 0.025957 0.012151
46 47 109.564026 0.025976 0.009005
47 42 108.211412 0.025988 0.006764
