src des bd delay plr 
0 5 103.628311 0.025988 0.006415
0 1 109.123519 0.025989 0.005882
0 42 109.447775 0.003126 0.013895
0 11 103.265965 0.005067 0.010849
1 2 103.43366 0.02598 0.009548
1 43 107.047412 0.014851 0.014562
1 6 107.031844 0.010356 0.006732
2 3 104.96123 0.02596 0.005
2 44 108.67973 0.011779 0.007073
2 7 106.371085 0.015371 0.014076
3 4 109.485419 0.025958 0.012426
3 45 100.231801 0.003114 0.010631
3 8 106.905303 0.005056 0.005719
4 5 101.718118 0.025978 0.013079
4 46 105.346061 0.014844 0.010095
4 9 108.010165 0.010343 0.014333
5 47 102.924335 0.011792 0.005967
5 10 100.149663 0.015376 0.014365
6 5 107.541019 0.042895 0.013819
6 7 100.070542 0.025986 0.014214
6 12 100.881063 0.003126 0.008963
7 8 107.633493 0.02597 0.005382
7 13 109.67385 0.014851 0.007635
8 9 107.022326 0.025955 0.012717
8 14 101.277304 0.011779 0.005149
9 10 104.230249 0.025968 0.011388
9 15 101.471078 0.003114 0.013136
10 11 104.696639 0.025985 0.009249
10 16 106.654237 0.014844 0.010167
11 6 108.616757 0.025989 0.014499
11 17 104.675093 0.011792 0.010137
12 5 101.93364 0.041215 0.008634
12 13 104.929939 0.025989 0.012914
12 23 109.425441 0.005067 0.005507
13 14 101.713429 0.02598 0.009248
13 18 103.800764 0.010356 0.013239
14 15 106.054075 0.02596 0.011003
14 19 109.771947 0.015371 0.006324
15 16 104.972344 0.025958 0.014177
15 20 100.105753 0.005056 0.005351
16 17 107.203428 0.025978 0.00639
16 21 103.453152 0.010343 0.010147
17 12 102.302993 0.025988 0.010905
17 22 101.849722 0.015376 0.007439
18 5 109.470476 0.036986 0.008198
18 19 101.005269 0.025986 0.009394
18 24 108.556716 0.003126 0.008468
19 20 100.058333 0.02597 0.005205
19 25 101.183398 0.014851 0.010907
20 21 104.005659 0.025955 0.011335
20 26 107.953363 0.011779 0.011544
21 22 106.805104 0.025968 0.012236
21 27 101.247865 0.003114 0.008893
22 23 102.382792 0.025985 0.007089
22 28 106.12068 0.014844 0.01246
23 18 103.437401 0.025989 0.01019
23 29 102.728168 0.011792 0.013646
24 5 107.513847 0.035821 0.012786
24 25 102.305049 0.025989 0.008017
24 35 100.3008 0.005067 0.010801
25 26 101.264781 0.02598 0.007143
25 30 105.091937 0.010356 0.008708
26 27 101.597122 0.02596 0.012828
26 31 105.411035 0.015371 0.009056
27 28 107.812474 0.025958 0.010127
27 32 109.737285 0.005056 0.006436
28 29 101.729063 0.025978 0.014747
28 33 103.61934 0.010343 0.010695
29 24 100.84876 0.025988 0.005614
29 34 102.690723 0.015376 0.011296
30 5 101.99673 0.013921 0.011856
30 31 108.575907 0.025986 0.013449
30 36 101.087167 0.003126 0.014892
31 32 109.068743 0.02597 0.007452
31 37 101.824799 0.014851 0.014532
32 33 109.109392 0.025955 0.011363
32 38 108.361134 0.011779 0.008203
33 34 107.93488 0.025968 0.008907
33 39 103.395614 0.003114 0.00979
34 35 104.585119 0.025985 0.011418
34 40 103.432843 0.014844 0.013297
35 30 103.375618 0.025989 0.008547
35 41 106.644582 0.011792 0.014289
36 5 107.7182 0.016119 0.010458
36 37 101.144066 0.025989 0.00601
36 47 107.264692 0.005067 0.013108
37 38 102.493497 0.02598 0.012783
37 42 105.094049 0.010356 0.014475
38 39 105.15307 0.02596 0.006263
38 43 103.421491 0.015371 0.006136
39 40 104.405555 0.025958 0.005586
39 44 105.169392 0.005056 0.013392
40 41 101.746316 0.025978 0.012763
40 45 102.089923 0.010343 0.014702
41 36 108.888575 0.025988 0.014682
41 46 107.065482 0.015376 0.01139
42 5 100.526767 0.025804 0.01097
42 43 103.592128 0.025986 0.006397
43 44 100.801304 0.02597 0.009547
44 45 102.044728 0.025955 0.011746
45 46 103.596411 0.025968 0.012306
46 47 109.813456 0.025985 0.009177
47 42 108.142886 0.025989 0.007329
