src des bd delay plr 
0 5 104.185701 0.025982 0.013943
0 1 107.059995 0.025989 0.01407
0 42 108.935373 0.009247 0.007381
0 11 100.032137 0.014334 0.0076
1 2 103.845807 0.025988 0.00979
1 43 101.196507 0.006386 0.013497
1 6 104.041454 0.001767 0.010353
2 3 102.615626 0.025976 0.009884
2 44 101.664001 0.015589 0.006263
2 7 101.276473 0.01268 0.005316
3 4 105.90647 0.025957 0.007858
3 45 100.646756 0.009234 0.013943
3 8 103.869586 0.014325 0.005874
4 5 101.261816 0.025962 0.012455
4 46 106.432723 0.006374 0.011442
4 9 102.282675 0.001752 0.01455
5 47 108.812723 0.015587 0.01149
5 10 103.726549 0.012669 0.01145
6 5 108.514841 0.044942 0.014933
6 7 109.419852 0.025989 0.006801
6 12 100.042813 0.009247 0.011469
7 8 103.65751 0.025984 0.010902
7 13 106.231527 0.006386 0.014304
8 9 109.826892 0.025966 0.013573
8 14 101.678618 0.015589 0.013229
9 10 106.216822 0.025955 0.006447
9 15 105.42606 0.009234 0.008062
10 11 102.263445 0.025972 0.006962
10 16 107.593016 0.006374 0.008159
11 6 107.038254 0.025987 0.013783
11 17 108.325521 0.015587 0.014524
12 5 105.646654 0.047527 0.011317
12 13 107.132757 0.025989 0.009383
12 23 105.773555 0.014334 0.013944
13 14 106.116788 0.025988 0.014805
13 18 104.126156 0.001767 0.009539
14 15 103.711563 0.025976 0.008213
14 19 101.273419 0.01268 0.006681
15 16 104.454252 0.025957 0.013968
15 20 100.410345 0.014325 0.009169
16 17 107.03988 0.025962 0.005381
16 21 101.985853 0.001752 0.010143
17 12 105.423596 0.025982 0.010711
17 22 101.960675 0.012669 0.013799
18 5 102.71603 0.049159 0.014785
18 19 102.783181 0.025989 0.006035
18 24 102.623442 0.009247 0.011594
19 20 104.746669 0.025984 0.00999
19 25 109.329224 0.006386 0.013192
20 21 104.152126 0.025966 0.014745
20 26 102.522507 0.015589 0.008127
21 22 106.212165 0.025955 0.01045
21 27 105.070031 0.009234 0.01109
22 23 106.890561 0.025972 0.006922
22 28 102.918362 0.006374 0.014511
23 18 105.43934 0.025987 0.012016
23 29 105.719032 0.015587 0.013465
24 5 109.165286 0.04902 0.005692
24 25 105.978673 0.025989 0.009167
24 35 104.562541 0.014334 0.012594
25 26 107.347704 0.025988 0.005746
25 30 107.081955 0.001767 0.012144
26 27 109.4474 0.025976 0.00629
26 31 105.816134 0.01268 0.00876
27 28 107.915301 0.025957 0.010448
27 32 102.339971 0.014325 0.008142
28 29 105.843437 0.025962 0.010257
28 33 105.014917 0.001752 0.011442
29 24 104.133712 0.025982 0.011763
29 34 109.405247 0.012669 0.008705
30 5 105.128747 0.035238 0.011857
30 31 109.940217 0.025989 0.013656
30 36 100.005839 0.009247 0.013617
31 32 104.358488 0.025984 0.01456
31 37 100.791735 0.006386 0.013113
32 33 105.645965 0.025966 0.006931
32 38 104.839329 0.015589 0.005079
33 34 109.341577 0.025955 0.006126
33 39 100.42571 0.009234 0.008926
34 35 109.225655 0.025972 0.008223
34 40 109.319883 0.006374 0.014621
35 30 106.569586 0.025987 0.012961
35 41 102.951663 0.015587 0.007977
36 5 105.348251 0.028621 0.006764
36 37 109.503947 0.025989 0.005424
36 47 102.272274 0.014334 0.005229
37 38 104.978785 0.025988 0.005452
37 42 104.452194 0.001767 0.01428
38 39 107.765202 0.025976 0.011387
38 43 106.377229 0.01268 0.01277
39 40 107.377977 0.025957 0.007609
39 44 102.516221 0.014325 0.014661
40 41 104.850286 0.025962 0.006409
40 45 103.866466 0.001752 0.005342
41 36 102.423688 0.025982 0.008786
41 46 101.895026 0.012669 0.014466
42 5 109.822232 0.029067 0.008874
42 43 105.470526 0.025989 0.007926
43 44 103.259879 0.025984 0.012099
44 45 103.604461 0.025966 0.011964
45 46 103.471217 0.025955 0.009134
46 47 103.623624 0.025972 0.014143
47 42 106.559706 0.025987 0.009236
