src des bd delay plr 
0 5 105.778041 0.025981 0.006134
0 1 102.492984 0.025989 0.013028
0 42 107.56151 0.009648 0.008215
0 11 101.692721 0.014531 0.00873
1 2 105.154793 0.025988 0.011654
1 43 105.428377 0.005925 0.007324
1 6 107.408012 0.002242 0.008636
2 3 105.008847 0.025977 0.006368
2 44 105.938695 0.015529 0.014574
2 7 102.91039 0.012378 0.014986
3 4 104.382802 0.025957 0.014177
3 45 108.488617 0.009635 0.007559
3 8 107.67318 0.014522 0.008454
4 5 102.395798 0.025961 0.005664
4 46 109.608392 0.005913 0.013657
4 9 100.033632 0.002229 0.009633
5 47 104.328622 0.015525 0.013388
5 10 100.343047 0.012366 0.013817
6 5 106.216913 0.045005 0.00856
6 7 108.885645 0.025989 0.010786
6 12 109.312038 0.009648 0.005155
7 8 101.969865 0.025985 0.00872
7 13 102.444757 0.005925 0.011313
8 9 105.921236 0.025966 0.009001
8 14 102.723682 0.015529 0.010044
9 10 109.377506 0.025955 0.010533
9 15 100.551048 0.009635 0.005479
10 11 104.62125 0.025971 0.008311
10 16 100.90433 0.005913 0.008845
11 6 103.76927 0.025987 0.011852
11 17 105.559144 0.015525 0.006288
12 5 100.178944 0.047605 0.014878
12 13 104.884186 0.025989 0.00876
12 23 106.416955 0.014531 0.014758
13 14 109.323649 0.025988 0.01117
13 18 106.299492 0.002242 0.013705
14 15 100.136488 0.025977 0.008369
14 19 104.874523 0.012378 0.005476
15 16 107.64016 0.025957 0.010312
15 20 107.129587 0.014522 0.006609
16 17 105.209027 0.025961 0.007296
16 21 107.897694 0.002229 0.011526
17 12 108.48581 0.025981 0.006827
17 22 102.109886 0.012366 0.012842
18 5 105.805338 0.049494 0.014896
18 19 100.336421 0.025989 0.010965
18 24 100.899852 0.009648 0.008463
19 20 108.525107 0.025985 0.007309
19 25 107.545864 0.005925 0.007026
20 21 106.647097 0.025966 0.014737
20 26 106.19201 0.015529 0.011862
21 22 102.330371 0.025955 0.012989
21 27 108.54119 0.009635 0.009979
22 23 104.412299 0.025971 0.013505
22 28 104.971356 0.005913 0.007895
23 18 105.772284 0.025987 0.01229
23 29 100.138929 0.015525 0.012531
24 5 105.340424 0.049171 0.010159
24 25 103.848674 0.025989 0.013292
24 35 103.336779 0.014531 0.009806
25 26 109.359645 0.025988 0.006451
25 30 105.343776 0.002242 0.01386
26 27 108.473496 0.025977 0.012966
26 31 103.643735 0.012378 0.010694
27 28 106.705772 0.025957 0.006508
27 32 106.402533 0.014522 0.012472
28 29 100.108765 0.025961 0.012546
28 33 105.723713 0.002229 0.009121
29 24 104.471067 0.025981 0.006715
29 34 103.455612 0.012366 0.013972
30 5 105.101445 0.035704 0.008812
30 31 106.466975 0.025989 0.010343
30 36 103.734109 0.009648 0.011099
31 32 108.252121 0.025985 0.009731
31 37 109.358611 0.005925 0.010263
32 33 103.806361 0.025966 0.013106
32 38 102.703318 0.015529 0.011656
33 34 103.274267 0.025955 0.011655
33 39 109.577847 0.009635 0.012263
34 35 100.272829 0.025971 0.011569
34 40 108.366702 0.005913 0.008316
35 30 108.616184 0.025987 0.010773
35 41 109.040654 0.015525 0.007017
36 5 105.867347 0.02875 0.01335
36 37 109.924197 0.025989 0.007904
36 47 109.558398 0.014531 0.013105
37 38 102.444653 0.025988 0.014949
37 42 108.208828 0.002242 0.011261
38 39 104.562913 0.025977 0.014068
38 43 100.043521 0.012378 0.010331
39 40 107.726763 0.025957 0.005922
39 44 107.865656 0.014522 0.005274
40 41 108.378196 0.025961 0.013043
40 45 103.596392 0.002229 0.010749
41 36 104.117912 0.025981 0.008842
41 46 101.173433 0.012366 0.009774
42 5 101.41414 0.029164 0.014207
42 43 107.187528 0.025989 0.011671
43 44 100.279859 0.025985 0.009488
44 45 107.143995 0.025966 0.014875
45 46 104.027459 0.025955 0.014377
46 47 104.161964 0.025971 0.01408
47 42 100.71096 0.025987 0.010332
