src des bd delay plr 
0 5 106.918675 0.025986 0.010893
0 1 105.019614 0.025989 0.005029
0 42 101.400783 0.003419 0.012975
0 11 106.354792 0.010583 0.006391
1 2 107.647316 0.025986 0.007421
1 43 106.63498 0.011589 0.014729
1 6 100.175462 0.004779 0.009532
2 3 101.083572 0.025968 0.014873
2 44 105.2448 0.014939 0.006613
2 7 109.747684 0.015313 0.012587
3 4 106.69761 0.025955 0.009472
3 45 104.376605 0.003408 0.009097
3 8 104.398169 0.01057 0.005119
4 5 103.344699 0.02597 0.007296
4 46 101.533149 0.011576 0.014099
4 9 109.906297 0.004768 0.012643
5 47 100.574648 0.014946 0.012575
5 10 100.329442 0.015308 0.009763
6 5 103.081905 0.04389 0.009261
6 7 103.255098 0.025988 0.006936
6 12 108.525956 0.003419 0.008727
7 8 106.105386 0.025978 0.012351
7 13 106.095778 0.011589 0.005696
8 9 102.581369 0.025958 0.01274
8 14 100.966651 0.014939 0.005861
9 10 101.777817 0.02596 0.005628
9 15 104.005684 0.003408 0.009866
10 11 107.099748 0.02598 0.011146
10 16 106.856342 0.011576 0.013918
11 6 107.251711 0.025989 0.006656
11 17 103.303845 0.014946 0.006689
12 5 108.89047 0.045117 0.007155
12 13 100.717658 0.025989 0.011923
12 23 104.066404 0.010583 0.014409
13 14 101.272476 0.025986 0.006775
13 18 107.794479 0.004779 0.010087
14 15 106.081373 0.025968 0.009884
14 19 105.401808 0.015313 0.009018
15 16 104.379399 0.025955 0.008475
15 20 103.157585 0.01057 0.012097
16 17 101.040772 0.02597 0.013287
16 21 109.901284 0.004768 0.012589
17 12 104.452708 0.025986 0.012302
17 22 106.031566 0.015308 0.008933
18 5 109.935049 0.04326 0.011106
18 19 100.563142 0.025988 0.007197
18 24 106.559661 0.003419 0.011446
19 20 104.677108 0.025978 0.014351
19 25 109.170988 0.011589 0.01494
20 21 101.711534 0.025958 0.010591
20 26 103.128949 0.014939 0.010943
21 22 107.56485 0.02596 0.007548
21 27 106.869003 0.003408 0.007039
22 23 109.47982 0.02598 0.008513
22 28 105.324461 0.011576 0.012737
23 18 105.670087 0.025989 0.012151
23 29 101.106705 0.014946 0.01183
24 5 103.210042 0.044233 0.010985
24 25 105.265625 0.025989 0.013416
24 35 109.281918 0.010583 0.005352
25 26 106.972393 0.025986 0.005761
25 30 101.017398 0.004779 0.005498
26 27 101.337565 0.025968 0.00768
26 31 100.406279 0.015313 0.013439
27 28 102.109948 0.025955 0.012569
27 32 106.315892 0.01057 0.009622
28 29 101.554851 0.02597 0.011202
28 33 108.956185 0.004768 0.014915
29 24 108.87464 0.025986 0.009688
29 34 108.632405 0.015308 0.013684
30 5 102.045321 0.0264 0.006329
30 31 104.991522 0.025988 0.006512
30 36 105.869885 0.003419 0.014605
31 32 101.802965 0.025978 0.010764
31 37 102.724919 0.011589 0.014164
32 33 109.084081 0.025958 0.01414
32 38 105.613731 0.014939 0.011197
33 34 107.40956 0.02596 0.005678
33 39 100.938832 0.003408 0.006167
34 35 101.9213 0.02598 0.011275
34 40 103.211651 0.011576 0.009601
35 30 101.709674 0.025989 0.006691
35 41 109.811568 0.014946 0.014113
36 5 100.251036 0.024419 0.011073
36 37 104.227523 0.025989 0.013923
36 47 100.480714 0.010583 0.010832
37 38 106.732672 0.025986 0.007327
37 42 106.964233 0.004779 0.011238
38 39 106.322996 0.025968 0.00832
38 43 109.497589 0.015313 0.00633
39 40 102.647836 0.025955 0.012884
39 44 103.420463 0.01057 0.006932
40 41 105.399626 0.02597 0.01262
40 45 102.781271 0.004768 0.006053
41 36 109.269053 0.025986 0.006632
41 46 105.572291 0.015308 0.00554
42 5 106.825693 0.027421 0.010995
42 43 105.703626 0.025988 0.010261
43 44 101.611674 0.025978 0.009971
44 45 102.238856 0.025958 0.011085
45 46 107.516375 0.02596 0.009566
46 47 105.904549 0.02598 0.012521
47 42 101.319788 0.025989 0.008421
