src des bd delay plr 
0 5 109.158376 0.025973 0.013932
0 1 101.804596 0.025987 0.00881
0 42 106.884465 0.013929 0.012722
0 11 107.659278 0.015659 0.010899
1 2 102.829797 0.025989 0.010852
1 43 103.070631 0.000946 0.008796
1 6 106.675404 0.008474 0.00797
2 3 100.600378 0.025984 0.006747
2 44 105.049832 0.013209 0.011858
2 7 106.902898 0.007229 0.006684
3 4 104.842273 0.025964 0.012594
3 45 106.673071 0.013919 0.009903
3 8 109.782689 0.01566 0.012306
4 5 104.999204 0.025956 0.012056
4 46 109.644592 0.000922 0.007956
4 9 102.340163 0.008461 0.014492
5 47 108.285062 0.013198 0.012669
5 10 105.515289 0.007217 0.005071
6 5 108.19466 0.04538 0.010601
6 7 103.774219 0.025989 0.00872
6 12 103.235126 0.013929 0.007361
7 8 106.420589 0.025988 0.005896
7 13 109.011141 0.000946 0.007594
8 9 100.826883 0.025975 0.010315
8 14 102.002867 0.013209 0.007855
9 10 105.302749 0.025956 0.008733
9 15 109.416311 0.013919 0.013543
10 11 102.000474 0.025963 0.013218
10 16 108.242328 0.000922 0.005551
11 6 101.998679 0.025983 0.01218
11 17 101.676454 0.013198 0.013503
12 5 101.876644 0.046924 0.013976
12 13 108.25613 0.025987 0.011939
12 23 106.267055 0.015659 0.006573
13 14 109.124788 0.025989 0.009485
13 18 106.990795 0.008474 0.013429
14 15 101.414114 0.025984 0.00786
14 19 107.452946 0.007229 0.013088
15 16 101.623528 0.025964 0.010522
15 20 104.935033 0.01566 0.007837
16 17 101.517012 0.025956 0.008917
16 21 107.213489 0.008461 0.008341
17 12 103.208338 0.025973 0.014552
17 22 100.935449 0.007217 0.005701
18 5 108.312108 0.051469 0.009221
18 19 103.287372 0.025989 0.014374
18 24 105.219401 0.013929 0.007004
19 20 102.78799 0.025988 0.008266
19 25 107.949028 0.000946 0.006308
20 21 107.816449 0.025975 0.005265
20 26 103.295994 0.013209 0.007423
21 22 101.045304 0.025956 0.007477
21 27 103.474488 0.013919 0.005491
22 23 100.267046 0.025963 0.008058
22 28 103.442024 0.000922 0.010519
23 18 102.811423 0.025983 0.006181
23 29 103.75431 0.013198 0.006023
24 5 108.513566 0.047846 0.00903
24 25 103.312255 0.025987 0.014173
24 35 103.181678 0.015659 0.009301
25 26 100.680481 0.025989 0.009284
25 30 102.444081 0.008474 0.012326
26 27 108.856059 0.025984 0.013593
26 31 100.046392 0.007229 0.009197
27 28 108.861393 0.025964 0.007009
27 32 109.458676 0.01566 0.010008
28 29 100.206231 0.025956 0.012409
28 33 101.310222 0.008461 0.008076
29 24 103.376971 0.025973 0.013085
29 34 105.786522 0.007217 0.006209
30 5 104.337646 0.038388 0.005396
30 31 105.031779 0.025989 0.010267
30 36 106.828838 0.013929 0.012056
31 32 103.923729 0.025988 0.013819
31 37 108.424273 0.000946 0.006518
32 33 103.202903 0.025975 0.005119
32 38 105.198877 0.013209 0.0072
33 34 104.734016 0.025956 0.006835
33 39 102.870156 0.013919 0.00718
34 35 106.842684 0.025963 0.008164
34 40 102.546988 0.000922 0.007248
35 30 101.128286 0.025983 0.010053
35 41 108.991488 0.013198 0.010631
36 5 106.127709 0.027604 0.010357
36 37 103.969487 0.025987 0.008223
36 47 102.865614 0.015659 0.012338
37 38 107.74994 0.025989 0.009121
37 42 104.989339 0.008474 0.010658
38 39 109.431741 0.025984 0.013451
38 43 109.995625 0.007229 0.011441
39 40 103.73156 0.025964 0.011872
39 44 109.527331 0.01566 0.014386
40 41 105.372226 0.025956 0.007474
40 45 108.732118 0.008461 0.013573
41 36 108.789562 0.025973 0.0089
41 46 107.16278 0.007217 0.012436
42 5 106.903499 0.029732 0.01492
42 43 100.917218 0.025989 0.014884
43 44 102.538949 0.025988 0.00649
44 45 105.294121 0.025975 0.014955
45 46 105.619824 0.025956 0.006809
46 47 102.236737 0.025963 0.007533
47 42 106.483204 0.025983 0.009753
