src des bd delay plr 
0 5 104.794637 0.025973 0.007015
0 1 100.668671 0.025987 0.014847
0 42 105.632867 0.013896 0.011017
0 11 100.896473 0.015662 0.005812
1 2 103.077566 0.025989 0.013077
1 43 103.576325 0.000893 0.009557
1 6 104.111049 0.008413 0.010584
2 3 107.363277 0.025984 0.005851
2 44 105.184877 0.013248 0.012471
2 7 103.858773 0.007292 0.013046
3 4 109.174159 0.025964 0.01064
3 45 109.990631 0.013886 0.007475
3 8 106.799483 0.015663 0.014778
4 5 108.498637 0.025956 0.014058
4 46 109.652979 0.000867 0.009231
4 9 109.331816 0.008401 0.006738
5 47 106.392846 0.013237 0.005161
5 10 105.10743 0.00728 0.011793
6 5 103.279633 0.045381 0.007067
6 7 106.389673 0.025989 0.006877
6 12 102.410432 0.013896 0.007371
7 8 103.672995 0.025988 0.00727
7 13 101.50981 0.000893 0.008322
8 9 107.096573 0.025975 0.012611
8 14 105.181194 0.013248 0.005427
9 10 104.105047 0.025956 0.012557
9 15 102.430846 0.013886 0.01405
10 11 109.36607 0.025963 0.008749
10 16 100.054351 0.000867 0.011026
11 6 102.618202 0.025983 0.008526
11 17 103.893889 0.013237 0.012865
12 5 106.764928 0.046948 0.006011
12 13 101.200361 0.025987 0.006384
12 23 102.060756 0.015662 0.014591
13 14 107.970691 0.025989 0.009244
13 18 100.833579 0.008413 0.007534
14 15 100.572135 0.025984 0.010205
14 19 103.059146 0.007292 0.008471
15 16 102.009927 0.025964 0.007618
15 20 107.221916 0.015663 0.012221
16 17 105.81438 0.025956 0.011646
16 21 109.701511 0.008401 0.014908
17 12 108.547902 0.025974 0.006749
17 22 107.296117 0.00728 0.006198
18 5 107.110459 0.051474 0.010331
18 19 100.875974 0.025989 0.008756
18 24 106.22944 0.013896 0.009482
19 20 108.516547 0.025988 0.011673
19 25 106.065377 0.000893 0.006755
20 21 105.314323 0.025975 0.012948
20 26 105.983791 0.013248 0.007819
21 22 106.558784 0.025956 0.008051
21 27 105.015945 0.013886 0.008882
22 23 109.978861 0.025963 0.014303
22 28 101.511534 0.000867 0.012769
23 18 105.707394 0.025983 0.010741
23 29 108.51139 0.013237 0.00586
24 5 101.755053 0.047893 0.007302
24 25 105.72012 0.025987 0.008483
24 35 100.677007 0.015662 0.008712
25 26 100.413375 0.025989 0.012813
25 30 103.169158 0.008413 0.010558
26 27 107.75167 0.025984 0.011696
26 31 101.665461 0.007292 0.010437
27 28 101.59179 0.025964 0.007868
27 32 108.567029 0.015663 0.012557
28 29 102.611683 0.025956 0.006395
28 33 107.866709 0.008401 0.008988
29 24 102.861179 0.025973 0.006511
29 34 107.915221 0.00728 0.012639
30 5 109.327988 0.038396 0.014203
30 31 103.308987 0.025989 0.012645
30 36 100.150129 0.013896 0.014031
31 32 106.578981 0.025988 0.010617
31 37 101.3216 0.000893 0.012566
32 33 107.890578 0.025975 0.010374
32 38 100.617301 0.013248 0.01256
33 34 106.725461 0.025956 0.006238
33 39 104.695663 0.013886 0.012422
34 35 105.372402 0.025963 0.014051
34 40 103.370735 0.000867 0.007728
35 30 104.966764 0.025983 0.0146
35 41 107.851956 0.013237 0.008417
36 5 108.940274 0.027644 0.00902
36 37 103.099402 0.025987 0.01303
36 47 100.934923 0.015662 0.006174
37 38 102.054563 0.025989 0.008575
37 42 105.604072 0.008413 0.005003
38 39 109.622218 0.025984 0.008595
38 43 106.425499 0.007292 0.009617
39 40 107.962024 0.025964 0.011233
39 44 104.111611 0.015663 0.013787
40 41 106.584398 0.025956 0.006297
40 45 106.886981 0.008401 0.009303
41 36 106.224741 0.025974 0.007481
41 46 101.938926 0.00728 0.007637
42 5 103.768086 0.029733 0.014127
42 43 105.930252 0.025989 0.011443
43 44 104.929679 0.025988 0.013826
44 45 107.20424 0.025975 0.013372
45 46 106.461 0.025956 0.005695
46 47 106.881475 0.025963 0.008716
47 42 109.625898 0.025983 0.012429
