src des bd delay plr 
0 5 100.809511 0.025975 0.010739
0 1 105.564216 0.025988 0.013494
0 42 107.056273 0.013326 0.008247
0 11 102.128998 0.015668 0.013538
1 2 106.384008 0.025989 0.008192
1 43 105.064088 0.000792 0.009408
1 6 100.966709 0.007422 0.006258
2 3 103.504522 0.025983 0.005136
2 44 106.983263 0.013827 0.012263
2 7 104.665185 0.008289 0.013247
3 4 108.694944 0.025963 0.009569
3 45 106.385781 0.013315 0.006471
3 8 107.590738 0.015668 0.011688
4 5 107.522827 0.025956 0.005815
4 46 109.410063 0.000763 0.006451
4 9 104.035001 0.00741 0.007845
5 47 108.800994 0.013817 0.005483
5 10 100.500645 0.008276 0.005279
6 5 104.696837 0.045384 0.006246
6 7 109.041226 0.025989 0.014169
6 12 106.712412 0.013326 0.007843
7 8 106.647078 0.025987 0.012833
7 13 107.467712 0.000792 0.014108
8 9 107.918585 0.025974 0.006923
8 14 102.46442 0.013827 0.012479
9 10 103.571302 0.025956 0.008435
9 15 104.685518 0.013315 0.009587
10 11 102.100686 0.025964 0.009014
10 16 101.265781 0.000763 0.007129
11 6 102.227558 0.025984 0.00561
11 17 106.208385 0.013817 0.014573
12 5 103.482929 0.04728 0.007564
12 13 105.159498 0.025988 0.01039
12 23 108.235403 0.015668 0.010195
13 14 108.488942 0.025989 0.009759
13 18 103.626917 0.007422 0.007226
14 15 100.796834 0.025983 0.008046
14 19 100.728405 0.008289 0.010033
15 16 100.459808 0.025963 0.010256
15 20 102.236323 0.015668 0.008664
16 17 100.683028 0.025956 0.01497
16 21 107.484075 0.00741 0.00519
17 12 104.321243 0.025975 0.013688
17 22 109.65982 0.008276 0.014843
18 5 102.285377 0.051484 0.012935
18 19 100.89475 0.025989 0.010479
18 24 108.164346 0.013326 0.010615
19 20 104.20121 0.025987 0.007103
19 25 100.18815 0.000792 0.013731
20 21 100.945933 0.025974 0.014545
20 26 105.610533 0.013827 0.013599
21 22 106.360547 0.025956 0.006926
21 27 104.3591 0.013315 0.009762
22 23 102.22608 0.025964 0.011828
22 28 109.396189 0.000763 0.012434
23 18 104.675271 0.025984 0.007839
23 29 105.340112 0.013817 0.005726
24 5 107.178093 0.048541 0.007496
24 25 107.04636 0.025988 0.013761
24 35 109.788513 0.015668 0.013797
25 26 105.403693 0.025989 0.014282
25 30 100.126068 0.007422 0.006603
26 27 100.204399 0.025983 0.014529
26 31 105.43518 0.008289 0.014665
27 28 104.27625 0.025963 0.011754
27 32 100.672428 0.015668 0.013713
28 29 108.360489 0.025956 0.01221
28 33 101.050848 0.00741 0.012447
29 24 101.875741 0.025975 0.00973
29 34 102.274308 0.008276 0.009738
30 5 102.768409 0.038409 0.008883
30 31 100.34399 0.025989 0.005538
30 36 108.950711 0.013326 0.014248
31 32 102.904418 0.025987 0.008694
31 37 109.065571 0.000792 0.010235
32 33 101.218045 0.025974 0.00518
32 38 100.114699 0.013827 0.006432
33 34 106.897895 0.025956 0.0067
33 39 106.404162 0.013315 0.011593
34 35 103.776719 0.025964 0.007098
34 40 103.634845 0.000763 0.007938
35 30 100.222539 0.025984 0.006791
35 41 102.239476 0.013817 0.012982
36 5 101.061853 0.028205 0.005601
36 37 106.118102 0.025988 0.011276
36 47 103.165743 0.015668 0.011101
37 38 106.061122 0.025989 0.006394
37 42 102.334445 0.007422 0.010936
38 39 109.994191 0.025983 0.00899
38 43 105.749843 0.008289 0.009187
39 40 102.317325 0.025963 0.013565
39 44 103.966894 0.015668 0.011456
40 41 101.771924 0.025956 0.00566
40 45 104.933343 0.00741 0.008914
41 36 103.951835 0.025975 0.005118
41 46 109.849685 0.008276 0.013664
42 5 103.564731 0.029739 0.010185
42 43 102.915603 0.025989 0.012545
43 44 106.368282 0.025987 0.006394
44 45 102.179059 0.025974 0.009772
45 46 108.755536 0.025956 0.005168
46 47 101.771885 0.025964 0.010168
47 42 101.046827 0.025984 0.009561
