src des bd delay plr 
0 5 107.309955 0.02598 0.014292
0 1 108.664443 0.025989 0.005906
0 42 102.977658 0.010474 0.007003
0 11 108.777545 0.014901 0.010582
1 2 100.340698 0.025988 0.009157
1 43 109.076729 0.004918 0.010329
1 6 102.968141 0.003278 0.014532
2 3 105.025645 0.025978 0.006527
2 44 105.321582 0.015344 0.005626
2 7 104.199485 0.011687 0.014503
3 4 105.906258 0.025958 0.013816
3 45 103.745596 0.010461 0.00796
3 8 105.078168 0.014894 0.012614
4 5 104.582638 0.02596 0.008007
4 46 100.812746 0.004907 0.008996
4 9 107.109475 0.003266 0.010065
5 47 108.17268 0.015339 0.010146
5 10 103.440127 0.011675 0.012726
6 5 104.477102 0.045125 0.010199
6 7 106.836758 0.025989 0.007596
6 12 108.453158 0.010474 0.012795
7 8 102.820952 0.025985 0.008
7 13 101.478009 0.004918 0.007555
8 9 101.55358 0.025968 0.008217
8 14 101.984054 0.015344 0.0129
9 10 100.872861 0.025955 0.008693
9 15 101.224229 0.010461 0.01151
10 11 108.506671 0.02597 0.007966
10 16 100.849551 0.004907 0.005967
11 6 109.618527 0.025986 0.006342
11 17 105.617183 0.015339 0.01258
12 5 108.106224 0.047712 0.01218
12 13 106.108756 0.025989 0.008439
12 23 106.630337 0.014901 0.012202
13 14 104.515792 0.025988 0.009621
13 18 109.458202 0.003278 0.00567
14 15 103.518861 0.025978 0.009687
14 19 108.805345 0.011687 0.005077
15 16 105.84025 0.025958 0.005166
15 20 102.475494 0.014894 0.011181
16 17 105.321867 0.02596 0.005807
16 21 104.029472 0.003266 0.012609
17 12 104.494017 0.02598 0.007829
17 22 106.169578 0.011675 0.009827
18 5 107.267995 0.050133 0.005086
18 19 105.245993 0.025989 0.013002
18 24 109.118687 0.010474 0.005094
19 20 101.535427 0.025985 0.011871
19 25 106.828455 0.004918 0.006073
20 21 107.939162 0.025968 0.014698
20 26 106.87238 0.015344 0.005041
21 22 109.518516 0.025955 0.006874
21 27 103.496254 0.010461 0.006756
22 23 107.696354 0.02597 0.005543
22 28 108.168566 0.004907 0.010406
23 18 106.555419 0.025986 0.007091
23 29 100.470248 0.015339 0.012987
24 5 106.469032 0.049378 0.01448
24 25 104.33826 0.025989 0.012551
24 35 103.661745 0.014901 0.0106
25 26 106.284878 0.025988 0.008504
25 30 109.936038 0.003278 0.010362
26 27 105.393093 0.025978 0.014443
26 31 108.187742 0.011687 0.009996
27 28 108.960132 0.025958 0.006932
27 32 103.69008 0.014894 0.013189
28 29 105.311358 0.02596 0.013225
28 33 105.542624 0.003266 0.012759
29 24 107.856406 0.02598 0.005334
29 34 109.434915 0.011675 0.014023
30 5 103.823948 0.036583 0.00896
30 31 100.31078 0.025989 0.014531
30 36 103.678777 0.010474 0.006078
31 32 109.981833 0.025985 0.007947
31 37 100.172963 0.004918 0.011131
32 33 109.199637 0.025968 0.012609
32 38 109.691087 0.015344 0.014843
33 34 105.519113 0.025955 0.010733
33 39 103.446462 0.010461 0.006977
34 35 100.438969 0.02597 0.013596
34 40 103.10302 0.004907 0.005165
35 30 102.576008 0.025986 0.010112
35 41 101.965575 0.015339 0.006213
36 5 102.922144 0.028927 0.007108
36 37 107.305775 0.025989 0.013538
36 47 107.328455 0.014901 0.01124
37 38 104.880545 0.025988 0.012307
37 42 106.829644 0.003278 0.010443
38 39 109.806352 0.025978 0.005162
38 43 104.410369 0.011687 0.005775
39 40 106.572457 0.025958 0.011431
39 44 106.65679 0.014894 0.009191
40 41 106.724682 0.02596 0.011963
40 45 102.827574 0.003266 0.007269
41 36 102.731015 0.02598 0.009331
41 46 104.386303 0.011675 0.007403
42 5 108.231718 0.029349 0.009381
42 43 108.143408 0.025989 0.014255
43 44 101.563413 0.025985 0.013575
44 45 102.450329 0.025968 0.013086
45 46 103.849186 0.025955 0.008809
46 47 102.631724 0.02597 0.01011
47 42 105.740162 0.025986 0.006555
