src des bd delay plr 
0 5 106.16538 0.025987 0.012638
0 1 102.630201 0.025989 0.007927
0 42 103.220044 0.001505 0.006444
0 11 105.148556 0.009016 0.007749
1 2 105.734394 0.025984 0.014099
1 43 101.065882 0.012845 0.014633
1 6 100.581647 0.006644 0.01227
2 3 103.307572 0.025965 0.012507
2 44 108.957516 0.014208 0.008183
2 7 109.906119 0.015617 0.008392
3 4 107.535238 0.025955 0.014646
3 45 108.266657 0.001488 0.009419
3 8 104.131975 0.009003 0.006209
4 5 106.493246 0.025973 0.01201
4 46 104.987871 0.012834 0.00613
4 9 109.080304 0.006632 0.009507
5 47 100.784709 0.014217 0.005068
5 10 102.402311 0.015615 0.011705
6 5 103.042948 0.043539 0.012715
6 7 109.376551 0.025988 0.008437
6 12 102.837391 0.001505 0.006061
7 8 107.160478 0.025976 0.011512
7 13 106.811256 0.012845 0.008818
8 9 108.34462 0.025957 0.01343
8 14 109.63299 0.014208 0.006
9 10 100.487791 0.025962 0.009312
9 15 102.448667 0.001488 0.007288
10 11 107.309772 0.025982 0.007375
10 16 105.656046 0.012834 0.00951
11 6 108.975666 0.025989 0.005713
11 17 108.886365 0.014217 0.010008
12 5 105.918505 0.043965 0.008726
12 13 104.120844 0.025989 0.00964
12 23 107.242221 0.009016 0.005109
13 14 104.209701 0.025984 0.006219
13 18 109.111992 0.006644 0.014876
14 15 105.405089 0.025965 0.005505
14 19 102.172632 0.015617 0.012692
15 16 101.162178 0.025955 0.010847
15 20 108.469123 0.009003 0.013497
16 17 105.660323 0.025973 0.009308
16 21 108.899688 0.006632 0.008831
17 12 108.42877 0.025987 0.014839
17 22 101.770953 0.015615 0.005871
18 5 107.625321 0.041137 0.01344
18 19 106.296007 0.025988 0.01109
18 24 108.502877 0.001505 0.006125
19 20 108.599486 0.025976 0.006377
19 25 108.670375 0.012845 0.009235
20 21 101.508458 0.025957 0.0081
20 26 107.057949 0.014208 0.014975
21 22 107.360702 0.025962 0.006818
21 27 103.452147 0.001488 0.005129
22 23 107.928296 0.025982 0.008703
22 28 108.593387 0.012834 0.00592
23 18 107.107444 0.025989 0.008059
23 29 109.035918 0.014217 0.010928
24 5 108.425646 0.04185 0.011152
24 25 100.60294 0.025989 0.007926
24 35 109.058433 0.009016 0.010551
25 26 104.902492 0.025984 0.011522
25 30 104.468088 0.006644 0.009167
26 27 103.456435 0.025965 0.012894
26 31 109.251484 0.015617 0.013728
27 28 102.003891 0.025955 0.014594
27 32 101.98878 0.009003 0.0108
28 29 100.266178 0.025973 0.012064
28 33 102.276175 0.006632 0.008307
29 24 104.103566 0.025987 0.013208
29 34 102.942494 0.015615 0.008641
30 5 102.996148 0.022758 0.011671
30 31 107.190712 0.025988 0.009447
30 36 100.843447 0.001505 0.012382
31 32 101.10906 0.025976 0.011539
31 37 104.959642 0.012845 0.011818
32 33 106.328099 0.025957 0.00867
32 38 105.54366 0.014208 0.013525
33 34 106.04397 0.025962 0.013913
33 39 105.93383 0.001488 0.007329
34 35 108.03827 0.025982 0.011917
34 40 103.472808 0.012834 0.007452
35 30 107.040762 0.025989 0.010557
35 41 100.984187 0.014217 0.006829
36 5 109.712319 0.022222 0.006051
36 37 104.715089 0.025989 0.007012
36 47 104.681541 0.009016 0.009888
37 38 100.526504 0.025984 0.01466
37 42 109.290888 0.006644 0.010438
38 39 103.321579 0.025965 0.0118
38 43 101.510964 0.015617 0.009612
39 40 100.272567 0.025955 0.011367
39 44 100.192992 0.009003 0.00544
40 41 100.98093 0.025973 0.006289
40 45 108.220377 0.006632 0.014279
41 36 106.837148 0.025987 0.009744
41 46 100.775759 0.015615 0.014176
42 5 105.597629 0.026857 0.008752
42 43 106.731904 0.025988 0.010465
43 44 104.237442 0.025976 0.010681
44 45 109.5872 0.025957 0.005175
45 46 100.241174 0.025962 0.010543
46 47 100.360672 0.025982 0.013064
47 42 105.337541 0.025989 0.013778
