src des bd delay plr 
0 5 106.283433 0.025981 0.013669
0 1 101.590677 0.025989 0.005492
0 42 109.938425 0.009761 0.010602
0 11 106.26321 0.014584 0.010348
1 2 100.218118 0.025988 0.008023
1 43 103.983829 0.005792 0.008695
1 6 103.354511 0.00238 0.005556
2 3 105.939451 0.025977 0.012576
2 44 108.255361 0.015508 0.006895
2 7 109.817773 0.012289 0.011054
3 4 104.953861 0.025957 0.011589
3 45 108.922154 0.009748 0.011329
3 8 100.217534 0.014576 0.009979
4 5 107.794781 0.025961 0.009099
4 46 102.673445 0.005781 0.013847
4 9 108.024221 0.002367 0.010493
5 47 104.51965 0.015505 0.014952
5 10 108.828889 0.012277 0.012363
6 5 101.717368 0.045022 0.007774
6 7 106.582157 0.025989 0.010268
6 12 108.732436 0.009761 0.006278
7 8 108.267371 0.025985 0.011479
7 13 105.166266 0.005792 0.007384
8 9 103.032105 0.025966 0.013918
8 14 104.13409 0.015508 0.005129
9 10 105.032228 0.025955 0.014429
9 15 104.723777 0.009748 0.01067
10 11 101.945702 0.025971 0.01102
10 16 106.257719 0.005781 0.013866
11 6 106.26975 0.025987 0.010765
11 17 103.968494 0.015505 0.005628
12 5 109.670481 0.047624 0.014811
12 13 107.042595 0.025989 0.012452
12 23 105.41643 0.014584 0.007886
13 14 104.274366 0.025988 0.014859
13 18 108.466293 0.00238 0.005992
14 15 100.743947 0.025977 0.005017
14 19 102.843187 0.012289 0.006634
15 16 103.684543 0.025957 0.012779
15 20 103.776885 0.014576 0.00509
16 17 105.750974 0.025961 0.013942
16 21 100.546759 0.002367 0.006203
17 12 109.006637 0.025981 0.013849
17 22 106.663163 0.012277 0.014753
18 5 103.711036 0.049586 0.010048
18 19 108.51353 0.025989 0.008163
18 24 102.161761 0.009761 0.013357
19 20 106.003284 0.025985 0.012558
19 25 105.059316 0.005792 0.005036
20 21 100.392308 0.025967 0.013785
20 26 108.502962 0.015508 0.005514
21 22 100.710352 0.025955 0.009423
21 27 103.572409 0.009748 0.0137
22 23 109.553039 0.025971 0.005048
22 28 105.904055 0.005781 0.0068
23 18 105.696743 0.025987 0.012407
23 29 106.770862 0.015505 0.009887
24 5 102.011411 0.049208 0.010364
24 25 102.51801 0.025989 0.014388
24 35 109.016281 0.014584 0.014427
25 26 108.808822 0.025988 0.006674
25 30 107.619773 0.00238 0.010966
26 27 107.591754 0.025977 0.00783
26 31 103.359579 0.012289 0.010291
27 28 102.812388 0.025957 0.01351
27 32 109.883319 0.014576 0.013239
28 29 103.272386 0.025961 0.006723
28 33 106.788974 0.002367 0.013117
29 24 100.286354 0.025981 0.007036
29 34 104.54755 0.012277 0.014897
30 5 106.800391 0.035831 0.007211
30 31 100.358365 0.025989 0.005719
30 36 108.473816 0.009761 0.008314
31 32 105.327842 0.025985 0.008279
31 37 105.288354 0.005792 0.006415
32 33 102.238868 0.025967 0.010722
32 38 102.373622 0.015508 0.008656
33 34 107.384732 0.025955 0.014765
33 39 104.87859 0.009748 0.00852
34 35 104.893551 0.025971 0.006884
34 40 104.984095 0.005781 0.009284
35 30 104.896065 0.025987 0.005556
35 41 100.791077 0.015505 0.01123
36 5 102.94491 0.028782 0.005447
36 37 100.199892 0.025989 0.008079
36 47 106.572316 0.014584 0.005207
37 38 107.63043 0.025988 0.014461
37 42 108.70333 0.00238 0.014067
38 39 109.022361 0.025977 0.010641
38 43 106.475028 0.012289 0.007172
39 40 103.568656 0.025957 0.005503
39 44 101.038451 0.014576 0.010683
40 41 107.866839 0.025961 0.012146
40 45 103.539822 0.002367 0.00543
41 36 100.767121 0.025981 0.006313
41 46 107.821256 0.012277 0.008542
42 5 107.721172 0.029191 0.007932
42 43 108.710532 0.025989 0.007017
43 44 105.04797 0.025985 0.012293
44 45 109.347417 0.025967 0.009085
45 46 104.212325 0.025955 0.011006
46 47 109.92686 0.025971 0.005612
47 42 100.144767 0.025987 0.008234
