src des bd delay plr 
0 5 104.533235 0.025969 0.008814
0 1 104.486215 0.025986 0.00691
0 42 107.148201 0.015108 0.014211
0 11 106.329046 0.015176 0.007249
1 2 106.156506 0.025989 0.014311
1 43 102.096923 0.003965 0.007979
1 6 106.214186 0.010995 0.008163
2 3 108.886804 0.025986 0.012636
2 44 109.909594 0.011198 0.008893
2 7 102.171895 0.004239 0.010771
3 4 103.380705 0.025969 0.010578
3 45 100.018133 0.015101 0.012572
3 8 102.384005 0.015182 0.012694
4 5 109.844866 0.025955 0.013333
4 46 100.85856 0.003954 0.008642
4 9 107.883604 0.010982 0.013344
5 47 100.433174 0.011186 0.012031
5 10 108.533346 0.004228 0.011911
6 5 104.803148 0.045215 0.014691
6 7 103.196145 0.025989 0.007469
6 12 109.095447 0.015108 0.014397
7 8 108.711336 0.025988 0.007687
7 13 106.948175 0.003965 0.008322
8 9 101.858756 0.025979 0.013719
8 14 105.493736 0.011198 0.00888
9 10 101.587123 0.025959 0.00893
9 15 103.608078 0.015101 0.013508
10 11 108.024277 0.025959 0.012995
10 16 101.745256 0.003954 0.005502
11 6 108.234519 0.025979 0.013219
11 17 106.346657 0.011186 0.009678
12 5 102.397185 0.045562 0.005695
12 13 100.516326 0.025986 0.014776
12 23 109.594762 0.015176 0.010561
13 14 106.940894 0.025989 0.010423
13 18 101.870386 0.010995 0.008939
14 15 103.11291 0.025986 0.008425
14 19 109.873104 0.004239 0.01027
15 16 107.607605 0.025969 0.014172
15 20 108.69056 0.015182 0.007928
16 17 107.341599 0.025955 0.007002
16 21 103.23623 0.010982 0.009447
17 12 108.146821 0.025969 0.006946
17 22 107.084424 0.004228 0.013316
18 5 100.685985 0.050624 0.014459
18 19 108.477019 0.025989 0.011804
18 24 100.485253 0.015108 0.009617
19 20 106.309075 0.025988 0.0065
19 25 102.839074 0.003965 0.005649
20 21 107.40068 0.025979 0.012618
20 26 102.161438 0.011198 0.005358
21 22 109.680789 0.025959 0.006859
21 27 100.582231 0.015101 0.005601
22 23 107.012703 0.025959 0.006389
22 28 104.461573 0.003954 0.013101
23 18 108.722485 0.025979 0.012381
23 29 100.681396 0.011186 0.011557
24 5 107.144538 0.045139 0.005262
24 25 105.853718 0.025986 0.011321
24 35 106.485056 0.015176 0.012508
25 26 106.709295 0.025989 0.005451
25 30 105.128053 0.010995 0.013919
26 27 107.011942 0.025986 0.007534
26 31 106.324858 0.004239 0.011332
27 28 109.525449 0.025969 0.012514
27 32 104.662833 0.015182 0.005014
28 29 101.823906 0.025955 0.007262
28 33 102.621193 0.010982 0.008291
29 24 100.13017 0.025969 0.011311
29 34 104.918162 0.004228 0.009642
30 5 107.399035 0.037245 0.013917
30 31 106.288977 0.025989 0.013915
30 36 109.697384 0.015108 0.008559
31 32 108.927958 0.025988 0.009697
31 37 108.33972 0.003965 0.014884
32 33 109.415679 0.025979 0.008455
32 38 103.919884 0.011198 0.011568
33 34 108.109531 0.025959 0.011839
33 39 109.375869 0.015101 0.007341
34 35 105.931181 0.025959 0.006464
34 40 106.796396 0.003954 0.009316
35 30 109.88964 0.025979 0.010526
35 41 100.452426 0.011186 0.006849
36 5 100.059332 0.025219 0.005545
36 37 100.326068 0.025986 0.010061
36 47 107.681701 0.015176 0.013801
37 38 109.265765 0.025989 0.012439
37 42 108.007567 0.010995 0.005619
38 39 109.122925 0.025986 0.005979
38 43 103.057338 0.004239 0.014376
39 40 108.367843 0.025969 0.014979
39 44 101.73051 0.015182 0.014549
40 41 100.842321 0.025955 0.009128
40 45 101.560699 0.010982 0.011807
41 36 107.395668 0.025969 0.005709
41 46 105.754235 0.004228 0.011756
42 5 101.389975 0.029475 0.014335
42 43 108.816812 0.025989 0.006641
43 44 109.847381 0.025988 0.013614
44 45 101.883059 0.025979 0.007014
45 46 108.954979 0.025959 0.010203
46 47 103.909302 0.025959 0.009452
47 42 102.494347 0.025979 0.010728
