src des bd delay plr 
0 5 103.473616 0.025971 0.009127
0 1 101.97492 0.025987 0.009558
0 42 108.233263 0.014784 0.010773
0 11 107.115646 0.01541 0.012849
1 2 105.559549 0.025989 0.010781
1 43 106.593259 0.002928 0.012941
1 6 108.032215 0.010201 0.008173
2 3 102.510598 0.025985 0.007033
2 44 107.352436 0.011926 0.010983
2 7 105.515484 0.00526 0.009411
3 4 101.774004 0.025967 0.012504
3 45 101.888729 0.014776 0.014478
3 8 103.978422 0.015415 0.014083
4 5 100.594407 0.025955 0.008624
4 46 107.705195 0.002917 0.005738
4 9 105.967248 0.010188 0.011302
5 47 103.668176 0.011914 0.009964
5 10 109.967357 0.005248 0.014858
6 5 101.503127 0.045295 0.005674
6 7 104.535433 0.025989 0.013199
6 12 104.572924 0.014784 0.010359
7 8 108.796979 0.025988 0.012035
7 13 106.019025 0.002928 0.011114
8 9 101.792774 0.025978 0.007862
8 14 102.479301 0.011926 0.008152
9 10 103.405021 0.025958 0.01487
9 15 104.299762 0.014776 0.009261
10 11 101.686618 0.02596 0.013669
10 16 103.640426 0.002917 0.009646
11 6 104.607977 0.025981 0.006705
11 17 108.69505 0.011914 0.005275
12 5 101.797225 0.046078 0.005369
12 13 100.7861 0.025987 0.007528
12 23 107.05612 0.01541 0.013007
13 14 106.693393 0.025989 0.009806
13 18 101.077938 0.010201 0.007634
14 15 107.367614 0.025985 0.013302
14 19 100.816374 0.00526 0.01118
15 16 103.340345 0.025967 0.011195
15 20 101.419457 0.015415 0.007527
16 17 104.421486 0.025955 0.008904
16 21 101.734961 0.010188 0.012285
17 12 107.400623 0.025971 0.014936
17 22 102.759101 0.005248 0.005004
18 5 103.576837 0.051033 0.011732
18 19 105.376103 0.025989 0.011623
18 24 108.337913 0.014784 0.006917
19 20 108.634843 0.025988 0.008756
19 25 102.341225 0.002928 0.0071
20 21 106.173539 0.025978 0.012868
20 26 107.573407 0.011926 0.009217
21 22 107.212754 0.025958 0.008953
21 27 103.565624 0.014776 0.008513
22 23 103.294219 0.02596 0.009221
22 28 106.131592 0.002917 0.011782
23 18 107.10658 0.025981 0.014427
23 29 107.052233 0.011914 0.014618
24 5 101.738063 0.046173 0.011099
24 25 108.193309 0.025987 0.00676
24 35 105.208957 0.01541 0.005651
25 26 107.91765 0.025989 0.009165
25 30 103.243718 0.010201 0.00857
26 27 105.197638 0.025985 0.010805
26 31 106.391779 0.00526 0.014369
27 28 103.346277 0.025967 0.013772
27 32 107.920385 0.015415 0.007706
28 29 101.317213 0.025955 0.009454
28 33 101.869161 0.010188 0.012634
29 24 108.671254 0.025971 0.011247
29 34 103.302308 0.005248 0.009492
30 5 101.651233 0.0378 0.00542
30 31 101.548658 0.025989 0.012176
30 36 102.583088 0.014784 0.011627
31 32 108.98095 0.025988 0.010317
31 37 109.066479 0.002928 0.005704
32 33 102.238457 0.025978 0.00559
32 38 108.336797 0.011926 0.01417
33 34 107.76524 0.025958 0.013806
33 39 107.372054 0.014776 0.008826
34 35 106.9824 0.02596 0.009413
34 40 108.865385 0.002917 0.007173
35 30 105.801152 0.025981 0.010659
35 41 109.22755 0.011914 0.005009
36 5 101.240799 0.026139 0.013523
36 37 104.788656 0.025987 0.007192
36 47 109.164564 0.01541 0.008813
37 38 109.084743 0.025989 0.008829
37 42 108.360503 0.010201 0.008118
38 39 104.250306 0.025985 0.008969
38 43 101.30926 0.00526 0.010812
39 40 105.887523 0.025967 0.006671
39 44 109.006608 0.015415 0.012373
40 41 103.470617 0.025955 0.008817
40 45 101.663685 0.010188 0.010389
41 36 101.131002 0.025971 0.00829
41 46 105.471982 0.005248 0.01163
42 5 101.814401 0.029598 0.008254
42 43 103.825426 0.025989 0.01465
43 44 103.641029 0.025988 0.008556
44 45 102.085996 0.025978 0.012519
45 46 103.91657 0.025958 0.014496
46 47 107.201722 0.02596 0.014032
47 42 107.993438 0.025981 0.010293
