src des bd delay plr 
0 5 107.464852 0.025988 0.013197
0 1 107.219976 0.025989 0.014317
0 42 103.066314 0.002918 0.011388
0 11 104.365603 0.00527 0.011448
1 2 105.07413 0.025981 0.00546
1 43 106.593698 0.014781 0.014906
1 6 109.912894 0.010193 0.005272
2 3 101.481107 0.02596 0.011179
2 44 104.954086 0.011921 0.014684
2 7 103.8482 0.015412 0.006553
3 4 100.160972 0.025958 0.008074
3 45 101.277204 0.002907 0.005651
3 8 103.36709 0.005258 0.012751
4 5 102.13297 0.025978 0.013249
4 46 107.196358 0.014773 0.011613
4 9 102.969244 0.01018 0.014672
5 47 105.980418 0.011933 0.013786
5 10 108.89171 0.015416 0.01438
6 5 102.227228 0.04292 0.011176
6 7 102.851146 0.025987 0.007833
6 12 106.753591 0.002918 0.007527
7 8 107.184245 0.025971 0.011687
7 13 107.009197 0.014781 0.007592
8 9 104.986669 0.025955 0.010467
8 14 101.097901 0.011921 0.01044
9 10 100.943253 0.025967 0.010025
9 15 103.958014 0.002907 0.011739
10 11 102.575839 0.025985 0.007334
10 16 103.081413 0.014773 0.005766
11 6 102.279963 0.025989 0.009268
11 17 101.100599 0.011933 0.01002
12 5 104.208896 0.041345 0.011639
12 13 107.595436 0.025989 0.006459
12 23 107.303638 0.00527 0.009645
13 14 107.961298 0.025981 0.012094
13 18 109.242747 0.010193 0.013591
14 15 104.460278 0.02596 0.007353
14 19 102.301757 0.015412 0.01468
15 16 100.780654 0.025958 0.013562
15 20 100.21148 0.005258 0.012058
16 17 105.254506 0.025978 0.005274
16 21 107.38029 0.01018 0.010687
17 12 106.451778 0.025988 0.007565
17 22 105.603404 0.015416 0.011858
18 5 108.674711 0.03715 0.014674
18 19 100.678152 0.025987 0.010493
18 24 106.432063 0.002918 0.009735
19 20 101.825202 0.025971 0.012411
19 25 101.854139 0.014781 0.008134
20 21 102.078177 0.025955 0.014616
20 26 109.83947 0.011921 0.010029
21 22 105.267807 0.025967 0.007658
21 27 106.588464 0.002907 0.009913
22 23 104.424529 0.025985 0.010701
22 28 104.293621 0.014773 0.00974
23 18 109.758301 0.025989 0.013136
23 29 107.493947 0.011933 0.008789
24 5 108.856843 0.03612 0.012497
24 25 104.82828 0.025989 0.011548
24 35 105.580744 0.00527 0.008414
25 26 108.260384 0.025981 0.007188
25 30 104.911081 0.010193 0.006816
26 27 103.040611 0.02596 0.007804
26 31 100.948919 0.015412 0.009583
27 28 101.35538 0.025958 0.010713
27 32 109.755436 0.005258 0.01443
28 29 108.612144 0.025978 0.014414
28 33 102.975121 0.01018 0.007081
29 24 107.443488 0.025988 0.007335
29 34 101.677086 0.015416 0.005953
30 5 100.319618 0.014352 0.009326
30 31 105.636634 0.025987 0.008444
30 36 104.279158 0.002918 0.010851
31 32 105.202337 0.025971 0.01237
31 37 105.973331 0.014781 0.010638
32 33 103.516843 0.025955 0.005343
32 38 103.157442 0.011921 0.012742
33 34 105.167432 0.025967 0.010129
33 39 101.871393 0.002907 0.005327
34 35 104.240903 0.025985 0.007603
34 40 102.36176 0.014773 0.009352
35 30 101.021679 0.025989 0.011833
35 41 103.712336 0.011933 0.013466
36 5 105.624272 0.016449 0.011043
36 37 105.107253 0.025989 0.012081
36 47 108.827097 0.00527 0.012823
37 38 106.077604 0.025981 0.006967
37 42 106.970768 0.010193 0.006071
38 39 106.471628 0.02596 0.008296
38 43 105.429549 0.015412 0.010812
39 40 101.987789 0.025958 0.012934
39 44 106.362388 0.005258 0.011305
40 41 104.133171 0.025978 0.014139
40 45 100.506513 0.01018 0.013387
41 36 108.713867 0.025988 0.014693
41 46 100.568741 0.015416 0.007238
42 5 100.109605 0.025845 0.014471
42 43 106.154355 0.025987 0.005023
43 44 106.91681 0.025971 0.014837
44 45 101.017002 0.025955 0.01459
45 46 108.29855 0.025967 0.009124
46 47 104.457113 0.025985 0.012018
47 42 105.382963 0.025989 0.007514
