src des bd delay plr 
0 5 106.927969 0.025988 0.007327
0 1 107.83 0.025989 0.014218
0 42 106.384614 0.000994 0.014427
0 11 102.053969 0.007175 0.01105
1 2 101.023693 0.025982 0.012033
1 43 109.97924 0.013957 0.012553
1 6 103.75814 0.008525 0.006902
2 3 106.522206 0.025963 0.005442
2 44 101.596128 0.013165 0.011571
2 7 100.605586 0.015656 0.014816
3 4 108.014725 0.025956 0.009138
3 45 109.299893 0.00097 0.010676
3 8 102.55422 0.007162 0.012898
4 5 104.620529 0.025975 0.013931
4 46 107.741551 0.013947 0.014186
4 9 103.390036 0.008512 0.005372
5 47 103.894908 0.013176 0.009676
5 10 105.281886 0.015657 0.008168
6 5 106.201403 0.043195 0.005126
6 7 107.043426 0.025987 0.00724
6 12 109.649989 0.000994 0.009567
7 8 101.883488 0.025973 0.006832
7 13 104.885002 0.013957 0.009724
8 9 101.69605 0.025956 0.011508
8 14 100.297438 0.013165 0.005849
9 10 100.695366 0.025965 0.008013
9 15 106.236836 0.00097 0.007684
10 11 105.943881 0.025984 0.00918
10 16 108.171254 0.013947 0.009381
11 6 102.571174 0.025989 0.013493
11 17 108.869225 0.013176 0.005294
12 5 105.373051 0.042636 0.009405
12 13 109.763495 0.025989 0.012704
12 23 107.889314 0.007175 0.009276
13 14 105.938483 0.025982 0.014555
13 18 103.934217 0.008525 0.010825
14 15 103.775132 0.025963 0.011788
14 19 100.813915 0.015656 0.011592
15 16 107.588084 0.025956 0.014163
15 20 105.467803 0.007162 0.005845
16 17 101.87709 0.025975 0.010117
16 21 101.190216 0.008512 0.012195
17 12 104.671287 0.025988 0.005479
17 22 103.946568 0.015657 0.012791
18 5 101.007194 0.038966 0.012634
18 19 109.550878 0.025987 0.005743
18 24 105.959696 0.000994 0.006063
19 20 106.07079 0.025973 0.00975
19 25 104.867726 0.013957 0.009403
20 21 100.965646 0.025956 0.010428
20 26 108.104041 0.013165 0.008974
21 22 102.168669 0.025965 0.012307
21 27 104.19799 0.00097 0.006552
22 23 105.834303 0.025984 0.011964
22 28 103.564585 0.013947 0.009095
23 18 102.855489 0.025989 0.010851
23 29 109.751932 0.013176 0.011051
24 5 108.867084 0.039004 0.009844
24 25 107.888516 0.025989 0.007542
24 35 103.911097 0.007175 0.012298
25 26 108.27963 0.025982 0.010482
25 30 102.403017 0.008525 0.008383
26 27 106.991461 0.025963 0.009874
26 31 104.520077 0.015656 0.010566
27 28 108.313846 0.025956 0.013486
27 32 104.571445 0.007162 0.010067
28 29 105.705637 0.025975 0.011047
28 33 102.914906 0.008512 0.00894
29 24 104.675541 0.025988 0.005925
29 34 107.06891 0.015657 0.012677
30 5 100.569772 0.018552 0.006892
30 31 103.28218 0.025987 0.007883
30 36 101.889626 0.000994 0.008144
31 32 104.340458 0.025973 0.012707
31 37 102.863983 0.013957 0.012055
32 33 105.822518 0.025956 0.012845
32 38 109.739326 0.013165 0.005402
33 34 105.15777 0.025965 0.010632
33 39 109.226312 0.00097 0.012464
34 35 102.743615 0.025984 0.013893
34 40 101.051388 0.013947 0.007409
35 30 109.978683 0.025989 0.012771
35 41 109.268358 0.013176 0.00903
36 5 100.395989 0.019464 0.008971
36 37 102.220372 0.025989 0.013382
36 47 104.05726 0.007175 0.010614
37 38 108.22269 0.025982 0.013163
37 42 101.381438 0.008525 0.007705
38 39 108.21564 0.025963 0.008142
38 43 102.734719 0.015656 0.013502
39 40 103.165856 0.025956 0.006842
39 44 108.289588 0.007162 0.011747
40 41 103.879838 0.025975 0.011455
40 45 105.489205 0.008512 0.0092
41 36 104.948865 0.025988 0.0054
41 46 107.492905 0.015657 0.014771
42 5 106.339175 0.026298 0.008935
42 43 100.100047 0.025987 0.007122
43 44 103.752731 0.025973 0.008257
44 45 100.515837 0.025956 0.006935
45 46 106.737582 0.025965 0.00724
46 47 108.139189 0.025984 0.014747
47 42 105.593096 0.025989 0.007798
