src des bd delay plr 
0 5 106.418209 0.02597 0.013185
0 1 101.297244 0.025986 0.007126
0 42 106.488074 0.015008 0.014739
0 11 105.660959 0.015262 0.007412
1 2 108.323836 0.025989 0.013452
1 43 104.161769 0.00362 0.010492
1 6 101.073529 0.010736 0.006943
2 3 102.269638 0.025986 0.014731
2 44 104.585438 0.011447 0.014654
2 7 103.74445 0.004581 0.012168
3 4 108.182989 0.025968 0.008306
3 45 101.807542 0.015001 0.009731
3 8 108.090117 0.015267 0.007845
4 5 103.715547 0.025955 0.011235
4 46 100.953406 0.003609 0.012301
4 9 106.431684 0.010723 0.006196
5 47 109.242026 0.011434 0.008231
5 10 103.573043 0.00457 0.014736
6 5 104.200386 0.045244 0.014143
6 7 104.099331 0.025989 0.010201
6 12 101.29328 0.015008 0.012395
7 8 100.495685 0.025988 0.011122
7 13 106.943843 0.00362 0.011086
8 9 104.368798 0.025979 0.012765
8 14 104.84116 0.011447 0.007118
9 10 102.776115 0.025959 0.007207
9 15 109.866978 0.015001 0.0078
10 11 104.636047 0.02596 0.009092
10 16 102.665388 0.003609 0.013951
11 6 104.324641 0.02598 0.007389
11 17 104.391147 0.011434 0.009001
12 5 106.095249 0.04574 0.00505
12 13 109.55431 0.025986 0.012224
12 23 109.825535 0.015262 0.014973
13 14 105.495908 0.025989 0.012538
13 18 106.947792 0.010736 0.005647
14 15 101.935587 0.025986 0.010328
14 19 106.738704 0.004581 0.00944
15 16 101.289289 0.025968 0.012093
15 20 105.013716 0.015267 0.007663
16 17 101.082492 0.025955 0.009691
16 21 102.525581 0.010723 0.014013
17 12 109.300102 0.02597 0.012143
17 22 101.76641 0.00457 0.005385
18 5 109.867987 0.050774 0.005227
18 19 106.614152 0.025989 0.006133
18 24 109.330555 0.015008 0.014302
19 20 106.041566 0.025988 0.008493
19 25 100.463175 0.00362 0.011306
20 21 102.20603 0.025979 0.00928
20 26 102.717319 0.011447 0.011042
21 22 106.297289 0.025959 0.010746
21 27 102.129258 0.015001 0.010766
22 23 101.202384 0.02596 0.012943
22 28 108.545231 0.003609 0.011916
23 18 101.78597 0.02598 0.01014
23 29 105.552149 0.011434 0.014933
24 5 105.168868 0.045497 0.008926
24 25 105.525394 0.025986 0.012566
24 35 100.727483 0.015262 0.011017
25 26 108.276502 0.025989 0.007467
25 30 103.182731 0.010736 0.013336
26 27 106.21887 0.025986 0.008141
26 31 108.295776 0.004581 0.007892
27 28 107.561181 0.025968 0.007058
27 32 106.174926 0.015267 0.009928
28 29 103.82036 0.025955 0.0071
28 33 101.437666 0.010723 0.00756
29 24 104.800635 0.02597 0.006431
29 34 100.852657 0.00457 0.012198
30 5 105.515985 0.037449 0.006457
30 31 104.402258 0.025989 0.005317
30 36 104.259612 0.015008 0.013419
31 32 100.605893 0.025988 0.008115
31 37 107.283249 0.00362 0.011091
32 33 106.153115 0.025979 0.013298
32 38 108.632317 0.011447 0.008208
33 34 106.836019 0.025959 0.010097
33 39 100.504945 0.015001 0.01111
34 35 104.707447 0.02596 0.010834
34 40 108.082614 0.003609 0.005552
35 30 101.77245 0.02598 0.005751
35 41 109.465511 0.011434 0.007066
36 5 105.942139 0.025539 0.005974
36 37 105.363552 0.025986 0.012037
36 47 108.620793 0.015262 0.007857
37 38 107.707611 0.025989 0.00983
37 42 105.782593 0.010736 0.011668
38 39 108.697625 0.025986 0.008574
38 43 109.645951 0.004581 0.011513
39 40 105.512769 0.025968 0.013986
39 44 102.081786 0.015267 0.012886
40 41 100.378671 0.025955 0.009083
40 45 103.738452 0.010723 0.013661
41 36 108.156363 0.02597 0.008176
41 46 101.725644 0.00457 0.013796
42 5 107.99789 0.02952 0.013737
42 43 107.254804 0.025989 0.009152
43 44 109.92998 0.025988 0.007462
44 45 102.739553 0.025979 0.005171
45 46 104.26247 0.025959 0.010149
46 47 107.79567 0.02596 0.0104
47 42 102.564011 0.02598 0.005928
