src des bd delay plr 
0 5 103.379304 0.025979 0.01241
0 1 104.678615 0.025988 0.010471
0 42 109.819787 0.0114 0.008443
0 11 102.965693 0.015252 0.005696
1 2 100.846803 0.025989 0.006108
1 43 105.540873 0.003685 0.01302
1 6 109.432357 0.004517 0.007414
2 3 108.210914 0.02598 0.008996
2 44 103.377562 0.015027 0.01338
2 7 101.413201 0.010786 0.014866
3 4 102.312157 0.025959 0.005733
3 45 107.843828 0.011387 0.010658
3 8 100.854601 0.015246 0.009419
4 5 108.09967 0.025959 0.011059
4 46 108.383688 0.003674 0.013226
4 9 104.773226 0.004506 0.008342
5 47 103.246329 0.015021 0.007291
5 10 104.05671 0.010773 0.009855
6 5 102.787185 0.045242 0.009519
6 7 107.864928 0.025989 0.01266
6 12 106.755158 0.0114 0.011061
7 8 102.717905 0.025986 0.008675
7 13 107.517535 0.003685 0.010211
8 9 103.979843 0.025969 0.013167
8 14 109.734627 0.015027 0.006921
9 10 109.708167 0.025955 0.011986
9 15 106.702603 0.011387 0.011282
10 11 101.302463 0.025968 0.014275
10 16 108.912117 0.003674 0.013723
11 6 101.855704 0.025986 0.012245
11 17 106.445349 0.015021 0.013459
12 5 102.039806 0.047731 0.012982
12 13 106.240349 0.025988 0.013642
12 23 104.161103 0.015252 0.012602
13 14 106.566321 0.025989 0.006321
13 18 100.522955 0.004517 0.009139
14 15 100.882238 0.02598 0.011143
14 19 103.627264 0.010786 0.011811
15 16 104.340047 0.025959 0.009264
15 20 106.359674 0.015246 0.010915
16 17 109.032174 0.025959 0.01498
16 21 100.651172 0.004506 0.012041
17 12 108.009191 0.025979 0.012351
17 22 106.927368 0.010773 0.007599
18 5 103.2595 0.050745 0.008965
18 19 108.09198 0.025989 0.014687
18 24 108.74022 0.0114 0.005441
19 20 106.07872 0.025986 0.009539
19 25 102.122835 0.003685 0.011817
20 21 107.919171 0.025969 0.009761
20 26 102.895142 0.015027 0.014159
21 22 108.441391 0.025955 0.013257
21 27 108.635886 0.011388 0.005988
22 23 106.877078 0.025968 0.009009
22 28 104.082644 0.003674 0.007346
23 18 108.465565 0.025986 0.010593
23 29 100.947461 0.015021 0.013597
24 5 105.668983 0.049416 0.006551
24 25 105.62269 0.025988 0.010415
24 35 106.913204 0.015252 0.012935
25 26 107.68503 0.025989 0.00819
25 30 101.576095 0.004517 0.01459
26 27 107.860125 0.02598 0.014147
26 31 106.995188 0.010786 0.006377
27 28 102.506302 0.025959 0.011708
27 32 104.57417 0.015246 0.012965
28 29 108.610692 0.025959 0.007965
28 33 101.755283 0.004506 0.014096
29 24 104.011481 0.025979 0.01101
29 34 107.726123 0.010773 0.013159
30 5 103.861133 0.037417 0.005953
30 31 102.43385 0.025989 0.011298
30 36 107.730525 0.0114 0.008083
31 32 106.290333 0.025986 0.014148
31 37 107.075217 0.003685 0.008045
32 33 101.098346 0.025969 0.009066
32 38 103.007043 0.015027 0.008134
33 34 104.916484 0.025955 0.012091
33 39 106.371366 0.011387 0.009854
34 35 101.345784 0.025968 0.008091
34 40 107.212824 0.003674 0.006748
35 30 108.598343 0.025986 0.010588
35 41 109.951166 0.015021 0.01142
36 5 104.35759 0.028957 0.011786
36 37 101.21486 0.025988 0.009892
36 47 106.985281 0.015252 0.009832
37 38 106.470014 0.025989 0.009655
37 42 102.142838 0.004517 0.008505
38 39 102.806725 0.02598 0.00787
38 43 107.200467 0.010786 0.010598
39 40 100.024574 0.025959 0.011103
39 44 109.203169 0.015246 0.007163
40 41 106.987153 0.025959 0.008284
40 45 105.627558 0.004506 0.009129
41 36 101.660941 0.025979 0.01459
41 46 101.257559 0.010773 0.011488
42 5 100.704993 0.029526 0.007912
42 43 100.366272 0.025989 0.013086
43 44 108.253787 0.025986 0.005032
44 45 105.032924 0.025969 0.006034
45 46 100.038542 0.025955 0.009026
46 47 109.72646 0.025968 0.007866
47 42 108.502304 0.025986 0.009564
