src des bd delay plr 
0 5 102.289994 0.025983 0.012666
0 1 108.556345 0.025989 0.012692
0 42 101.267971 0.008295 0.014246
0 11 108.545051 0.01383 0.00891
1 2 107.875702 0.025988 0.011455
1 43 107.037392 0.007416 0.01139
1 6 105.314691 0.000797 0.006395
2 3 102.196321 0.025975 0.009491
2 44 106.631226 0.015668 0.005405
2 7 101.753952 0.013322 0.009689
3 4 100.156912 0.025956 0.005399
3 45 100.722756 0.008282 0.007755
3 8 106.720954 0.01382 0.009407
4 5 101.501493 0.025963 0.013715
4 46 100.887726 0.007404 0.00858
4 9 107.627309 0.000768 0.014964
5 47 108.860637 0.015667 0.013064
5 10 109.601128 0.013311 0.008174
6 5 106.769847 0.044784 0.012444
6 7 108.700633 0.025989 0.007582
6 12 107.097091 0.008295 0.012574
7 8 107.646932 0.025984 0.008764
7 13 102.989465 0.007416 0.009526
8 9 102.964712 0.025964 0.009256
8 14 107.794464 0.015668 0.01007
9 10 100.220346 0.025956 0.010456
9 15 101.28961 0.008282 0.014245
10 11 108.151352 0.025974 0.007986
10 16 108.897545 0.007404 0.009367
11 6 108.201958 0.025987 0.006618
11 17 102.458911 0.015667 0.006301
12 5 106.691921 0.047283 0.010249
12 13 109.201381 0.025989 0.013021
12 23 108.08374 0.01383 0.012345
13 14 101.821597 0.025988 0.008201
13 18 105.406017 0.000797 0.005017
14 15 100.578428 0.025975 0.010631
14 19 106.560847 0.013322 0.010871
15 16 107.516652 0.025956 0.008687
15 20 107.680606 0.01382 0.009637
16 17 107.909092 0.025963 0.011141
16 21 102.147232 0.000768 0.009354
17 12 102.391761 0.025983 0.00746
17 22 109.546117 0.013311 0.014558
18 5 101.428659 0.048309 0.012183
18 19 104.973595 0.025989 0.008796
18 24 108.101709 0.008295 0.005198
19 20 101.521373 0.025984 0.01495
19 25 107.72536 0.007416 0.00797
20 21 108.747153 0.025964 0.010474
20 26 105.037395 0.015668 0.006785
21 22 105.239185 0.025956 0.011286
21 27 101.266732 0.008282 0.006468
22 23 107.154326 0.025974 0.008057
22 28 105.428556 0.007404 0.010489
23 18 107.112364 0.025987 0.011904
23 29 100.88652 0.015667 0.008671
24 5 109.825306 0.048546 0.012532
24 25 104.40549 0.025989 0.013509
24 35 108.797625 0.01383 0.008644
25 26 105.772058 0.025988 0.011296
25 30 102.17302 0.000797 0.013329
26 27 109.505089 0.025975 0.011282
26 31 106.95677 0.013322 0.006547
27 28 102.596503 0.025956 0.005923
27 32 103.568668 0.01382 0.012439
28 29 108.055371 0.025963 0.010728
28 33 104.094607 0.000768 0.009624
29 24 104.356524 0.025983 0.005072
29 34 102.096769 0.013311 0.007533
30 5 104.797771 0.034044 0.007241
30 31 106.607074 0.025989 0.012339
30 36 102.736893 0.008295 0.007009
31 32 107.381914 0.025984 0.006101
31 37 108.67344 0.007416 0.013498
32 33 103.336455 0.025964 0.006073
32 38 106.097178 0.015668 0.010111
33 34 108.926366 0.025956 0.013131
33 39 101.146735 0.008282 0.011269
34 35 101.970148 0.025974 0.007628
34 40 104.430988 0.007404 0.011264
35 30 102.866304 0.025987 0.007569
35 41 104.559183 0.015667 0.014408
36 5 100.923874 0.028216 0.012536
36 37 103.447733 0.025989 0.01177
36 47 100.357814 0.01383 0.01455
37 38 102.734831 0.025988 0.008675
37 42 100.229441 0.000797 0.005386
38 39 100.149187 0.025975 0.010021
38 43 103.424301 0.013322 0.012013
39 40 107.042723 0.025956 0.008765
39 44 107.108188 0.01382 0.011134
40 41 105.468584 0.025963 0.009493
40 45 107.201832 0.000768 0.008286
41 36 107.459653 0.025983 0.012782
41 46 108.744257 0.013311 0.006391
42 5 102.281832 0.028824 0.009759
42 43 108.105659 0.025989 0.009459
43 44 103.090056 0.025984 0.010524
44 45 109.066707 0.025964 0.014389
45 46 104.070675 0.025956 0.011481
46 47 109.289741 0.025974 0.008071
47 42 103.2746 0.025987 0.01183
