src des bd delay plr 
0 5 105.022664 0.025988 0.005683
0 1 102.592251 0.025989 0.009912
0 42 102.971411 0.003057 0.006251
0 11 103.741289 0.005135 0.012494
1 2 109.507055 0.02598 0.013296
1 43 103.243643 0.014828 0.005146
1 6 106.545252 0.010302 0.00958
2 3 102.635993 0.02596 0.005234
2 44 102.154337 0.011827 0.008107
2 7 100.26262 0.015385 0.011027
3 4 107.746238 0.025958 0.007775
3 45 103.603665 0.003045 0.01121
3 8 106.529074 0.005124 0.005389
4 5 105.557113 0.025978 0.007048
4 46 105.952555 0.01482 0.006755
4 9 103.663204 0.010289 0.014675
5 47 108.258932 0.011839 0.006107
5 10 109.442586 0.01539 0.009853
6 5 107.209241 0.042903 0.00893
6 7 107.889249 0.025986 0.009094
6 12 109.274482 0.003057 0.01028
7 8 103.49392 0.02597 0.009637
7 13 105.884354 0.014828 0.011413
8 9 105.396155 0.025955 0.01359
8 14 102.79389 0.011827 0.012802
9 10 104.637732 0.025967 0.008969
9 15 107.151006 0.003045 0.009292
10 11 105.853018 0.025985 0.014274
10 16 100.083414 0.01482 0.008303
11 6 108.217306 0.025989 0.008612
11 17 108.711501 0.011839 0.013792
12 5 100.699658 0.041259 0.014224
12 13 100.880735 0.025989 0.014813
12 23 100.96825 0.005135 0.006798
13 14 100.438114 0.02598 0.005646
13 18 104.893853 0.010302 0.011944
14 15 107.208336 0.02596 0.005929
14 19 108.076522 0.015385 0.014418
15 16 101.213878 0.025958 0.006584
15 20 104.515806 0.005124 0.014151
16 17 102.375195 0.025978 0.00914
16 21 107.801101 0.010289 0.012112
17 12 104.102119 0.025988 0.01036
17 22 102.753224 0.01539 0.014015
18 5 107.842815 0.03704 0.007253
18 19 106.373056 0.025986 0.00919
18 24 106.674882 0.003057 0.008739
19 20 101.899787 0.02597 0.012422
19 25 104.102745 0.014828 0.011257
20 21 109.938478 0.025955 0.013812
20 26 105.527071 0.011827 0.010773
21 22 109.352682 0.025967 0.012989
21 27 106.469552 0.003045 0.007598
22 23 107.952736 0.025985 0.010723
22 28 102.692133 0.01482 0.006734
23 18 104.06686 0.025989 0.006626
23 29 107.109821 0.011839 0.01083
24 5 107.586047 0.035921 0.008751
24 25 100.20039 0.025989 0.007015
24 35 107.235481 0.005135 0.013352
25 26 109.179533 0.02598 0.009945
25 30 105.197143 0.010302 0.014925
26 27 109.901035 0.02596 0.014571
26 31 102.009492 0.015385 0.007624
27 28 107.189492 0.025958 0.011539
27 32 107.918191 0.005124 0.007492
28 29 108.852902 0.025978 0.008309
28 33 108.990305 0.010289 0.011771
29 24 100.316142 0.025988 0.006024
29 34 108.751818 0.01539 0.013853
30 5 108.202823 0.014064 0.008519
30 31 101.071466 0.025986 0.013563
30 36 107.754744 0.003057 0.012445
31 32 103.474989 0.02597 0.008026
31 37 109.133861 0.014828 0.007126
32 33 101.677635 0.025955 0.005035
32 38 103.543997 0.011827 0.012935
33 34 108.102885 0.025967 0.005689
33 39 101.579124 0.003045 0.010797
34 35 103.707949 0.025985 0.009199
34 40 101.429783 0.01482 0.010752
35 30 103.157271 0.025989 0.007075
35 41 108.719211 0.011839 0.012038
36 5 104.500582 0.01623 0.013164
36 37 109.001188 0.025989 0.012675
36 47 105.644442 0.005135 0.006369
37 38 103.815373 0.02598 0.01041
37 42 107.764357 0.010302 0.012571
38 39 101.721929 0.02596 0.010564
38 43 101.200012 0.015385 0.00964
39 40 104.000446 0.025958 0.005397
39 44 109.370173 0.005124 0.012866
40 41 108.457264 0.025978 0.010299
40 45 103.054222 0.010289 0.011301
41 36 100.283945 0.025988 0.014569
41 46 100.97295 0.01539 0.011664
42 5 101.417941 0.025818 0.00721
42 43 107.811438 0.025986 0.013074
43 44 106.593194 0.02597 0.013217
44 45 104.278922 0.025955 0.005561
45 46 107.895076 0.025967 0.009503
46 47 101.553248 0.025985 0.009794
47 42 108.601724 0.025989 0.00737
