src des bd delay plr 
0 5 105.340339 0.025985 0.007025
0 1 103.030123 0.025989 0.007032
0 42 104.163056 0.006067 0.013819
0 11 108.441952 0.012472 0.005988
1 2 107.544832 0.025987 0.008432
1 43 104.897258 0.009526 0.014603
1 6 109.861817 0.002095 0.014222
2 3 105.987417 0.025972 0.007033
2 44 104.395425 0.015546 0.012044
2 7 103.03029 0.014472 0.008124
3 4 107.276359 0.025955 0.013797
3 45 102.209085 0.006056 0.0131
3 8 106.483236 0.01246 0.006928
4 5 101.775537 0.025966 0.012062
4 46 106.759468 0.009513 0.006943
4 9 108.24379 0.002082 0.007343
5 47 106.031293 0.015549 0.012032
5 10 107.233812 0.014463 0.013625
6 5 109.231784 0.044383 0.014091
6 7 104.562654 0.025989 0.005639
6 12 102.199119 0.006067 0.010841
7 8 103.392501 0.025981 0.005897
7 13 100.950622 0.009526 0.00906
8 9 106.29711 0.025961 0.006531
8 14 100.570474 0.015546 0.009605
9 10 101.597184 0.025957 0.012435
9 15 101.112849 0.006056 0.014654
10 11 106.821132 0.025977 0.008972
10 16 102.808965 0.009513 0.014997
11 6 105.724362 0.025988 0.008158
11 17 106.452539 0.015549 0.01282
12 5 106.955265 0.046453 0.01303
12 13 104.572992 0.025989 0.01248
12 23 105.766472 0.012472 0.006844
13 14 109.441668 0.025987 0.007017
13 18 105.191585 0.002095 0.007426
14 15 106.422891 0.025972 0.009357
14 19 108.742279 0.014472 0.014825
15 16 106.904451 0.025955 0.013188
15 20 109.075801 0.01246 0.014924
16 17 109.807781 0.025966 0.012361
16 21 102.006241 0.002082 0.010246
17 12 107.391181 0.025985 0.01002
17 22 105.962919 0.014463 0.005849
18 5 104.27785 0.046102 0.005445
18 19 106.228466 0.025989 0.010234
18 24 108.789773 0.006067 0.014559
19 20 100.493447 0.025981 0.006621
19 25 105.674351 0.009526 0.010752
20 21 106.782494 0.025961 0.006217
20 26 103.76334 0.015546 0.009163
21 22 109.395665 0.025957 0.013161
21 27 108.999631 0.006056 0.010748
22 23 103.387062 0.025977 0.007646
22 28 105.2316 0.009513 0.008024
23 18 109.545921 0.025988 0.008339
23 29 104.19365 0.015549 0.014569
24 5 105.581865 0.046915 0.007287
24 25 107.455789 0.025989 0.011381
24 35 104.682752 0.012472 0.005119
25 26 102.405715 0.025987 0.006059
25 30 106.580273 0.002095 0.00626
26 27 100.324929 0.025972 0.009939
26 31 108.475187 0.014472 0.010142
27 28 101.364521 0.025955 0.005697
27 32 100.63506 0.01246 0.013793
28 29 108.339669 0.025966 0.007843
28 33 109.709135 0.002082 0.008476
29 24 106.444818 0.025985 0.007556
29 34 104.923477 0.014463 0.010924
30 5 105.032412 0.030835 0.005289
30 31 105.404578 0.025989 0.007735
30 36 107.871734 0.006067 0.008941
31 32 104.309094 0.025981 0.012928
31 37 109.190744 0.009526 0.013254
32 33 107.95495 0.025961 0.013803
32 38 109.703647 0.015546 0.01337
33 34 107.579267 0.025957 0.011364
33 39 109.953499 0.006056 0.011885
34 35 107.362119 0.025977 0.012688
34 40 100.481227 0.009513 0.005469
35 30 109.476526 0.025988 0.012715
35 41 104.870429 0.015549 0.013189
36 5 100.398598 0.026803 0.01284
36 37 102.792273 0.025989 0.01439
36 47 101.059221 0.012472 0.010847
37 38 109.744482 0.025987 0.00636
37 42 103.3692 0.002095 0.011267
38 39 109.841188 0.025972 0.014825
38 43 106.388786 0.014472 0.010999
39 40 100.386289 0.025955 0.007242
39 44 109.200558 0.01246 0.01352
40 41 104.350229 0.025966 0.014222
40 45 106.288268 0.002082 0.014749
41 36 109.143615 0.025985 0.014055
41 46 106.00046 0.014463 0.012772
42 5 108.846919 0.028201 0.005464
42 43 108.846245 0.025989 0.013905
43 44 106.087659 0.025981 0.013659
44 45 103.045794 0.025961 0.00502
45 46 105.413134 0.025957 0.008443
46 47 104.542572 0.025977 0.010038
47 42 107.701368 0.025988 0.01346
