src des bd delay plr 
0 5 109.79327 0.025986 0.009809
0 1 106.246301 0.025989 0.010952
0 42 100.404368 0.003971 0.014986
0 11 103.936377 0.011 0.014543
1 2 102.250947 0.025986 0.00866
1 43 100.703401 0.011194 0.014569
1 6 103.151772 0.004233 0.01449
2 3 102.235185 0.025969 0.014109
2 44 102.63299 0.015103 0.006278
2 7 109.245875 0.01518 0.014711
3 4 101.304511 0.025955 0.013847
3 45 104.196624 0.00396 0.005238
3 8 104.117484 0.010988 0.010806
4 5 101.451196 0.025969 0.005841
4 46 100.650133 0.011181 0.007017
4 9 107.53609 0.004222 0.013493
5 47 106.744567 0.01511 0.011826
5 10 104.371792 0.015174 0.012509
6 5 108.937917 0.043993 0.00654
6 7 102.110667 0.025988 0.006762
6 12 102.065494 0.003971 0.007697
7 8 102.438187 0.025979 0.014485
7 13 106.024682 0.011194 0.010992
8 9 101.138985 0.025959 0.014502
8 14 101.461005 0.015103 0.008801
9 10 101.753265 0.025959 0.009418
9 15 106.347321 0.00396 0.007058
10 11 107.205777 0.025979 0.014046
10 16 104.569408 0.011181 0.011972
11 6 108.422906 0.025989 0.008836
11 17 101.517398 0.01511 0.011809
12 5 104.956453 0.045421 0.012515
12 13 106.810261 0.025989 0.013421
12 23 102.175115 0.011 0.006072
13 14 108.487568 0.025986 0.013955
13 18 101.087084 0.004233 0.014718
14 15 100.038276 0.025969 0.006565
14 19 104.02032 0.01518 0.01334
15 16 100.058073 0.025955 0.007667
15 20 107.145691 0.010988 0.009538
16 17 102.008941 0.025969 0.005782
16 21 101.406339 0.004222 0.014619
17 12 103.481677 0.025986 0.008022
17 22 103.918958 0.015174 0.013316
18 5 100.83314 0.043862 0.009776
18 19 107.435538 0.025988 0.01205
18 24 107.938658 0.003971 0.013593
19 20 106.300729 0.025979 0.008754
19 25 109.181388 0.011194 0.013695
20 21 108.98103 0.025959 0.00796
20 26 104.516777 0.015103 0.009173
21 22 107.576569 0.025959 0.005251
21 27 103.625236 0.00396 0.005243
22 23 106.269415 0.025979 0.006687
22 28 105.007202 0.011181 0.012468
23 18 108.896566 0.025989 0.014205
23 29 108.274193 0.01511 0.007615
24 5 100.270233 0.04485 0.006
24 25 104.147472 0.025989 0.008441
24 35 109.639312 0.011 0.008397
25 26 101.788491 0.025986 0.012096
25 30 104.673333 0.004233 0.0067
26 27 108.477385 0.025969 0.012314
26 31 107.308883 0.01518 0.009852
27 28 100.915434 0.025955 0.010137
27 32 104.863177 0.010988 0.012136
28 29 106.1066 0.025969 0.007133
28 33 100.703225 0.004222 0.009701
29 24 104.929216 0.025986 0.006701
29 34 104.311579 0.015174 0.012977
30 5 105.344713 0.027376 0.005952
30 31 102.677988 0.025988 0.006892
30 36 109.628946 0.003971 0.014666
31 32 107.701025 0.025979 0.005212
31 37 104.078639 0.011194 0.010535
32 33 106.374043 0.025959 0.008022
32 38 102.676164 0.015103 0.006534
33 34 108.902576 0.025959 0.009635
33 39 104.675112 0.00396 0.005865
34 35 106.561666 0.025979 0.009534
34 40 104.564459 0.011181 0.014142
35 30 107.354011 0.025989 0.014597
35 41 104.423238 0.01511 0.00778
36 5 108.137761 0.024975 0.011912
36 37 106.785711 0.025989 0.007467
36 47 102.913526 0.011 0.009354
37 38 101.528702 0.025986 0.008888
37 42 106.783379 0.004233 0.012353
38 39 109.389935 0.025969 0.013913
38 43 108.926986 0.01518 0.014562
39 40 106.161736 0.025955 0.013348
39 44 106.112802 0.010988 0.013138
40 41 100.548874 0.025969 0.013193
40 45 100.380653 0.004222 0.013217
41 36 107.693039 0.025986 0.014673
41 46 100.753118 0.015174 0.009874
42 5 108.09491 0.027584 0.010106
42 43 100.491068 0.025988 0.011516
43 44 109.921108 0.025979 0.011959
44 45 103.501177 0.025959 0.00774
45 46 101.716547 0.025959 0.008333
46 47 103.812485 0.025979 0.005819
47 42 108.148727 0.025989 0.009461
