src des bd delay plr 
0 5 106.14235 0.02598 0.007158
0 1 109.15546 0.025989 0.009709
0 42 108.38013 0.010313 0.00743
0 11 100.794126 0.014832 0.01175
1 2 108.312398 0.025988 0.00761
1 43 108.274461 0.005121 0.005452
1 6 107.918018 0.00307 0.014342
2 3 109.546628 0.025978 0.011347
2 44 102.245802 0.015387 0.005762
2 7 105.114089 0.01183 0.006387
3 4 108.370826 0.025958 0.011038
3 45 103.144043 0.0103 0.011765
3 8 108.881785 0.014825 0.010387
4 5 106.93002 0.02596 0.010143
4 46 103.344407 0.00511 0.006185
4 9 104.596861 0.003059 0.007785
5 47 100.48078 0.015382 0.011445
5 10 100.427489 0.011817 0.006643
6 5 103.801117 0.045103 0.014438
6 7 102.400608 0.025989 0.006106
6 12 101.785495 0.010313 0.013984
7 8 106.913736 0.025985 0.006188
7 13 106.672724 0.005121 0.012035
8 9 104.579059 0.025967 0.007757
8 14 108.899783 0.015387 0.005502
9 10 106.921583 0.025955 0.014653
9 15 101.422133 0.0103 0.006405
10 11 100.150119 0.02597 0.012235
10 16 104.397025 0.00511 0.007961
11 6 109.650599 0.025986 0.012454
11 17 102.50874 0.015382 0.010705
12 5 103.326785 0.047697 0.01304
12 13 100.064867 0.025989 0.010783
12 23 107.677925 0.014832 0.008177
13 14 103.663522 0.025988 0.013453
13 18 101.323368 0.00307 0.011715
14 15 106.64924 0.025978 0.007956
14 19 100.714479 0.01183 0.013593
15 16 101.403315 0.025958 0.012531
15 20 104.503378 0.014825 0.013286
16 17 109.38487 0.02596 0.006998
16 21 102.344462 0.003059 0.011658
17 12 104.398351 0.02598 0.010832
17 22 101.503593 0.011817 0.005226
18 5 101.532959 0.050014 0.011926
18 19 108.479832 0.025989 0.011708
18 24 104.734178 0.010313 0.008088
19 20 103.814472 0.025985 0.007391
19 25 106.295863 0.005121 0.010759
20 21 105.290665 0.025967 0.005011
20 26 106.831713 0.015387 0.006718
21 22 109.471124 0.025955 0.007681
21 27 103.628482 0.0103 0.010652
22 23 107.584664 0.02597 0.008391
22 28 105.171976 0.00511 0.011222
23 18 108.029092 0.025986 0.01209
23 29 104.111805 0.015382 0.014481
24 5 108.875542 0.04935 0.013949
24 25 105.308803 0.025989 0.014199
24 35 103.560674 0.014832 0.013248
25 26 106.423756 0.025988 0.00747
25 30 103.695464 0.00307 0.005418
26 27 106.508129 0.025978 0.014562
26 31 107.973074 0.01183 0.012719
27 28 108.174133 0.025958 0.008305
27 32 107.593083 0.014825 0.007254
28 29 109.998917 0.02596 0.007444
28 33 109.604335 0.003059 0.013604
29 24 104.952532 0.02598 0.011095
29 34 100.524485 0.011817 0.008377
30 5 103.862514 0.036421 0.010542
30 31 101.039645 0.025989 0.011516
30 36 103.349747 0.010313 0.014504
31 32 102.006485 0.025985 0.012649
31 37 106.138227 0.005121 0.007994
32 33 104.384568 0.025967 0.005216
32 38 104.970665 0.015387 0.008195
33 34 106.634673 0.025955 0.010345
33 39 100.972787 0.0103 0.009441
34 35 100.021214 0.02597 0.014725
34 40 104.357882 0.00511 0.008324
35 30 103.589047 0.025986 0.011637
35 41 106.722162 0.015382 0.007249
36 5 105.977341 0.028902 0.005286
36 37 103.385906 0.025989 0.008715
36 47 102.928569 0.014832 0.011788
37 38 106.896928 0.025988 0.014237
37 42 107.491528 0.00307 0.012162
38 39 101.515018 0.025978 0.006235
38 43 102.42987 0.01183 0.013052
39 40 107.357524 0.025958 0.007714
39 44 109.409187 0.014825 0.013361
40 41 106.718839 0.02596 0.011358
40 45 101.613175 0.003059 0.008633
41 36 107.289893 0.02598 0.008695
41 46 109.632088 0.011817 0.005318
42 5 101.07936 0.029314 0.005013
42 43 106.006524 0.025989 0.005965
43 44 106.040507 0.025985 0.010941
44 45 103.309912 0.025967 0.009869
45 46 106.308709 0.025955 0.012266
46 47 104.277392 0.02597 0.005124
47 42 102.304701 0.025986 0.009304
