src des bd delay plr 
0 5 105.437217 0.025981 0.008909
0 1 100.05621 0.025989 0.010818
0 42 106.606984 0.009705 0.008075
0 11 104.835049 0.014558 0.008205
1 2 104.073743 0.025988 0.011114
1 43 105.008811 0.005859 0.010707
1 6 107.555289 0.002311 0.012942
2 3 101.688642 0.025977 0.005011
2 44 107.496726 0.015519 0.011292
2 7 102.963336 0.012334 0.006018
3 4 100.23074 0.025957 0.012923
3 45 102.882644 0.009692 0.006758
3 8 108.473634 0.014549 0.01072
4 5 103.56838 0.025961 0.013597
4 46 102.741094 0.005847 0.011718
4 9 106.171308 0.002298 0.009022
5 47 104.931952 0.015515 0.013843
5 10 105.759702 0.012322 0.014965
6 5 109.602572 0.045013 0.008625
6 7 104.382473 0.025989 0.006536
6 12 105.616884 0.009705 0.011252
7 8 108.233681 0.025985 0.009411
7 13 105.261587 0.005859 0.010183
8 9 107.822246 0.025966 0.014045
8 14 101.985997 0.015519 0.011257
9 10 105.644725 0.025955 0.008465
9 15 105.133772 0.009692 0.009513
10 11 109.447321 0.025971 0.011631
10 16 104.602184 0.005847 0.007658
11 6 104.268333 0.025987 0.008657
11 17 108.027752 0.015515 0.007657
12 5 109.223785 0.047615 0.012696
12 13 101.180396 0.025989 0.011758
12 23 107.244666 0.014558 0.007748
13 14 109.690977 0.025988 0.012229
13 18 107.134676 0.002311 0.009285
14 15 104.698037 0.025977 0.005416
14 19 106.46603 0.012334 0.005921
15 16 104.937957 0.025957 0.008617
15 20 102.405686 0.014549 0.005038
16 17 108.099865 0.025961 0.006306
16 21 108.337829 0.002298 0.008597
17 12 100.661711 0.025981 0.006274
17 22 103.740159 0.012321 0.012883
18 5 103.000618 0.04954 0.005144
18 19 105.820037 0.025989 0.008799
18 24 109.913865 0.009705 0.007275
19 20 106.786379 0.025985 0.012086
19 25 103.611237 0.005859 0.011103
20 21 104.259435 0.025966 0.00555
20 26 105.958463 0.015519 0.010097
21 22 105.190917 0.025955 0.008918
21 27 105.706703 0.009692 0.014376
22 23 101.67619 0.025971 0.006944
22 28 106.349382 0.005847 0.011773
23 18 102.655078 0.025987 0.009614
23 29 101.457526 0.015515 0.009499
24 5 103.27226 0.04919 0.012533
24 25 105.491047 0.025989 0.0098
24 35 105.001432 0.014558 0.007196
25 26 102.924864 0.025988 0.005759
25 30 105.422249 0.002311 0.010628
26 27 101.330529 0.025977 0.007591
26 31 104.622424 0.012334 0.006183
27 28 100.065387 0.025957 0.005886
27 32 106.678455 0.014549 0.01452
28 29 109.881551 0.025961 0.013755
28 33 108.898285 0.002298 0.014188
29 24 101.438681 0.025981 0.008478
29 34 105.840275 0.012322 0.007503
30 5 103.957548 0.035768 0.009578
30 31 105.709387 0.025989 0.010549
30 36 105.811757 0.009705 0.014688
31 32 109.199077 0.025985 0.013702
31 37 101.160933 0.005859 0.009399
32 33 104.557474 0.025966 0.013087
32 38 102.283013 0.015519 0.009219
33 34 106.421361 0.025955 0.006844
33 39 101.825317 0.009692 0.006548
34 35 100.740765 0.025971 0.01367
34 40 108.345433 0.005847 0.009743
35 30 100.601089 0.025987 0.005539
35 41 103.691234 0.015515 0.013001
36 5 104.673632 0.028766 0.012823
36 37 105.640948 0.025989 0.014079
36 47 107.58612 0.014558 0.009666
37 38 108.460231 0.025988 0.006203
37 42 106.855053 0.002311 0.010266
38 39 107.408249 0.025977 0.008957
38 43 104.702169 0.012334 0.006124
39 40 107.885928 0.025957 0.011128
39 44 101.534617 0.014549 0.014456
40 41 107.64444 0.025961 0.005319
40 45 102.425392 0.002298 0.00516
41 36 102.859287 0.025981 0.014252
41 46 101.196153 0.012322 0.007439
42 5 108.597394 0.029177 0.011391
42 43 108.980374 0.025989 0.008642
43 44 101.59488 0.025985 0.014423
44 45 102.038642 0.025966 0.014215
45 46 106.136174 0.025955 0.012255
46 47 105.010485 0.025971 0.005773
47 42 100.644901 0.025987 0.014698
