src des bd delay plr 
0 5 103.546472 0.025987 0.009543
0 1 102.114049 0.025989 0.013064
0 42 105.267354 0.001905 0.006442
0 11 109.192877 0.009365 0.011651
1 2 104.252455 0.025985 0.006094
1 43 104.363905 0.012593 0.010256
1 6 101.930237 0.006252 0.00584
2 3 108.343397 0.025966 0.00685
2 44 108.175581 0.014384 0.006512
2 7 103.659741 0.015573 0.011623
3 4 108.768257 0.025955 0.006419
3 45 104.994051 0.001891 0.013802
3 8 101.504707 0.009352 0.014444
4 5 102.28357 0.025972 0.008919
4 46 102.154468 0.012581 0.006872
4 9 104.735639 0.00624 0.014405
5 47 109.630525 0.014393 0.011285
5 10 104.088209 0.015571 0.01093
6 5 101.23362 0.043612 0.010404
6 7 103.19965 0.025988 0.011783
6 12 104.959303 0.001905 0.01477
7 8 100.836709 0.025977 0.006722
7 13 103.039895 0.012593 0.005092
8 9 104.890183 0.025957 0.008659
8 14 100.676665 0.014384 0.010459
9 10 105.234056 0.025961 0.014274
9 15 105.833032 0.001891 0.011679
10 11 109.966514 0.025982 0.013306
10 16 100.404513 0.012581 0.011037
11 6 104.346029 0.025989 0.008719
11 17 109.95039 0.014393 0.008263
12 5 103.559035 0.044222 0.008094
12 13 108.621157 0.025989 0.005427
12 23 108.31812 0.009365 0.007168
13 14 105.218871 0.025985 0.011203
13 18 109.848994 0.006252 0.005768
14 15 106.056587 0.025966 0.006334
14 19 109.918849 0.015573 0.005837
15 16 106.88217 0.025955 0.008858
15 20 102.104192 0.009352 0.010813
16 17 107.252647 0.025972 0.014418
16 21 109.952129 0.00624 0.006476
17 12 104.296291 0.025987 0.008672
17 22 102.738709 0.015571 0.010754
18 5 105.552487 0.041589 0.014364
18 19 109.193153 0.025988 0.009862
18 24 103.46651 0.001905 0.006229
19 20 107.639664 0.025977 0.009748
19 25 105.767353 0.012593 0.008033
20 21 106.307343 0.025957 0.013183
20 26 100.490707 0.014384 0.013131
21 22 103.062863 0.025961 0.009439
21 27 106.533717 0.001891 0.013313
22 23 102.453081 0.025982 0.010917
22 28 100.946737 0.012581 0.008529
23 18 108.698807 0.025989 0.011739
23 29 101.846294 0.014393 0.006252
24 5 100.837162 0.042387 0.00608
24 25 105.585069 0.025989 0.012266
24 35 109.230896 0.009365 0.011461
25 26 107.263565 0.025985 0.011237
25 30 109.552156 0.006252 0.010307
26 27 100.426264 0.025966 0.01213
26 31 101.39882 0.015573 0.014338
27 28 108.659143 0.025955 0.012827
27 32 108.749226 0.009352 0.012056
28 29 105.126538 0.025972 0.01444
28 33 104.963094 0.00624 0.012968
29 24 102.09373 0.025987 0.009318
29 34 100.617469 0.015571 0.009433
30 5 105.180365 0.023566 0.006164
30 31 109.255788 0.025988 0.008068
30 36 104.535218 0.001905 0.011831
31 32 107.93225 0.025977 0.006964
31 37 102.540828 0.012593 0.008966
32 33 107.435836 0.025957 0.012858
32 38 109.083416 0.014384 0.010146
33 34 105.678999 0.025961 0.014407
33 39 102.284327 0.001891 0.012011
34 35 105.882409 0.025982 0.009508
34 40 102.483386 0.012581 0.014719
35 30 109.782283 0.025989 0.01095
35 41 108.967991 0.014393 0.005418
36 5 104.768371 0.022725 0.012042
36 37 102.626069 0.025989 0.008555
36 47 108.862397 0.009365 0.014963
37 38 109.898781 0.025985 0.009614
37 42 108.280558 0.006252 0.005886
38 39 108.999831 0.025966 0.005007
38 43 104.301276 0.015573 0.005778
39 40 105.604343 0.025955 0.013732
39 44 109.383765 0.009352 0.009741
40 41 103.684374 0.025972 0.010307
40 45 106.217028 0.00624 0.010079
41 36 105.52426 0.025987 0.00643
41 46 103.947933 0.015571 0.010199
42 5 100.773998 0.026976 0.013514
42 43 102.729236 0.025988 0.007518
43 44 109.761928 0.025977 0.007865
44 45 100.155653 0.025957 0.007115
45 46 105.153313 0.025961 0.011938
46 47 100.036339 0.025982 0.007906
47 42 105.411224 0.025989 0.010452
