src des bd delay plr 
0 5 101.775055 0.025988 0.007281
0 1 109.786041 0.025989 0.013796
0 42 109.302846 0.003679 0.006046
0 11 101.857523 0.004523 0.009184
1 2 102.943432 0.02598 0.01138
1 43 104.287847 0.015025 0.007577
1 6 100.870094 0.010781 0.009742
2 3 103.630172 0.025959 0.012897
2 44 100.353475 0.011392 0.006891
2 7 108.932374 0.015248 0.006698
3 4 102.644431 0.025959 0.011669
3 45 105.301827 0.003668 0.013583
3 8 106.975097 0.004512 0.014793
4 5 108.21099 0.025979 0.005408
4 46 106.937992 0.015019 0.005336
4 9 100.780566 0.010768 0.012901
5 47 109.514073 0.011405 0.00538
5 10 109.283572 0.015253 0.010618
6 5 101.497512 0.042835 0.011792
6 7 102.290877 0.025986 0.014588
6 12 102.019662 0.003679 0.011423
7 8 100.358005 0.025969 0.011494
7 13 102.337227 0.015025 0.013516
8 9 102.078492 0.025955 0.014799
8 14 102.716671 0.011392 0.007894
9 10 104.36001 0.025968 0.008484
9 15 103.435121 0.003668 0.008153
10 11 100.633002 0.025986 0.008544
10 16 109.239825 0.015019 0.014242
11 6 108.708483 0.025989 0.011802
11 17 104.078242 0.011405 0.006435
12 5 102.665247 0.040874 0.014114
12 13 103.870281 0.025989 0.007918
12 23 106.843465 0.004523 0.007341
13 14 104.031167 0.02598 0.010781
13 18 103.24819 0.010781 0.010843
14 15 105.621781 0.025959 0.005796
14 19 105.710658 0.015248 0.005673
15 16 102.024849 0.025959 0.01265
15 20 100.670001 0.004512 0.007156
16 17 108.530851 0.025979 0.013747
16 21 101.456305 0.010768 0.013604
17 12 105.454157 0.025988 0.005367
17 22 106.537221 0.015253 0.005339
18 5 101.69932 0.036572 0.012049
18 19 109.282297 0.025986 0.006692
18 24 106.545005 0.003679 0.009757
19 20 101.355024 0.025969 0.011482
19 25 101.894925 0.015025 0.007862
20 21 101.746471 0.025955 0.010229
20 26 103.024489 0.011392 0.008187
21 22 109.175555 0.025968 0.00931
21 27 103.806847 0.003668 0.009643
22 23 106.262524 0.025986 0.007629
22 28 105.082384 0.015019 0.006911
23 18 105.688027 0.025989 0.012269
23 29 107.615365 0.011405 0.011609
24 5 109.776168 0.035031 0.012979
24 25 107.538894 0.025989 0.006913
24 35 108.602911 0.004523 0.010583
25 26 103.78454 0.02598 0.012105
25 30 101.065853 0.010781 0.01172
26 27 101.233371 0.025959 0.009183
26 31 106.367783 0.015248 0.005302
27 28 102.457459 0.025959 0.006272
27 32 107.933048 0.004512 0.007114
28 29 102.564262 0.025979 0.014108
28 33 107.484691 0.010768 0.014753
29 24 108.528817 0.025988 0.010609
29 34 106.56752 0.015253 0.010524
30 5 109.051044 0.012782 0.012862
30 31 106.694976 0.025986 0.010681
30 36 104.93629 0.003679 0.014945
31 32 108.9837 0.025969 0.009733
31 37 109.223332 0.015025 0.012986
32 33 106.407727 0.025955 0.01353
32 38 107.07555 0.011392 0.014716
33 34 104.67248 0.025968 0.012328
33 39 104.585684 0.003668 0.014686
34 35 108.234525 0.025986 0.008328
34 40 103.296707 0.015019 0.013289
35 30 105.338103 0.025989 0.014947
35 41 106.856058 0.011405 0.012648
36 5 100.980474 0.015227 0.009591
36 37 108.966668 0.025989 0.014669
36 47 104.269154 0.004523 0.00919
37 38 107.099962 0.02598 0.009565
37 42 103.872824 0.010781 0.014154
38 39 108.024233 0.025959 0.007285
38 43 101.567697 0.015248 0.011677
39 40 103.52152 0.025959 0.013223
39 44 109.642364 0.004512 0.014121
40 41 103.305299 0.025979 0.008445
40 45 102.208052 0.010768 0.011655
41 36 107.76723 0.025988 0.009516
41 46 106.487439 0.015253 0.010007
42 5 103.759896 0.025703 0.013005
42 43 104.559191 0.025986 0.007229
43 44 104.243106 0.025969 0.010826
44 45 101.153662 0.025955 0.008495
45 46 102.103534 0.025968 0.010182
46 47 102.608887 0.025986 0.005547
47 42 108.899746 0.025989 0.010339
