src des bd delay plr 
0 5 102.044759 0.02598 0.009398
0 1 106.090181 0.025989 0.013053
0 42 100.030423 0.010739 0.011033
0 11 101.542746 0.015009 0.005037
1 2 103.176646 0.025988 0.005644
1 43 108.359222 0.004578 0.011387
1 6 104.15422 0.003623 0.012176
2 3 105.909824 0.025979 0.005617
2 44 109.403678 0.015267 0.007614
2 7 107.876419 0.011445 0.006493
3 4 108.516713 0.025959 0.007156
3 45 103.363823 0.010726 0.014428
3 8 102.606425 0.015002 0.006118
4 5 102.777311 0.025959 0.013377
4 46 100.402989 0.004567 0.006884
4 9 102.380839 0.003612 0.008476
5 47 105.725318 0.015261 0.011834
5 10 107.420134 0.011432 0.010633
6 5 109.259786 0.045161 0.006127
6 7 109.446443 0.025989 0.008067
6 12 101.041254 0.010739 0.00575
7 8 103.508555 0.025986 0.009746
7 13 103.090412 0.004578 0.009596
8 9 103.737625 0.025968 0.011782
8 14 101.466536 0.015267 0.011484
9 10 102.53532 0.025955 0.005614
9 15 109.015868 0.010726 0.01184
10 11 108.334071 0.02597 0.012776
10 16 100.557271 0.004567 0.012356
11 6 102.113224 0.025986 0.013088
11 17 101.646533 0.015261 0.010995
12 5 106.735413 0.047729 0.009756
12 13 100.326312 0.025989 0.009234
12 23 104.885534 0.015009 0.005642
13 14 109.273953 0.025988 0.014477
13 18 106.65595 0.003623 0.007068
14 15 109.630315 0.025979 0.008791
14 19 102.647888 0.011445 0.005404
15 16 104.719612 0.025959 0.005076
15 20 101.565644 0.015002 0.012101
16 17 108.076668 0.02596 0.014351
16 21 102.730764 0.003612 0.013803
17 12 100.996159 0.02598 0.013537
17 22 109.808436 0.011432 0.009984
18 5 107.82402 0.05032 0.006001
18 19 107.74958 0.025989 0.009098
18 24 107.000007 0.010739 0.007547
19 20 102.099447 0.025986 0.007049
19 25 109.126737 0.004578 0.006969
20 21 109.164807 0.025968 0.011505
20 26 103.066778 0.015267 0.008195
21 22 102.514671 0.025955 0.006607
21 27 101.667638 0.010726 0.012994
22 23 109.554504 0.02597 0.005839
22 28 104.902232 0.004567 0.008396
23 18 102.285527 0.025986 0.007343
23 29 101.986305 0.015261 0.005597
24 5 106.630792 0.049412 0.013113
24 25 101.442305 0.025989 0.010481
24 35 105.60664 0.015009 0.013607
25 26 106.530537 0.025988 0.012886
25 30 107.699459 0.003623 0.009718
26 27 106.77227 0.025979 0.01032
26 31 108.401844 0.011445 0.006377
27 28 101.756358 0.025959 0.01324
27 32 106.570454 0.015002 0.011943
28 29 106.353148 0.02596 0.006077
28 33 101.793718 0.003612 0.010402
29 24 103.259284 0.02598 0.013919
29 34 107.588316 0.011432 0.013773
30 5 108.069455 0.036839 0.009296
30 31 107.101357 0.025989 0.011128
30 36 109.112104 0.010739 0.009798
31 32 106.690731 0.025986 0.009405
31 37 103.299968 0.004578 0.008695
32 33 109.360575 0.025968 0.010623
32 38 100.606864 0.015267 0.010566
33 34 104.371002 0.025955 0.01067
33 39 105.566266 0.010726 0.012509
34 35 104.406843 0.02597 0.005097
34 40 101.048445 0.004567 0.013806
35 30 101.02015 0.025986 0.007053
35 41 103.415928 0.015261 0.008758
36 5 107.961309 0.028955 0.011862
36 37 100.287277 0.025989 0.011241
36 47 105.299481 0.015009 0.009862
37 38 105.053491 0.025988 0.010132
37 42 104.586655 0.003623 0.009564
38 39 104.457867 0.025979 0.009322
38 43 106.711661 0.011445 0.012238
39 40 101.083471 0.025959 0.014876
39 44 106.063194 0.015002 0.013898
40 41 101.996297 0.02596 0.005919
40 45 108.199043 0.003612 0.010968
41 36 102.652726 0.02598 0.010574
41 46 106.140794 0.011432 0.008726
42 5 103.669174 0.029403 0.014053
42 43 107.144028 0.025989 0.005198
43 44 104.22845 0.025986 0.006938
44 45 109.382559 0.025968 0.013805
45 46 109.376224 0.025955 0.011057
46 47 106.529892 0.02597 0.008254
47 42 100.357762 0.025986 0.008107
