src des bd delay plr 
0 5 100.663471 0.025984 0.006128
0 1 102.5445 0.025989 0.005405
0 42 108.933774 0.006592 0.00695
0 11 106.218559 0.012812 0.007712
1 2 100.077658 0.025987 0.013975
1 43 105.658109 0.009063 0.009516
1 6 107.605516 0.001557 0.008228
2 3 109.30016 0.025972 0.010876
2 44 103.464309 0.015609 0.013901
2 7 106.883191 0.014241 0.005788
3 4 106.714957 0.025955 0.005133
3 45 106.884383 0.00658 0.01345
3 8 107.151256 0.0128 0.011604
4 5 104.64558 0.025965 0.010948
4 46 101.459938 0.00905 0.006171
4 9 102.848202 0.001541 0.01082
5 47 105.08852 0.015612 0.014803
5 10 107.203012 0.014232 0.006986
6 5 102.549121 0.04448 0.010873
6 7 104.994835 0.025989 0.006416
6 12 106.406961 0.006591 0.009895
7 8 100.249348 0.025982 0.010654
7 13 107.513458 0.009063 0.005984
8 9 108.036783 0.025962 0.011585
8 14 101.490594 0.015609 0.010807
9 10 109.110402 0.025957 0.01176
9 15 106.408356 0.00658 0.008516
10 11 103.211085 0.025976 0.010326
10 16 101.203582 0.00905 0.008349
11 6 107.076411 0.025988 0.013076
11 17 101.172371 0.015612 0.007772
12 5 103.749548 0.046676 0.008858
12 13 107.336241 0.025989 0.009246
12 23 101.58893 0.012812 0.007341
13 14 101.106705 0.025987 0.01465
13 18 107.963209 0.001557 0.011437
14 15 107.055495 0.025972 0.00642
14 19 109.576925 0.014241 0.007631
15 16 104.604377 0.025955 0.014735
15 20 108.16744 0.0128 0.013703
16 17 101.424836 0.025965 0.011805
16 21 102.259362 0.001541 0.006354
17 12 105.453571 0.025984 0.006281
17 22 104.305914 0.014232 0.006795
18 5 109.791123 0.046642 0.011723
18 19 109.321654 0.025989 0.010613
18 24 109.355764 0.006591 0.014845
19 20 103.243005 0.025982 0.013999
19 25 103.030049 0.009063 0.005507
20 21 100.69004 0.025962 0.010807
20 26 108.64066 0.015609 0.00847
21 22 102.911905 0.025957 0.010739
21 27 107.460151 0.00658 0.01332
22 23 106.058339 0.025976 0.01256
22 28 109.798369 0.00905 0.005786
23 18 103.885218 0.025988 0.014234
23 29 107.002678 0.015612 0.013358
24 5 106.567333 0.047357 0.014297
24 25 108.501547 0.025989 0.00956
24 35 105.07508 0.012812 0.011094
25 26 102.461387 0.025987 0.011713
25 30 102.500386 0.001557 0.006685
26 27 109.585563 0.025972 0.009682
26 31 107.12894 0.014241 0.010413
27 28 107.017153 0.025955 0.009035
27 32 104.893718 0.0128 0.008356
28 29 102.267578 0.025965 0.00991
28 33 103.140338 0.001541 0.00672
29 24 106.833156 0.025984 0.008732
29 34 108.72891 0.014232 0.007477
30 5 107.538522 0.031637 0.012609
30 31 107.609539 0.025989 0.009135
30 36 107.441669 0.006591 0.012279
31 32 107.344563 0.025982 0.010304
31 37 109.37151 0.009063 0.009233
32 33 101.738481 0.025962 0.014229
32 38 102.620025 0.015609 0.00689
33 34 103.309553 0.025957 0.012875
33 39 109.494624 0.00658 0.011415
34 35 109.419769 0.025976 0.006074
34 40 104.1544 0.00905 0.006119
35 30 109.019205 0.025988 0.005792
35 41 106.41038 0.015612 0.01454
36 5 108.206649 0.027188 0.008348
36 37 104.781241 0.025989 0.00526
36 47 109.204449 0.012812 0.014622
37 38 108.858531 0.025987 0.00738
37 42 109.733952 0.001557 0.011135
38 39 101.673669 0.025972 0.007791
38 43 109.682533 0.014241 0.010338
39 40 100.566881 0.025955 0.008779
39 44 101.216648 0.0128 0.008166
40 41 103.03629 0.025965 0.010113
40 45 102.452746 0.001541 0.012384
41 36 109.940336 0.025984 0.006177
41 46 100.41162 0.014232 0.010302
42 5 101.700206 0.028352 0.011407
42 43 106.038751 0.025989 0.005017
43 44 109.910566 0.025982 0.011695
44 45 108.308894 0.025962 0.014445
45 46 106.228538 0.025957 0.010289
46 47 103.28408 0.025976 0.007209
47 42 105.006499 0.025988 0.013315
