src des bd delay plr 
0 5 102.854709 0.025986 0.01108
0 1 101.379691 0.025989 0.013968
0 42 103.880385 0.004315 0.009824
0 11 107.273247 0.011254 0.013663
1 2 106.134838 0.025986 0.012365
1 43 106.173474 0.010939 0.010425
1 6 107.792568 0.003889 0.013665
2 3 107.49121 0.025969 0.009655
2 44 102.607384 0.015196 0.008127
2 7 101.738571 0.015086 0.010522
3 4 103.550241 0.025955 0.011941
3 45 106.308071 0.004304 0.010722
3 8 101.313248 0.011241 0.00984
4 5 100.936505 0.025969 0.006074
4 46 100.835181 0.010926 0.01403
4 9 102.592723 0.003878 0.011695
5 47 106.774193 0.015201 0.005181
5 10 100.104341 0.01508 0.011888
6 5 101.468502 0.044056 0.0054
6 7 105.730532 0.025989 0.010348
6 12 100.94224 0.004315 0.007412
7 8 106.774571 0.025979 0.009804
7 13 100.826327 0.010939 0.010188
8 9 108.700557 0.025959 0.009811
8 14 103.01511 0.015196 0.010398
9 10 104.603577 0.025959 0.00934
9 15 109.695489 0.004304 0.008286
10 11 109.533558 0.025979 0.010569
10 16 100.662264 0.010926 0.013529
11 6 102.568801 0.025988 0.014567
11 17 102.883353 0.015201 0.012855
12 5 102.119269 0.045603 0.013647
12 13 102.435646 0.025989 0.012107
12 23 109.865571 0.011254 0.00631
13 14 106.803078 0.025986 0.009552
13 18 104.863219 0.003889 0.00675
14 15 100.199278 0.025969 0.006111
14 19 103.932837 0.015086 0.014583
15 16 101.399415 0.025955 0.012864
15 20 102.719676 0.011241 0.005082
16 17 103.144635 0.025969 0.005547
16 21 109.795266 0.003878 0.014437
17 12 104.506026 0.025986 0.012123
17 22 109.857069 0.01508 0.009725
18 5 103.102594 0.044235 0.007658
18 19 102.358474 0.025989 0.006974
18 24 104.50029 0.004315 0.011877
19 20 103.314241 0.025979 0.007785
19 25 108.941092 0.010939 0.012238
20 21 108.280807 0.025959 0.00908
20 26 104.353635 0.015196 0.006549
21 22 105.39388 0.025959 0.013484
21 27 105.328491 0.004304 0.011733
22 23 101.374011 0.025979 0.005879
22 28 105.790534 0.010926 0.005072
23 18 109.491583 0.025988 0.012034
23 29 102.852598 0.015201 0.012428
24 5 104.307881 0.045219 0.011576
24 25 100.043481 0.025989 0.005485
24 35 101.208709 0.011254 0.00783
25 26 106.002939 0.025986 0.014411
25 30 109.940622 0.003889 0.00889
26 27 108.186357 0.025969 0.010799
26 31 101.653697 0.015086 0.008847
27 28 103.821418 0.025955 0.012141
27 32 100.688798 0.011241 0.010941
28 29 108.891085 0.025969 0.013498
28 33 105.691678 0.003878 0.006553
29 24 106.147298 0.025986 0.006137
29 34 105.387066 0.01508 0.012812
30 5 103.931569 0.027969 0.008269
30 31 101.589573 0.025989 0.005479
30 36 101.34913 0.004315 0.008083
31 32 100.878315 0.025979 0.006145
31 37 108.094225 0.010939 0.00679
32 33 109.006869 0.025959 0.01019
32 38 109.736881 0.015196 0.013612
33 34 105.820092 0.025959 0.012756
33 39 108.119329 0.004304 0.012381
34 35 107.258967 0.025979 0.012771
34 40 101.175361 0.010926 0.006075
35 30 108.533126 0.025988 0.010108
35 41 100.495056 0.015201 0.013251
36 5 102.518505 0.025305 0.009709
36 37 103.643781 0.025989 0.008437
36 47 107.302616 0.011254 0.014988
37 38 108.616063 0.025986 0.014524
37 42 108.996761 0.003889 0.008634
38 39 107.993012 0.025969 0.00747
38 43 102.152242 0.015086 0.00982
39 40 106.138201 0.025955 0.008347
39 44 101.823002 0.011241 0.005343
40 41 101.767586 0.025969 0.009582
40 45 101.055528 0.003878 0.011532
41 36 102.983783 0.025986 0.006261
41 46 107.316274 0.01508 0.005653
42 5 104.292831 0.027686 0.012189
42 43 103.09714 0.025989 0.005925
43 44 109.292531 0.025979 0.007232
44 45 101.628595 0.025959 0.008845
45 46 100.829757 0.025959 0.013308
46 47 103.305488 0.025979 0.0121
47 42 109.381945 0.025988 0.011297
