src des bd delay plr 
0 5 108.811672 0.025986 0.010094
0 1 108.86628 0.025989 0.014053
0 42 105.974883 0.003212 0.005826
0 11 105.626192 0.010423 0.010267
1 2 106.457649 0.025985 0.005239
1 43 104.844667 0.011733 0.01418
1 6 100.015388 0.004983 0.006656
2 3 109.70752 0.025968 0.007451
2 44 108.677922 0.014872 0.006789
2 7 103.808603 0.015358 0.010808
3 4 101.097302 0.025955 0.00728
3 45 100.038805 0.003201 0.009398
3 8 107.50743 0.01041 0.009273
4 5 103.593669 0.02597 0.008116
4 46 102.240438 0.01172 0.008995
4 9 108.668661 0.004972 0.011626
5 47 109.910474 0.01488 0.012913
5 10 109.750932 0.015353 0.012821
6 5 100.795845 0.043852 0.013264
6 7 104.210424 0.025988 0.011344
6 12 108.16219 0.003212 0.009739
7 8 107.522154 0.025978 0.008746
7 13 106.477417 0.011733 0.009685
8 9 100.409891 0.025958 0.005325
8 14 109.338194 0.014872 0.011375
9 10 109.039695 0.02596 0.012592
9 15 102.57149 0.003201 0.012243
10 11 103.696967 0.02598 0.012106
10 16 109.190014 0.01172 0.007653
11 6 103.325589 0.025989 0.011852
11 17 109.327222 0.01488 0.008227
12 5 107.596956 0.045 0.012351
12 13 101.442146 0.025989 0.012337
12 23 105.611794 0.010423 0.008784
13 14 108.999871 0.025985 0.008666
13 18 103.906155 0.004983 0.010494
14 15 103.152157 0.025968 0.008697
14 19 109.872706 0.015358 0.011696
15 16 105.833965 0.025955 0.013182
15 20 102.189925 0.01041 0.011867
16 17 102.704303 0.02597 0.008596
16 21 104.33912 0.004972 0.011225
17 12 103.594445 0.025986 0.00943
17 22 100.279758 0.015353 0.014623
18 5 107.38619 0.043032 0.012337
18 19 105.380555 0.025988 0.014649
18 24 105.185161 0.003212 0.014843
19 20 107.66881 0.025978 0.007248
19 25 106.35745 0.011733 0.005972
20 21 100.757496 0.025958 0.009841
20 26 103.987037 0.014872 0.014098
21 22 102.097223 0.02596 0.007953
21 27 106.573547 0.003201 0.012375
22 23 100.993509 0.02598 0.013929
22 28 100.608799 0.01172 0.010978
23 18 100.788309 0.025989 0.014507
23 29 106.230676 0.01488 0.005241
24 5 103.026892 0.043994 0.006342
24 25 109.296218 0.025989 0.013001
24 35 107.765568 0.010423 0.006084
25 26 105.073376 0.025985 0.010538
25 30 101.293288 0.004983 0.005436
26 27 101.217167 0.025968 0.013654
26 31 105.43326 0.015358 0.007829
27 28 104.902096 0.025955 0.005169
27 32 100.65578 0.01041 0.010767
28 29 109.643239 0.02597 0.009592
28 33 101.954985 0.004972 0.007863
29 24 108.135582 0.025986 0.006745
29 34 102.95459 0.015353 0.01305
30 5 100.908413 0.026027 0.005637
30 31 102.948818 0.025988 0.012073
30 36 105.666843 0.003212 0.006617
31 32 107.984059 0.025978 0.010939
31 37 100.864043 0.011733 0.014414
32 33 107.818278 0.025958 0.010024
32 38 104.241343 0.014872 0.005568
33 34 100.421186 0.02596 0.0067
33 39 101.413024 0.003201 0.008015
34 35 103.943028 0.02598 0.012956
34 40 104.658733 0.01172 0.005694
35 30 102.38035 0.025989 0.014307
35 41 105.407601 0.01488 0.013368
36 5 109.734231 0.024203 0.007753
36 37 102.293997 0.025989 0.005373
36 47 106.911346 0.010423 0.014572
37 38 104.44598 0.025985 0.005578
37 42 107.741546 0.004983 0.010524
38 39 108.484669 0.025968 0.00859
38 43 103.018099 0.015358 0.010279
39 40 101.301892 0.025955 0.008609
39 44 104.489963 0.01041 0.005835
40 41 103.763795 0.02597 0.010796
40 45 102.31569 0.004972 0.010638
41 36 104.117532 0.025986 0.007321
41 46 105.027478 0.015353 0.00715
42 5 104.254068 0.02736 0.009043
42 43 104.680423 0.025988 0.014607
43 44 100.834175 0.025978 0.013397
44 45 105.608933 0.025958 0.011527
45 46 105.336691 0.02596 0.00781
46 47 109.246284 0.02598 0.007381
47 42 100.735458 0.025989 0.013633
