src des bd delay plr 
0 5 102.160611 0.025987 0.011562
0 1 101.770356 0.025989 0.014136
0 42 109.356857 0.002797 0.006469
0 11 108.785711 0.010097 0.005547
1 2 104.30829 0.025985 0.006001
1 43 100.120008 0.012014 0.00738
1 6 103.925189 0.005388 0.012931
2 3 109.665012 0.025967 0.01046
2 44 105.245359 0.01473 0.009754
2 7 100.613476 0.015439 0.008194
3 4 109.736219 0.025955 0.00847
3 45 108.698759 0.002785 0.00569
3 8 105.103048 0.010084 0.005222
4 5 108.604287 0.025971 0.005267
4 46 105.148698 0.012002 0.014006
4 9 109.046518 0.005376 0.005844
5 47 107.703489 0.014738 0.012344
5 10 107.083202 0.015435 0.008768
6 5 104.92452 0.043775 0.011764
6 7 100.08628 0.025988 0.008519
6 12 102.455653 0.002797 0.005275
7 8 105.512737 0.025978 0.014738
7 13 100.690254 0.012014 0.013621
8 9 109.622759 0.025958 0.010498
8 14 102.513284 0.01473 0.010003
9 10 105.050746 0.02596 0.014313
9 15 103.84775 0.002785 0.009871
10 11 103.496689 0.025981 0.014279
10 16 101.997143 0.012002 0.014681
11 6 100.077638 0.025989 0.012688
11 17 108.57879 0.014738 0.010895
12 5 105.001138 0.044761 0.014517
12 13 102.184264 0.025989 0.01019
12 23 106.333664 0.010097 0.009383
13 14 100.740717 0.025985 0.010688
13 18 104.554964 0.005388 0.005705
14 15 102.888401 0.025967 0.009855
14 19 107.073747 0.015439 0.008563
15 16 108.688321 0.025955 0.01498
15 20 100.1148 0.010084 0.012218
16 17 104.459258 0.025971 0.014929
16 21 103.047526 0.005376 0.007074
17 12 109.375999 0.025987 0.012674
17 22 107.784984 0.015435 0.0122
18 5 101.110423 0.042577 0.013581
18 19 107.406375 0.025988 0.013841
18 24 100.134717 0.002797 0.007919
19 20 104.488028 0.025978 0.007055
19 25 100.113029 0.012014 0.0136
20 21 107.649644 0.025958 0.013834
20 26 102.618919 0.01473 0.005881
21 22 107.416102 0.02596 0.011172
21 27 104.79007 0.002785 0.014978
22 23 100.570268 0.025981 0.007154
22 28 109.187783 0.012002 0.013956
23 18 104.97156 0.025989 0.013392
23 29 109.939899 0.014738 0.005542
24 5 107.700561 0.043503 0.005814
24 25 107.346221 0.025989 0.007418
24 35 107.010489 0.010097 0.010917
25 26 105.938746 0.025985 0.005475
25 30 108.642931 0.005388 0.0118
26 27 104.81748 0.025967 0.013813
26 31 104.822372 0.015439 0.012025
27 28 105.301212 0.025955 0.014909
27 32 103.090017 0.010084 0.00845
28 29 103.510541 0.025971 0.006064
28 33 103.002005 0.005376 0.007856
29 24 107.330257 0.025987 0.006661
29 34 106.189462 0.015435 0.014098
30 5 103.729322 0.025266 0.009045
30 31 108.116306 0.025988 0.014555
30 36 103.155211 0.002797 0.009289
31 32 107.012553 0.025978 0.0141
31 37 104.975921 0.012014 0.008597
32 33 106.419464 0.025958 0.014629
32 38 100.989139 0.01473 0.009927
33 34 106.599487 0.02596 0.009492
33 39 100.739807 0.002785 0.014417
34 35 105.449696 0.025981 0.009989
34 40 105.993069 0.012002 0.006013
35 30 109.961961 0.025989 0.007487
35 41 101.892985 0.014738 0.00678
36 5 104.15584 0.023755 0.007578
36 37 106.895639 0.025989 0.009661
36 47 102.828713 0.010097 0.010265
37 38 106.366107 0.025985 0.01353
37 42 100.644886 0.005388 0.009314
38 39 108.64662 0.025967 0.008518
38 43 103.01702 0.015439 0.010312
39 40 104.657297 0.025955 0.012473
39 44 105.970589 0.010084 0.013409
40 41 109.899197 0.025971 0.010461
40 45 100.963933 0.005376 0.010793
41 36 106.59534 0.025987 0.009081
41 46 102.209261 0.015435 0.013002
42 5 100.800705 0.027238 0.005232
42 43 105.968292 0.025988 0.00916
43 44 107.410868 0.025978 0.010795
44 45 104.765262 0.025958 0.014079
45 46 100.750732 0.02596 0.00853
46 47 107.758559 0.025981 0.008869
47 42 109.500855 0.025989 0.014305
