src des bd delay plr 
0 5 106.673118 0.025972 0.00689
0 1 100.228461 0.025987 0.00653
0 42 102.788279 0.014502 0.012796
0 11 101.51914 0.015536 0.010197
1 2 105.309447 0.025989 0.005046
1 43 102.338808 0.00217 0.011939
1 6 108.554214 0.009588 0.005055
2 3 102.233376 0.025985 0.009246
2 44 104.224852 0.012424 0.014512
2 7 105.390928 0.005994 0.01177
3 4 107.912732 0.025966 0.005546
3 45 105.406991 0.014494 0.010419
3 8 101.207925 0.015539 0.014092
4 5 105.062441 0.025955 0.010631
4 46 102.640607 0.002157 0.009482
4 9 108.850411 0.009576 0.008708
5 47 109.908848 0.012412 0.006478
5 10 104.630642 0.005983 0.005792
6 5 102.617711 0.045338 0.014989
6 7 101.355041 0.025989 0.009214
6 12 105.172824 0.014502 0.007839
7 8 104.070969 0.025988 0.011382
7 13 105.66416 0.00217 0.00661
8 9 102.473895 0.025977 0.007536
8 14 105.395521 0.012424 0.012147
9 10 100.945425 0.025957 0.010881
9 15 108.78004 0.014494 0.01311
10 11 100.537972 0.025961 0.008651
10 16 106.15241 0.002157 0.013378
11 6 105.712303 0.025981 0.013394
11 17 108.788802 0.012412 0.009139
12 5 106.549082 0.046418 0.011904
12 13 109.790827 0.025987 0.01422
12 23 104.580074 0.015536 0.011499
13 14 103.833715 0.025989 0.01385
13 18 102.590106 0.009588 0.007319
14 15 108.902116 0.025985 0.014989
14 19 104.240732 0.005994 0.011206
15 16 105.934911 0.025966 0.005949
15 20 109.114721 0.015539 0.005337
16 17 109.208813 0.025955 0.00988
16 21 106.928846 0.009576 0.008615
17 12 101.866867 0.025972 0.013371
17 22 107.559296 0.005983 0.013034
18 5 107.175997 0.051253 0.008257
18 19 108.143967 0.025989 0.006277
18 24 100.508664 0.014502 0.00971
19 20 109.43703 0.025988 0.008125
19 25 103.541023 0.00217 0.01198
20 21 100.233707 0.025977 0.012145
20 26 107.316321 0.012424 0.008085
21 22 103.114924 0.025957 0.013138
21 27 102.937236 0.014494 0.013119
22 23 104.592753 0.025961 0.013004
22 28 103.928869 0.002157 0.005186
23 18 102.029339 0.025981 0.011041
23 29 104.359058 0.012412 0.011637
24 5 101.494417 0.04685 0.009226
24 25 102.637353 0.025987 0.010126
24 35 101.224631 0.015536 0.012433
25 26 108.917744 0.025989 0.008983
25 30 109.53484 0.009588 0.007621
26 27 102.636075 0.025985 0.01489
26 31 105.423241 0.005994 0.010594
27 28 100.218721 0.025966 0.01499
27 32 102.599233 0.015539 0.011279
28 29 106.677833 0.025955 0.009314
28 33 106.124565 0.009576 0.013902
29 24 101.058577 0.025972 0.011659
29 34 102.42898 0.005983 0.012114
30 5 101.420977 0.038097 0.014825
30 31 100.132258 0.025989 0.013304
30 36 100.589961 0.014502 0.008431
31 32 101.949348 0.025988 0.007505
31 37 106.958496 0.00217 0.014085
32 33 103.241804 0.025977 0.013121
32 38 106.177332 0.012424 0.006094
33 34 100.730943 0.025957 0.010217
33 39 101.626574 0.014494 0.00767
34 35 101.37954 0.025961 0.009713
34 40 108.710845 0.002157 0.011979
35 30 104.285037 0.025981 0.014191
35 41 100.236866 0.012412 0.008468
36 5 106.092033 0.026735 0.013419
36 37 103.053387 0.025987 0.006729
36 47 109.441473 0.015536 0.014396
37 38 104.756369 0.025989 0.01042
37 42 103.654404 0.009588 0.007061
38 39 104.402566 0.025985 0.00553
38 43 109.652602 0.005994 0.008547
39 40 100.691301 0.025966 0.009775
39 44 104.067469 0.015539 0.01081
40 41 109.058453 0.025955 0.00641
40 45 107.377532 0.009576 0.010421
41 36 102.918266 0.025972 0.006845
41 46 107.244973 0.005983 0.012731
42 5 108.959633 0.029665 0.005342
42 43 103.266449 0.025989 0.012893
43 44 106.988561 0.025988 0.012545
44 45 106.297012 0.025977 0.009594
45 46 109.113002 0.025957 0.009316
46 47 105.109789 0.025961 0.01097
47 42 101.501961 0.025981 0.007779
