src des bd delay plr 
0 5 109.54077 0.02598 0.013863
0 1 105.965702 0.025989 0.010047
0 42 102.457112 0.010528 0.01006
0 11 102.854096 0.014923 0.013214
1 2 107.279722 0.025988 0.012504
1 43 107.735348 0.00485 0.006829
1 6 103.880271 0.003347 0.008845
2 3 109.265114 0.025978 0.007428
2 44 104.151591 0.015329 0.008791
2 7 105.412163 0.011639 0.007218
3 4 105.827196 0.025958 0.0139
3 45 104.96704 0.010515 0.008442
3 8 107.763909 0.014916 0.007207
4 5 109.4249 0.02596 0.005001
4 46 105.433935 0.004839 0.008057
4 9 109.686404 0.003336 0.010733
5 47 103.293921 0.015324 0.006803
5 10 105.572178 0.011627 0.014419
6 5 109.251693 0.045133 0.008458
6 7 108.913171 0.025989 0.006963
6 12 101.92489 0.010528 0.014443
7 8 100.513335 0.025985 0.013301
7 13 103.011048 0.00485 0.008985
8 9 107.868763 0.025968 0.009181
8 14 106.708572 0.015329 0.014425
9 10 107.149038 0.025955 0.008414
9 15 103.837805 0.010515 0.006805
10 11 105.560913 0.02597 0.012852
10 16 103.047898 0.004839 0.005478
11 6 105.789517 0.025986 0.009086
11 17 107.171609 0.015324 0.01091
12 5 105.235643 0.047716 0.008276
12 13 105.355146 0.025989 0.010827
12 23 103.697025 0.014923 0.005885
13 14 104.291613 0.025988 0.01187
13 18 107.234784 0.003347 0.006797
14 15 108.235785 0.025978 0.014696
14 19 100.964183 0.011639 0.010251
15 16 107.403524 0.025958 0.008972
15 20 107.5111 0.014916 0.008663
16 17 107.818205 0.02596 0.013763
16 21 101.834984 0.003336 0.007006
17 12 101.093361 0.02598 0.008475
17 22 103.163105 0.011627 0.010482
18 5 106.05301 0.050171 0.007391
18 19 108.403545 0.025989 0.014698
18 24 103.254461 0.010528 0.011353
19 20 101.927427 0.025985 0.009047
19 25 101.443261 0.00485 0.012953
20 21 109.780545 0.025968 0.010096
20 26 109.127057 0.015329 0.008429
21 22 109.209218 0.025955 0.007698
21 27 102.926499 0.010515 0.013422
22 23 108.425552 0.02597 0.013464
22 28 105.638419 0.004839 0.013236
23 18 102.705427 0.025986 0.010747
23 29 101.370492 0.015324 0.005599
24 5 104.120457 0.049386 0.009361
24 25 102.938516 0.025989 0.012882
24 35 108.270128 0.014923 0.007409
25 26 101.863848 0.025988 0.011853
25 30 105.172292 0.003347 0.010289
26 27 107.202155 0.025978 0.014302
26 31 109.159268 0.011639 0.007132
27 28 102.410688 0.025958 0.014294
27 32 102.970115 0.014916 0.00655
28 29 108.904106 0.02596 0.009546
28 33 101.557971 0.003336 0.014251
29 24 107.726938 0.02598 0.01284
29 34 100.430944 0.011627 0.009435
30 5 106.541555 0.036636 0.010396
30 31 103.675789 0.025989 0.009763
30 36 106.163296 0.010528 0.005079
31 32 106.965328 0.025985 0.01396
31 37 103.09697 0.00485 0.006266
32 33 101.481443 0.025968 0.007492
32 38 104.438014 0.015329 0.009345
33 34 107.585178 0.025955 0.014901
33 39 109.506421 0.010515 0.009636
34 35 102.1361 0.02597 0.007939
34 40 105.272102 0.004839 0.007544
35 30 100.589008 0.025986 0.010259
35 41 109.078963 0.015324 0.009659
36 5 101.890024 0.028933 0.014811
36 37 105.746509 0.025989 0.005213
36 47 103.16774 0.014923 0.013629
37 38 102.141892 0.025988 0.01131
37 42 104.097912 0.003347 0.009015
38 39 104.611089 0.025978 0.010154
38 43 100.494017 0.011639 0.009662
39 40 107.546747 0.025958 0.008134
39 44 107.269792 0.014916 0.010624
40 41 104.591333 0.02596 0.011996
40 45 108.650313 0.003336 0.009669
41 36 103.422861 0.02598 0.006071
41 46 102.027426 0.011627 0.008167
42 5 102.890301 0.02936 0.008966
42 43 108.801947 0.025989 0.011552
43 44 103.989312 0.025985 0.008123
44 45 109.792828 0.025968 0.005225
45 46 105.028894 0.025955 0.012942
46 47 103.363685 0.02597 0.014936
47 42 106.820084 0.025986 0.008738
