src des bd delay plr 
0 5 102.728505 0.025988 0.011564
0 1 105.513586 0.025989 0.014469
0 42 108.996722 0.003195 0.008958
0 11 109.700861 0.004999 0.010984
1 2 106.890274 0.02598 0.009523
1 43 102.649114 0.014874 0.012474
1 6 109.131546 0.01041 0.014501
2 3 102.511427 0.02596 0.009447
2 44 108.586794 0.011732 0.006217
2 7 109.83256 0.015357 0.013968
3 4 100.972023 0.025958 0.011714
3 45 103.87626 0.003184 0.011016
3 8 101.588513 0.004988 0.012489
4 5 102.187361 0.025978 0.013226
4 46 101.706942 0.014867 0.012334
4 9 105.783294 0.010397 0.008421
5 47 104.217606 0.011745 0.006545
5 10 106.843938 0.015362 0.013786
6 5 104.471564 0.042887 0.006826
6 7 105.668021 0.025986 0.005054
6 12 108.818295 0.003195 0.005375
7 8 106.772993 0.02597 0.014867
7 13 107.71422 0.014874 0.014255
8 9 100.952914 0.025955 0.005103
8 14 100.770723 0.011732 0.012023
9 10 100.878332 0.025968 0.009616
9 15 106.67722 0.003184 0.013199
10 11 104.028157 0.025985 0.008775
10 16 102.621459 0.014867 0.005849
11 6 109.96693 0.025989 0.006326
11 17 103.056931 0.011745 0.009876
12 5 100.574007 0.041172 0.007461
12 13 106.516267 0.025989 0.008447
12 23 106.240772 0.004999 0.008059
13 14 104.062812 0.02598 0.012121
13 18 106.002647 0.01041 0.01045
14 15 107.459418 0.02596 0.008932
14 19 108.748106 0.015357 0.009677
15 16 102.410831 0.025958 0.009888
15 20 100.461233 0.004988 0.010578
16 17 105.053551 0.025978 0.014456
16 21 101.201055 0.010397 0.008826
17 12 106.300801 0.025988 0.007318
17 22 102.664381 0.015362 0.013053
18 5 103.519477 0.036932 0.00851
18 19 103.400339 0.025986 0.009388
18 24 104.899181 0.003195 0.00955
19 20 107.406663 0.02597 0.01351
19 25 109.178459 0.014874 0.007751
20 21 105.28505 0.025955 0.010158
20 26 103.626741 0.011732 0.010285
21 22 103.998101 0.025968 0.010944
21 27 102.369328 0.003184 0.011013
22 23 102.823192 0.025985 0.006103
22 28 109.932175 0.014867 0.012583
23 18 108.879178 0.025989 0.014926
23 29 101.347921 0.011745 0.008058
24 5 106.779672 0.035722 0.012947
24 25 107.60696 0.025989 0.007936
24 35 102.85826 0.004999 0.010348
25 26 107.855029 0.02598 0.009668
25 30 105.724792 0.01041 0.007053
26 27 103.077832 0.02596 0.0103
26 31 101.276014 0.015357 0.01039
27 28 104.269817 0.025958 0.008072
27 32 108.549155 0.004988 0.013961
28 29 103.115034 0.025978 0.01271
28 33 104.87785 0.010397 0.011179
29 24 102.007432 0.025988 0.010997
29 34 102.860837 0.015362 0.005916
30 5 100.95427 0.013777 0.00525
30 31 104.979124 0.025986 0.014518
30 36 103.570869 0.003195 0.013477
31 32 108.025619 0.02597 0.008824
31 37 108.264511 0.014874 0.010438
32 33 106.76565 0.025955 0.012828
32 38 102.970197 0.011732 0.011063
33 34 103.673295 0.025968 0.01017
33 39 108.695252 0.003184 0.005583
34 35 109.220692 0.025985 0.008669
34 40 100.903296 0.014867 0.01195
35 30 108.613885 0.025989 0.007897
35 41 100.263791 0.011745 0.012234
36 5 105.569107 0.016009 0.009606
36 37 104.109023 0.025989 0.006639
36 47 105.492981 0.004999 0.007338
37 38 107.043896 0.02598 0.007899
37 42 109.698624 0.01041 0.008691
38 39 105.203925 0.02596 0.013449
38 43 102.067172 0.015357 0.012505
39 40 102.704359 0.025958 0.014586
39 44 100.083044 0.004988 0.005665
40 41 102.692523 0.025978 0.014118
40 45 106.177466 0.010397 0.009827
41 36 108.989476 0.025988 0.012498
41 46 107.031593 0.015362 0.006589
42 5 101.156956 0.025791 0.008785
42 43 105.81915 0.025986 0.007687
43 44 100.836246 0.02597 0.012113
44 45 108.392316 0.025955 0.013211
45 46 104.570666 0.025968 0.013193
46 47 100.667334 0.025985 0.011541
47 42 103.39064 0.025989 0.00584
