src des bd delay plr 
0 5 109.809951 0.025985 0.011684
0 1 105.090107 0.025989 0.006311
0 42 107.078524 0.005266 0.00666
0 11 104.341933 0.011931 0.012729
1 2 101.037379 0.025987 0.005839
1 43 106.23294 0.010196 0.006396
1 6 106.085585 0.002922 0.01471
2 3 106.948771 0.025971 0.014302
2 44 104.440981 0.015411 0.005368
2 7 106.442517 0.014782 0.007177
3 4 107.156167 0.025955 0.011597
3 45 108.732186 0.005255 0.007852
3 8 105.20078 0.011918 0.007334
4 5 104.026918 0.025967 0.014015
4 46 100.313224 0.010183 0.014563
4 9 106.088938 0.00291 0.010591
5 47 108.625103 0.015416 0.012681
5 10 106.802721 0.014774 0.005663
6 5 106.851012 0.044234 0.009968
6 7 103.389748 0.025989 0.0119
6 12 102.911274 0.005266 0.007445
7 8 104.602545 0.025981 0.011659
7 13 106.375627 0.010196 0.014164
8 9 106.593951 0.02596 0.01474
8 14 109.487811 0.015411 0.014383
9 10 105.615977 0.025958 0.011145
9 15 104.203365 0.005255 0.014766
10 11 101.971532 0.025978 0.009075
10 16 106.577024 0.010183 0.012992
11 6 103.15777 0.025988 0.013871
11 17 109.394338 0.015416 0.007762
12 5 109.30011 0.046083 0.008865
12 13 104.382964 0.025989 0.006765
12 23 109.66693 0.011931 0.006601
13 14 105.296791 0.025987 0.008545
13 18 109.657 0.002922 0.010755
14 15 107.07195 0.025971 0.014747
14 19 101.820987 0.014782 0.010898
15 16 102.479675 0.025955 0.01071
15 20 103.098974 0.011918 0.006914
16 17 101.537184 0.025967 0.006265
16 21 103.997087 0.00291 0.007368
17 12 105.167037 0.025985 0.006129
17 22 100.22608 0.014774 0.008264
18 5 100.119057 0.045258 0.008527
18 19 105.079135 0.025989 0.013198
18 24 100.180173 0.005266 0.013061
19 20 101.575804 0.025981 0.006794
19 25 105.482612 0.010196 0.012286
20 21 100.488385 0.02596 0.010446
20 26 108.715564 0.015411 0.005049
21 22 100.552128 0.025958 0.008583
21 27 102.343557 0.005255 0.010301
22 23 101.116179 0.025978 0.013667
22 28 102.016872 0.010183 0.014677
23 18 104.864963 0.025988 0.013451
23 29 104.679856 0.015416 0.00822
24 5 104.436177 0.04618 0.015
24 25 100.408134 0.025989 0.010978
24 35 104.550475 0.011931 0.010835
25 26 107.533207 0.025987 0.009976
25 30 107.068404 0.002922 0.008377
26 27 108.496399 0.025971 0.005208
26 31 100.568687 0.014782 0.012213
27 28 104.429227 0.025955 0.010587
27 32 104.641551 0.011918 0.010939
28 29 104.238627 0.025967 0.008842
28 33 100.431539 0.00291 0.005898
29 24 104.890093 0.025985 0.007198
29 34 106.890808 0.014774 0.008209
30 5 100.569737 0.02956 0.007427
30 31 103.615405 0.025989 0.005361
30 36 109.176343 0.005266 0.012103
31 32 104.270868 0.025981 0.013488
31 37 107.002515 0.010196 0.010139
32 33 100.963381 0.02596 0.009745
32 38 102.055338 0.015411 0.010805
33 34 103.541584 0.025958 0.0143
33 39 104.066023 0.005255 0.007235
34 35 103.056295 0.025978 0.010567
34 40 100.087617 0.010183 0.014258
35 30 105.888232 0.025988 0.007245
35 41 102.839333 0.015416 0.011524
36 5 106.681002 0.026158 0.006796
36 37 106.31416 0.025989 0.012514
36 47 102.584245 0.011931 0.013379
37 38 108.187086 0.025987 0.008277
37 42 104.545967 0.002922 0.014589
38 39 101.180865 0.025971 0.005194
38 43 106.407768 0.014782 0.007608
39 40 101.342786 0.025955 0.007406
39 44 105.889819 0.011918 0.009394
40 41 102.259933 0.025967 0.007319
40 45 104.46309 0.00291 0.010287
41 36 102.768131 0.025985 0.010507
41 46 107.062048 0.014774 0.010276
42 5 107.868647 0.027967 0.005787
42 43 109.210903 0.025989 0.01402
43 44 100.574808 0.025981 0.012897
44 45 108.930064 0.02596 0.014489
45 46 106.640121 0.025958 0.008636
46 47 102.64642 0.025978 0.005799
47 42 104.883211 0.025988 0.013951
