src des bd delay plr 
0 5 109.708257 0.025989 0.011786
0 1 108.308688 0.025988 0.005525
0 42 102.572549 0.004161 0.014282
0 11 105.892042 0.004043 0.010272
1 2 102.783456 0.025979 0.009954
1 43 103.934069 0.015161 0.012535
1 6 107.920298 0.011141 0.012655
2 3 100.930326 0.025959 0.013768
2 44 106.313955 0.011041 0.006834
2 7 101.771911 0.015123 0.005484
3 4 104.660815 0.025959 0.009744
3 45 106.191729 0.00415 0.010576
3 8 103.372801 0.004032 0.005627
4 5 101.112347 0.025979 0.011809
4 46 103.937073 0.015155 0.005931
4 9 108.138402 0.011128 0.007659
5 47 105.626607 0.011054 0.012955
5 10 109.296603 0.015129 0.013264
6 5 104.858514 0.042787 0.00538
6 7 109.242881 0.025986 0.012284
6 12 108.564197 0.004161 0.009571
7 8 101.361919 0.025969 0.008706
7 13 103.889195 0.015161 0.010392
8 9 103.376456 0.025955 0.006736
8 14 109.658044 0.011041 0.009517
9 10 103.001956 0.025969 0.006085
9 15 109.005712 0.00415 0.008377
10 11 109.023142 0.025986 0.008281
10 16 106.911208 0.015155 0.006906
11 6 109.451105 0.025989 0.014188
11 17 108.241813 0.011054 0.011628
12 5 106.060848 0.040584 0.005071
12 13 109.641584 0.025988 0.01452
12 23 107.350006 0.004043 0.006619
13 14 109.293412 0.025979 0.008383
13 18 102.657384 0.011141 0.014728
14 15 102.15053 0.025959 0.006163
14 19 108.872377 0.015123 0.009625
15 16 102.833379 0.025959 0.006681
15 20 108.295629 0.004032 0.013196
16 17 107.220213 0.025979 0.008106
16 21 101.846017 0.011128 0.01066
17 12 107.830778 0.025989 0.008363
17 22 106.827786 0.015129 0.01348
18 5 100.266579 0.036243 0.013149
18 19 107.412726 0.025986 0.009665
18 24 108.696183 0.004161 0.011814
19 20 109.995714 0.025969 0.013956
19 25 103.641002 0.015161 0.00564
20 21 102.878545 0.025955 0.009049
20 26 106.859674 0.011041 0.010697
21 22 104.187606 0.025969 0.011709
21 27 105.103154 0.00415 0.00866
22 23 105.561728 0.025986 0.009934
22 28 105.743666 0.015155 0.005309
23 18 108.296635 0.025989 0.011699
23 29 102.647095 0.011054 0.008853
24 5 107.555195 0.034349 0.006104
24 25 106.341772 0.025988 0.005225
24 35 106.544109 0.004043 0.014411
25 26 101.007306 0.025979 0.014368
25 30 103.337396 0.011141 0.011806
26 27 103.558025 0.025959 0.007477
26 31 107.159128 0.015123 0.012324
27 28 101.260943 0.025959 0.00666
27 32 103.651669 0.004032 0.008643
28 29 100.628242 0.025979 0.012319
28 33 103.217867 0.011128 0.010123
29 24 109.019053 0.025989 0.013459
29 34 101.018621 0.015129 0.008563
30 5 109.969719 0.011808 0.009845
30 31 106.245992 0.025986 0.014295
30 36 101.173661 0.004161 0.013744
31 32 107.058302 0.025969 0.009741
31 37 101.40963 0.015161 0.006922
32 33 107.283606 0.025955 0.013346
32 38 107.935048 0.011041 0.007762
33 34 107.807951 0.025969 0.01464
33 39 105.985378 0.00415 0.007234
34 35 109.927354 0.025986 0.011757
34 40 106.37389 0.015155 0.00705
35 30 102.421092 0.025989 0.014109
35 41 107.899411 0.011054 0.010694
36 5 100.697829 0.01443 0.009793
36 37 103.476844 0.025988 0.011003
36 47 108.847305 0.004043 0.005534
37 38 105.842164 0.025979 0.005501
37 42 105.50695 0.011141 0.014758
38 39 105.64712 0.025959 0.012181
38 43 103.641041 0.015123 0.012592
39 40 103.138473 0.025959 0.005884
39 44 105.737191 0.004032 0.010943
40 41 105.356432 0.025979 0.011728
40 45 108.282819 0.011128 0.005879
41 36 102.859828 0.025989 0.007116
41 46 101.177745 0.015129 0.0087
42 5 107.416238 0.025623 0.010844
42 43 105.190684 0.025986 0.0061
43 44 103.670383 0.025969 0.009382
44 45 109.797592 0.025955 0.005094
45 46 104.851382 0.025969 0.005001
46 47 109.701575 0.025986 0.010838
47 42 107.375913 0.025989 0.005103
