src des bd delay plr 
0 5 104.209197 0.025971 0.012892
0 1 107.520283 0.025987 0.007387
0 42 101.835232 0.014711 0.012862
0 11 106.202627 0.015448 0.007003
1 2 102.415159 0.025989 0.009214
1 43 104.569363 0.002721 0.009763
1 6 109.649465 0.010037 0.010167
2 3 108.950466 0.025985 0.009136
2 44 107.654709 0.012065 0.007093
2 7 104.581734 0.005461 0.012806
3 4 102.410139 0.025967 0.013877
3 45 103.634386 0.014703 0.010193
3 8 101.999637 0.015452 0.014374
4 5 105.013196 0.025955 0.005423
4 46 105.012496 0.002709 0.00896
4 9 107.020875 0.010024 0.006668
5 47 102.982232 0.012053 0.006238
5 10 109.859101 0.00545 0.013019
6 5 102.180285 0.045308 0.006649
6 7 100.870986 0.025989 0.009175
6 12 105.165129 0.014711 0.009355
7 8 106.407238 0.025988 0.007331
7 13 109.991017 0.002721 0.007577
8 9 102.799379 0.025978 0.008852
8 14 101.930623 0.012065 0.008321
9 10 103.843157 0.025958 0.012151
9 15 109.903013 0.014703 0.010857
10 11 104.941614 0.02596 0.011564
10 16 105.151479 0.002709 0.008841
11 6 102.853948 0.025981 0.009836
11 17 109.100003 0.012053 0.010555
12 5 103.25465 0.046174 0.013596
12 13 104.779603 0.025987 0.013599
12 23 107.897033 0.015448 0.013732
13 14 105.1108 0.025989 0.007063
13 18 108.274713 0.010037 0.009267
14 15 106.672951 0.025985 0.014397
14 19 100.150248 0.005461 0.008018
15 16 108.252 0.025967 0.013681
15 20 107.044448 0.015452 0.013572
16 17 106.826028 0.025955 0.00503
16 21 104.750292 0.010024 0.009069
17 12 106.381311 0.025971 0.011501
17 22 101.521662 0.00545 0.005914
18 5 101.200532 0.0511 0.00861
18 19 109.558694 0.025989 0.007981
18 24 100.381917 0.014711 0.008978
19 20 102.05681 0.025988 0.005829
19 25 105.684988 0.002721 0.013675
20 21 103.710008 0.025978 0.01264
20 26 108.199407 0.012065 0.007785
21 22 101.502469 0.025958 0.009757
21 27 103.135268 0.014703 0.007193
22 23 106.720681 0.02596 0.012865
22 28 103.684419 0.002709 0.005207
23 18 106.216715 0.025981 0.011979
23 29 107.274573 0.012053 0.014022
24 5 103.753807 0.046364 0.010195
24 25 104.955424 0.025987 0.008896
24 35 105.789148 0.015448 0.013561
25 26 103.07595 0.025989 0.009206
25 30 102.037051 0.010037 0.014643
26 27 101.213032 0.025985 0.007067
26 31 100.591902 0.005461 0.013768
27 28 100.282914 0.025967 0.007453
27 32 106.904087 0.015452 0.009612
28 29 100.208266 0.025955 0.008986
28 33 107.856883 0.010024 0.011982
29 24 101.387761 0.025971 0.011058
29 34 103.210933 0.00545 0.009175
30 5 103.244177 0.03789 0.008769
30 31 103.976454 0.025989 0.008935
30 36 102.7534 0.014711 0.007967
31 32 100.932088 0.025988 0.011715
31 37 109.467367 0.002721 0.013406
32 33 105.11394 0.025978 0.012832
32 38 103.342977 0.012065 0.008123
33 34 106.301386 0.025958 0.01383
33 39 100.577502 0.014703 0.012602
34 35 102.387961 0.02596 0.005483
34 40 108.167635 0.002709 0.00834
35 30 103.579924 0.025981 0.005265
35 41 108.438415 0.012053 0.014014
36 5 102.359635 0.026308 0.013729
36 37 107.100994 0.025987 0.006837
36 47 104.764793 0.015448 0.013387
37 38 109.945684 0.025989 0.011026
37 42 103.187234 0.010037 0.005968
38 39 108.619424 0.025985 0.006111
38 43 106.48815 0.005461 0.0145
39 40 109.898739 0.025967 0.011599
39 44 102.473476 0.015452 0.010245
40 41 108.260826 0.025955 0.013278
40 45 105.312426 0.010024 0.008954
41 36 107.692562 0.025971 0.00936
41 46 107.18502 0.00545 0.011061
42 5 100.944411 0.029618 0.008386
42 43 104.035465 0.025989 0.008319
43 44 101.446394 0.025988 0.006587
44 45 105.021065 0.025978 0.011593
45 46 103.750218 0.025958 0.00674
46 47 101.555304 0.02596 0.010677
47 42 107.334305 0.025981 0.010979
