src des bd delay plr 
0 5 104.269336 0.025981 0.014604
0 1 100.501642 0.025989 0.014117
0 42 102.242614 0.009534 0.006725
0 11 106.336733 0.014476 0.014371
1 2 109.683692 0.025988 0.012701
1 43 106.593622 0.006057 0.014492
1 6 108.587376 0.002105 0.006282
2 3 108.716273 0.025977 0.005746
2 44 107.67264 0.015548 0.00578
2 7 105.81282 0.012466 0.00748
3 4 104.980396 0.025957 0.006998
3 45 100.495127 0.009521 0.011929
3 8 109.632528 0.014467 0.011547
4 5 107.044009 0.025961 0.006324
4 46 109.310873 0.006046 0.005349
4 9 105.642729 0.002092 0.013234
5 47 101.40885 0.015545 0.013852
5 10 105.737914 0.012454 0.007713
6 5 105.182631 0.044987 0.013708
6 7 101.094301 0.025989 0.010148
6 12 104.127559 0.009534 0.006944
7 8 101.087504 0.025985 0.013091
7 13 104.329871 0.006057 0.009007
8 9 100.901132 0.025966 0.007172
8 14 100.104204 0.015548 0.008747
9 10 109.196409 0.025955 0.014883
9 15 102.828018 0.009521 0.006949
10 11 109.368671 0.025972 0.005863
10 16 105.967481 0.006046 0.01409
11 6 107.113457 0.025987 0.008837
11 17 105.859012 0.015545 0.008678
12 5 105.054088 0.047584 0.010586
12 13 102.990958 0.025989 0.010817
12 23 109.025661 0.014476 0.013939
13 14 103.045359 0.025988 0.011901
13 18 105.102949 0.002105 0.014988
14 15 103.767774 0.025977 0.007439
14 19 102.165294 0.012466 0.005212
15 16 107.831174 0.025957 0.008291
15 20 105.651669 0.014467 0.007061
16 17 109.238108 0.025961 0.014216
16 21 101.107099 0.002092 0.011116
17 12 100.052018 0.025981 0.006698
17 22 100.737806 0.012454 0.014074
18 5 105.229955 0.049401 0.010097
18 19 109.936601 0.025989 0.010414
18 24 102.340535 0.009534 0.009539
19 20 101.597876 0.025985 0.00785
19 25 103.880729 0.006057 0.011952
20 21 109.699588 0.025966 0.013189
20 26 106.203701 0.015548 0.007696
21 22 100.773185 0.025955 0.007943
21 27 103.404514 0.009521 0.007763
22 23 100.809657 0.025972 0.011846
22 28 108.235935 0.006046 0.006532
23 18 107.792408 0.025987 0.010554
23 29 104.154529 0.015545 0.014606
24 5 109.484611 0.049131 0.010213
24 25 108.22369 0.025989 0.014624
24 35 104.083989 0.014476 0.013236
25 26 102.914358 0.025988 0.01262
25 30 106.804746 0.002105 0.005169
26 27 106.165606 0.025977 0.00629
26 31 102.361134 0.012466 0.006695
27 28 106.7761 0.025957 0.009931
27 32 108.264674 0.014467 0.007689
28 29 103.910095 0.025961 0.006839
28 33 107.705864 0.002092 0.013122
29 24 100.711884 0.025981 0.011873
29 34 101.02805 0.012454 0.005761
30 5 107.963884 0.035575 0.007516
30 31 104.383484 0.025989 0.014838
30 36 101.422609 0.009534 0.006116
31 32 108.919089 0.025985 0.013039
31 37 108.354296 0.006057 0.005094
32 33 106.004647 0.025966 0.008122
32 38 106.270876 0.015548 0.006837
33 34 107.218248 0.025955 0.010396
33 39 107.978796 0.009521 0.006177
34 35 109.432014 0.025972 0.013137
34 40 108.051374 0.006046 0.012337
35 30 109.584875 0.025987 0.00829
35 41 104.280816 0.015545 0.011437
36 5 104.22521 0.028716 0.006509
36 37 104.362162 0.025989 0.009285
36 47 106.351688 0.014476 0.005083
37 38 109.325122 0.025988 0.009371
37 42 101.031928 0.002105 0.012946
38 39 108.981186 0.025977 0.006485
38 43 107.037494 0.012466 0.005236
39 40 100.213086 0.025957 0.008961
39 44 107.595879 0.014467 0.012126
40 41 108.338313 0.025961 0.006335
40 45 102.413034 0.002092 0.009905
41 36 109.624038 0.025981 0.00992
41 46 102.568847 0.012454 0.01104
42 5 104.854257 0.029137 0.005086
42 43 108.681004 0.025989 0.01173
43 44 103.545799 0.025985 0.013824
44 45 108.877785 0.025966 0.008963
45 46 105.992661 0.025955 0.014968
46 47 107.18192 0.025972 0.009201
47 42 106.117063 0.025987 0.014775
