src des bd delay plr 
0 5 109.99456 0.025984 0.006108
0 1 109.461817 0.025989 0.01344
0 42 105.240442 0.007362 0.014287
0 11 102.308194 0.01329 0.013663
1 2 106.961279 0.025987 0.010373
1 43 104.412751 0.008346 0.013539
1 6 107.347369 0.000837 0.008604
2 3 100.54246 0.025974 0.012757
2 44 100.84271 0.015665 0.01223
2 7 103.781411 0.013859 0.014599
3 4 100.291144 0.025956 0.008331
3 45 107.354715 0.00735 0.007667
3 8 103.976591 0.013279 0.007636
4 5 103.947603 0.025964 0.01449
4 46 108.278116 0.008334 0.013622
4 9 101.511664 0.000809 0.008662
5 47 102.592047 0.015666 0.013887
5 10 108.627258 0.013849 0.01455
6 5 108.846063 0.04462 0.007296
6 7 107.274573 0.025989 0.011535
6 12 104.426841 0.007362 0.01143
7 8 103.122699 0.025983 0.011655
7 13 104.010892 0.008346 0.007271
8 9 101.853903 0.025963 0.009368
8 14 100.627696 0.015665 0.013232
9 10 107.085601 0.025956 0.009295
9 15 105.477264 0.00735 0.007206
10 11 109.134396 0.025975 0.014528
10 16 107.34407 0.008334 0.014458
11 6 109.107476 0.025988 0.014107
11 17 105.790635 0.015666 0.01379
12 5 101.334785 0.046975 0.009732
12 13 107.009457 0.025989 0.013418
12 23 101.316521 0.01329 0.012269
13 14 100.426526 0.025987 0.013319
13 18 100.545764 0.000837 0.006554
14 15 103.767171 0.025974 0.01097
14 19 105.072418 0.013859 0.012299
15 16 105.474064 0.025956 0.011577
15 20 107.345743 0.013279 0.014832
16 17 106.821162 0.025964 0.010995
16 21 101.887339 0.000809 0.009933
17 12 109.438162 0.025984 0.011893
17 22 109.826285 0.013849 0.006364
18 5 100.736274 0.047416 0.010813
18 19 109.054222 0.025989 0.010237
18 24 107.528817 0.007362 0.012153
19 20 102.898247 0.025983 0.011489
19 25 105.84468 0.008346 0.014342
20 21 103.986935 0.025963 0.012692
20 26 104.345494 0.015665 0.007398
21 22 103.585373 0.025956 0.007461
21 27 100.035003 0.00735 0.009111
22 23 105.410511 0.025975 0.010669
22 28 101.305012 0.008334 0.007765
23 18 108.299182 0.025988 0.012833
23 29 104.434334 0.015666 0.011413
24 5 106.93388 0.047944 0.011407
24 25 102.588728 0.025989 0.011877
24 35 103.713655 0.01329 0.00914
25 26 104.719337 0.025987 0.014552
25 30 105.607659 0.000837 0.011337
26 27 102.726722 0.025974 0.013108
26 31 101.4181 0.013859 0.008475
27 28 105.231116 0.025956 0.007137
27 32 100.353023 0.013279 0.011393
28 29 103.466641 0.025964 0.007961
28 33 107.691655 0.000809 0.008385
29 24 107.207038 0.025984 0.012399
29 34 102.407026 0.013849 0.010122
30 5 102.423161 0.032765 0.0067
30 31 100.57095 0.025989 0.008355
30 36 103.926826 0.007362 0.005475
31 32 109.181521 0.025983 0.014997
31 37 109.696335 0.008346 0.008514
32 33 105.601403 0.025963 0.012788
32 38 106.563003 0.015665 0.008986
33 34 106.830182 0.025956 0.007391
33 39 101.211106 0.00735 0.005721
34 35 109.218757 0.025975 0.006073
34 40 102.475129 0.008334 0.01477
35 30 104.554852 0.025988 0.00981
35 41 102.230666 0.015666 0.012206
36 5 108.07029 0.027698 0.012299
36 37 104.116771 0.025989 0.011663
36 47 109.193463 0.01329 0.009322
37 38 107.802326 0.025987 0.010819
37 42 106.425147 0.000837 0.012919
38 39 107.728404 0.025974 0.00716
38 43 105.120744 0.013859 0.013337
39 40 100.480878 0.025956 0.014664
39 44 105.904607 0.013279 0.00997
40 41 109.825273 0.025964 0.005488
40 45 101.060654 0.000809 0.005332
41 36 100.142833 0.025984 0.009524
41 46 106.444731 0.013849 0.012822
42 5 101.913816 0.02857 0.011988
42 43 101.198499 0.025989 0.011967
43 44 104.784793 0.025983 0.014828
44 45 106.466867 0.025963 0.011419
45 46 105.620456 0.025956 0.01434
46 47 100.697475 0.025975 0.012479
47 42 103.648504 0.025988 0.014704
