src des bd delay plr 
0 5 106.298321 0.025974 0.011316
0 1 100.767163 0.025988 0.013111
0 42 105.381293 0.01376 0.010669
0 11 104.386359 0.015672 0.005841
1 2 104.813236 0.025989 0.007763
1 43 102.066759 0.000712 0.013808
1 6 104.269725 0.008169 0.00706
2 3 109.893645 0.025983 0.00835
2 44 100.682154 0.013399 0.008993
2 7 106.53837 0.007545 0.009961
3 4 106.766879 0.025964 0.009297
3 45 104.077646 0.01375 0.006352
3 8 102.310629 0.015672 0.008008
4 5 106.182309 0.025956 0.014676
4 46 101.628045 0.000679 0.008554
4 9 102.681955 0.008157 0.014137
5 47 104.714456 0.013388 0.008039
5 10 107.240844 0.007533 0.01013
6 5 102.818347 0.045385 0.011853
6 7 108.882942 0.025989 0.006892
6 12 100.808399 0.01376 0.01319
7 8 107.770965 0.025988 0.010733
7 13 103.177552 0.000712 0.008465
8 9 106.632236 0.025975 0.0146
8 14 104.20501 0.013399 0.005575
9 10 103.309394 0.025956 0.014974
9 15 107.994204 0.01375 0.006417
10 11 104.850249 0.025963 0.005529
10 16 107.122623 0.000679 0.011851
11 6 104.726813 0.025983 0.0129
11 17 107.274588 0.013388 0.011682
12 5 101.316818 0.047039 0.011638
12 13 100.546195 0.025988 0.010339
12 23 102.587736 0.015672 0.014766
13 14 102.014649 0.025989 0.013766
13 18 106.040965 0.008169 0.009752
14 15 101.297101 0.025983 0.013508
14 19 102.938673 0.007545 0.012271
15 16 109.668612 0.025964 0.014302
15 20 108.776657 0.015672 0.007404
16 17 105.073399 0.025956 0.013416
16 21 102.767238 0.008157 0.009547
17 12 104.038767 0.025974 0.010184
17 22 102.38676 0.007533 0.012276
18 5 100.802875 0.051491 0.010008
18 19 109.726253 0.025989 0.009779
18 24 108.177956 0.01376 0.012197
19 20 103.206574 0.025988 0.00881
19 25 107.858641 0.000712 0.011272
20 21 102.920626 0.025975 0.013938
20 26 104.22548 0.013399 0.014067
21 22 102.954161 0.025956 0.011095
21 27 102.103356 0.01375 0.008128
22 23 102.598747 0.025963 0.011988
22 28 102.767398 0.000679 0.005513
23 18 100.802168 0.025983 0.00595
23 29 101.240407 0.013388 0.00941
24 5 109.649245 0.04807 0.013182
24 25 105.889407 0.025988 0.012826
24 35 105.468067 0.015672 0.013206
25 26 106.916683 0.025989 0.008469
25 30 100.073216 0.008169 0.012341
26 27 109.908636 0.025983 0.013325
26 31 102.304662 0.007545 0.012532
27 28 103.950865 0.025964 0.014714
27 32 106.624499 0.015672 0.011662
28 29 108.357706 0.025956 0.012645
28 33 103.761744 0.008157 0.006597
29 24 106.710003 0.025974 0.014549
29 34 108.305222 0.007533 0.007779
30 5 100.355039 0.038418 0.011107
30 31 103.581623 0.025989 0.00914
30 36 104.663781 0.01376 0.006588
31 32 101.341122 0.025988 0.005826
31 37 102.836906 0.000712 0.010271
32 33 106.480074 0.025975 0.011276
32 38 105.556816 0.013399 0.014699
33 34 105.002983 0.025956 0.011659
33 39 101.435989 0.01375 0.013361
34 35 106.553105 0.025963 0.005848
34 40 106.728311 0.000679 0.006197
35 30 100.220904 0.025983 0.009737
35 41 109.041263 0.013388 0.00623
36 5 108.297951 0.027799 0.01313
36 37 105.900294 0.025988 0.013249
36 47 100.894303 0.015672 0.010347
37 38 107.11634 0.025989 0.013951
37 42 107.110774 0.008169 0.005779
38 39 101.289598 0.025983 0.006599
38 43 106.905059 0.007545 0.008199
39 40 100.953342 0.025964 0.013301
39 44 102.087062 0.015672 0.006162
40 41 106.856877 0.025956 0.01213
40 45 101.448429 0.008157 0.014637
41 36 109.541878 0.025974 0.009589
41 46 109.563382 0.007533 0.011575
42 5 101.35857 0.029739 0.008997
42 43 106.58397 0.025989 0.013089
43 44 100.135819 0.025988 0.011148
44 45 101.98362 0.025975 0.008444
45 46 106.870521 0.025956 0.009528
46 47 107.628999 0.025963 0.014182
47 42 106.888786 0.025983 0.009194
