src des bd delay plr 
0 5 102.022774 0.025989 0.014234
0 1 105.865643 0.025988 0.012498
0 42 103.553091 0.004844 0.013012
0 11 107.493759 0.003354 0.011192
1 2 108.361119 0.025978 0.005024
1 43 104.136233 0.015328 0.010225
1 6 106.591435 0.011635 0.011589
2 3 106.136501 0.025958 0.010559
2 44 103.570705 0.01052 0.010103
2 7 103.077112 0.014918 0.005252
3 4 108.053737 0.02596 0.01001
3 45 101.15416 0.004833 0.010023
3 8 108.104846 0.003342 0.010999
4 5 101.330873 0.02598 0.0057
4 46 105.924452 0.015323 0.005852
4 9 104.669961 0.011622 0.009537
5 47 109.219373 0.010533 0.014796
5 10 107.788846 0.014925 0.008289
6 5 101.433767 0.042727 0.014637
6 7 100.287913 0.025985 0.006836
6 12 101.390322 0.004844 0.011248
7 8 102.606701 0.025968 0.009418
7 13 108.265011 0.015328 0.012431
8 9 102.069076 0.025955 0.013334
8 14 100.622397 0.01052 0.006906
9 10 105.039258 0.02597 0.005024
9 15 103.779434 0.004833 0.013745
10 11 102.458157 0.025986 0.014502
10 16 100.564141 0.015323 0.006604
11 6 102.080982 0.025989 0.014829
11 17 105.407219 0.010533 0.013742
12 5 101.706052 0.040184 0.006527
12 13 104.272091 0.025988 0.014199
12 23 103.063648 0.003354 0.007736
13 14 109.993823 0.025978 0.013562
13 18 105.851507 0.011635 0.005156
14 15 106.742895 0.025958 0.013864
14 19 105.335765 0.014918 0.007262
15 16 104.52144 0.02596 0.007925
15 20 109.338909 0.003342 0.009577
16 17 102.700586 0.02598 0.011188
16 21 100.658901 0.011622 0.011551
17 12 107.934199 0.025989 0.010032
17 22 103.446289 0.014925 0.012501
18 5 102.143933 0.03583 0.009144
18 19 106.291885 0.025985 0.014313
18 24 103.288743 0.004844 0.010519
19 20 103.900388 0.025968 0.012559
19 25 102.627234 0.015328 0.013777
20 21 101.03258 0.025955 0.013039
20 26 105.69271 0.01052 0.011013
21 22 105.308865 0.02597 0.005146
21 27 106.140236 0.004833 0.010797
22 23 106.456659 0.025986 0.007258
22 28 105.138084 0.015323 0.008671
23 18 103.400464 0.025989 0.014663
23 29 101.939068 0.010533 0.009838
24 5 105.460965 0.033396 0.012155
24 25 105.740451 0.025988 0.009155
24 35 105.623265 0.003354 0.009479
25 26 107.301807 0.025978 0.013955
25 30 102.612212 0.011635 0.009301
26 27 105.600464 0.025958 0.005967
26 31 107.672266 0.014918 0.008192
27 28 102.093664 0.02596 0.00787
27 32 107.843149 0.003342 0.005006
28 29 100.653365 0.02598 0.008121
28 33 107.527665 0.011622 0.005858
29 24 107.422613 0.025989 0.011498
29 34 101.717146 0.014925 0.005148
30 5 104.981595 0.010473 0.009249
30 31 109.577951 0.025985 0.011165
30 36 107.716538 0.004844 0.011945
31 32 106.81044 0.025968 0.006452
31 37 108.793275 0.015328 0.005748
32 33 105.745673 0.025955 0.00806
32 38 109.35393 0.01052 0.012788
33 34 103.405353 0.02597 0.008753
33 39 101.430031 0.004833 0.007554
34 35 107.804885 0.025986 0.00634
34 40 102.181645 0.015323 0.007891
35 30 103.6086 0.025989 0.007888
35 41 108.366873 0.010533 0.005209
36 5 108.257853 0.013265 0.011313
36 37 104.654158 0.025988 0.014469
36 47 108.294877 0.003354 0.005823
37 38 105.632148 0.025978 0.006463
37 42 100.032478 0.011635 0.00887
38 39 101.499435 0.025958 0.012296
38 43 106.586354 0.014918 0.009306
39 40 105.542953 0.02596 0.009604
39 44 103.030162 0.003342 0.007465
40 41 101.325136 0.02598 0.014073
40 45 105.45884 0.011622 0.014532
41 36 100.66812 0.025989 0.013902
41 46 109.646732 0.014925 0.005387
42 5 104.658795 0.025524 0.013232
42 43 102.0681 0.025985 0.010186
43 44 102.075003 0.025968 0.009574
44 45 107.758296 0.025955 0.007381
45 46 107.256141 0.02597 0.012448
46 47 107.351003 0.025986 0.01306
47 42 107.794288 0.025989 0.014295
