src des bd delay plr 
0 5 107.313375 0.025986 0.009087
0 1 106.640958 0.025989 0.01439
0 42 108.285732 0.004793 0.010578
0 11 106.985287 0.011598 0.011
1 2 105.072523 0.025986 0.010755
1 43 103.431139 0.010573 0.008567
1 6 109.236211 0.003406 0.014331
2 3 102.293939 0.02597 0.012774
2 44 104.469994 0.015311 0.006324
2 7 103.277986 0.014942 0.010204
3 4 102.533963 0.025955 0.005356
3 45 102.594617 0.004781 0.014359
3 8 102.138728 0.011585 0.011213
4 5 105.652025 0.025968 0.007449
4 46 102.825271 0.01056 0.012585
4 9 106.417213 0.003395 0.0066
5 47 107.18585 0.015316 0.007324
5 10 101.399044 0.014935 0.005346
6 5 104.90191 0.044146 0.005068
6 7 107.363068 0.025989 0.009979
6 12 109.95568 0.004793 0.013533
7 8 105.165033 0.02598 0.005339
7 13 107.24472 0.010573 0.005238
8 9 100.170585 0.02596 0.009832
8 14 107.166035 0.015311 0.00857
9 10 107.006179 0.025958 0.013072
9 15 100.023325 0.004781 0.005286
10 11 109.397583 0.025978 0.006848
10 16 100.271291 0.01056 0.00795
11 6 104.780756 0.025988 0.011678
11 17 109.297585 0.015316 0.006014
12 5 103.720643 0.045849 0.013533
12 13 100.293292 0.025989 0.014793
12 23 108.511756 0.011598 0.014324
13 14 106.520794 0.025986 0.009667
13 18 108.567972 0.003406 0.006327
14 15 101.937543 0.02597 0.0077
14 19 103.574109 0.014942 0.014177
15 16 109.385941 0.025955 0.01086
15 20 108.743091 0.011585 0.010808
16 17 100.408782 0.025968 0.011264
16 21 106.532278 0.003395 0.013899
17 12 104.791224 0.025986 0.01104
17 22 109.116791 0.014935 0.01257
18 5 102.731592 0.044751 0.011056
18 19 107.052813 0.025989 0.007108
18 24 102.092068 0.004793 0.013272
19 20 106.399062 0.02598 0.011228
19 25 107.357024 0.010573 0.006168
20 21 102.180559 0.02596 0.005268
20 26 102.395996 0.015311 0.005239
21 22 101.430763 0.025958 0.008076
21 27 101.082379 0.004781 0.014336
22 23 102.162807 0.025978 0.010544
22 28 106.565542 0.01056 0.008733
23 18 108.607265 0.025988 0.010485
23 29 109.173106 0.015316 0.007426
24 5 108.978561 0.045713 0.007546
24 25 109.272505 0.025989 0.005399
24 35 104.511641 0.011598 0.007483
25 26 101.220194 0.025986 0.012422
25 30 108.085586 0.003406 0.009626
26 27 105.177711 0.02597 0.006559
26 31 105.629954 0.014942 0.014228
27 28 107.896482 0.025955 0.011707
27 32 107.730419 0.011585 0.009283
28 29 108.128703 0.025968 0.012007
28 33 105.532978 0.003395 0.009442
29 24 103.778961 0.025986 0.008091
29 34 101.865236 0.014935 0.007352
30 5 103.390946 0.028778 0.005543
30 31 101.173848 0.025989 0.005745
30 36 105.102549 0.004793 0.009532
31 32 106.793269 0.02598 0.011397
31 37 106.216485 0.010573 0.012275
32 33 102.602725 0.02596 0.006578
32 38 103.626421 0.015311 0.006508
33 34 103.994111 0.025958 0.008501
33 39 108.934274 0.004781 0.009732
34 35 103.490346 0.025978 0.010798
34 40 108.777297 0.01056 0.005576
35 30 109.420578 0.025988 0.008156
35 41 105.651493 0.015316 0.005706
36 5 100.702135 0.025745 0.00639
36 37 102.99094 0.025989 0.008403
36 47 108.829632 0.011598 0.010902
37 38 100.584523 0.025986 0.013083
37 42 106.828821 0.003406 0.014807
38 39 100.218334 0.02597 0.012821
38 43 104.677549 0.014942 0.005654
39 40 108.577035 0.025955 0.006988
39 44 106.136311 0.011585 0.008032
40 41 102.577487 0.025968 0.01435
40 45 107.881851 0.003395 0.007115
41 36 102.066288 0.025986 0.007333
41 46 105.403935 0.014935 0.011684
42 5 106.473772 0.027827 0.007486
42 43 109.156925 0.025989 0.012509
43 44 105.10069 0.02598 0.008586
44 45 108.338488 0.02596 0.013615
45 46 108.499002 0.025958 0.01238
46 47 102.388668 0.025978 0.009734
47 42 107.815787 0.025988 0.012649
