src des bd delay plr 
0 5 109.261212 0.025972 0.006103
0 1 109.799236 0.025987 0.012761
0 42 109.153434 0.014419 0.005464
0 11 107.559953 0.015563 0.014622
1 2 108.487667 0.025989 0.007588
1 43 104.412819 0.001966 0.006215
1 6 105.518084 0.009417 0.006697
2 3 106.15798 0.025985 0.011277
2 44 108.6385 0.012555 0.009667
2 7 101.582189 0.006192 0.009714
3 4 103.083272 0.025966 0.010296
3 45 109.764143 0.01441 0.00988
3 8 103.905842 0.015566 0.008593
4 5 103.824226 0.025955 0.007942
4 46 101.227722 0.001952 0.007432
4 9 104.63429 0.009404 0.011716
5 47 102.205437 0.012542 0.010116
5 10 109.814429 0.006181 0.009938
6 5 108.915966 0.045347 0.014963
6 7 104.656401 0.025989 0.014747
6 12 105.786778 0.014419 0.010123
7 8 102.367788 0.025988 0.006773
7 13 104.30926 0.001966 0.00775
8 9 104.68523 0.025977 0.014312
8 14 104.46692 0.012555 0.006542
9 10 101.050998 0.025957 0.008871
9 15 103.022428 0.01441 0.011008
10 11 107.412795 0.025961 0.013849
10 16 105.151539 0.001952 0.012341
11 6 107.63212 0.025982 0.008672
11 17 104.686442 0.012542 0.007922
12 5 108.182829 0.046506 0.008399
12 13 104.201057 0.025987 0.012062
12 23 107.347793 0.015563 0.009065
13 14 105.095125 0.025989 0.005096
13 18 100.210502 0.009417 0.012559
14 15 107.955967 0.025985 0.012009
14 19 109.438374 0.006192 0.00868
15 16 107.834845 0.025966 0.011677
15 20 100.1942 0.015566 0.006941
16 17 102.797676 0.025955 0.007891
16 21 106.498405 0.009404 0.006213
17 12 104.475123 0.025972 0.007734
17 22 107.712434 0.006181 0.007483
18 5 101.137754 0.051301 0.007815
18 19 101.634909 0.025989 0.011922
18 24 105.980943 0.014419 0.006934
19 20 104.704938 0.025988 0.009875
19 25 107.061004 0.001966 0.005081
20 21 102.031071 0.025977 0.007706
20 26 104.024176 0.012555 0.007754
21 22 106.669149 0.025957 0.010148
21 27 109.648987 0.01441 0.007423
22 23 104.143393 0.025961 0.012621
22 28 103.841178 0.001952 0.009154
23 18 100.835338 0.025982 0.011206
23 29 108.656286 0.012542 0.007262
24 5 104.669965 0.047022 0.01126
24 25 100.76539 0.025987 0.010526
24 35 108.971009 0.015563 0.013874
25 26 101.946451 0.025989 0.00932
25 30 104.104454 0.009417 0.00525
26 27 106.443087 0.025985 0.014627
26 31 101.383961 0.006192 0.009313
27 28 109.903303 0.025966 0.01108
27 32 102.813179 0.015566 0.011248
28 29 106.959402 0.025955 0.009685
28 33 106.944697 0.009404 0.012909
29 24 100.230476 0.025972 0.007051
29 34 102.018503 0.006181 0.006957
30 5 104.017538 0.038161 0.010282
30 31 106.189001 0.025989 0.01146
30 36 102.113861 0.014419 0.012187
31 32 100.925942 0.025988 0.013929
31 37 103.785299 0.001966 0.005369
32 33 106.629408 0.025977 0.012457
32 38 108.067905 0.012555 0.011141
33 34 108.848664 0.025957 0.010778
33 39 105.708896 0.01441 0.005062
34 35 106.007268 0.025961 0.005971
34 40 107.369888 0.001952 0.005124
35 30 104.691885 0.025982 0.009372
35 41 100.404858 0.012542 0.007785
36 5 104.087548 0.026886 0.009349
36 37 102.907967 0.025987 0.006734
36 47 101.940899 0.015563 0.005027
37 38 108.90107 0.025989 0.013219
37 42 104.699101 0.009417 0.009261
38 39 109.571539 0.025985 0.006152
38 43 104.751344 0.006192 0.006606
39 40 106.785108 0.025966 0.00557
39 44 109.495438 0.015566 0.012922
40 41 100.43673 0.025955 0.013565
40 45 106.913519 0.009404 0.006338
41 36 100.094664 0.025972 0.013402
41 46 105.589381 0.006181 0.007766
42 5 109.944628 0.029679 0.00911
42 43 109.421356 0.025989 0.005308
43 44 105.666015 0.025988 0.010151
44 45 104.848733 0.025977 0.007902
45 46 100.813797 0.025957 0.007831
46 47 104.48417 0.025961 0.005859
47 42 103.560706 0.025982 0.007791
