src des bd delay plr 
0 5 101.326992 0.025987 0.005793
0 1 101.112772 0.025989 0.009416
0 42 107.128418 0.000847 0.014468
0 11 103.132199 0.008358 0.012723
1 2 104.809762 0.025984 0.008837
1 43 101.498139 0.013282 0.009989
1 6 108.645467 0.00735 0.01261
2 3 107.771988 0.025964 0.006228
2 44 101.680038 0.013855 0.009267
2 7 100.486486 0.015666 0.005718
3 4 100.623143 0.025956 0.00627
3 45 100.168339 0.000819 0.005315
3 8 103.29983 0.008346 0.013758
4 5 100.589445 0.025974 0.006542
4 46 103.513664 0.013271 0.010741
4 9 103.972538 0.007337 0.007547
5 47 109.043184 0.013866 0.009753
5 10 103.014202 0.015665 0.0054
6 5 108.019033 0.043407 0.012706
6 7 104.170792 0.025988 0.005007
6 12 107.406169 0.000847 0.007522
7 8 108.623056 0.025975 0.005682
7 13 104.393944 0.013282 0.007675
8 9 105.006254 0.025956 0.013166
8 14 109.839354 0.013855 0.012101
9 10 100.221904 0.025963 0.009513
9 15 101.75901 0.000819 0.008236
10 11 102.296617 0.025983 0.014488
10 16 107.868408 0.013271 0.013183
11 6 106.077074 0.025989 0.011836
11 17 104.463171 0.013866 0.011707
12 5 108.066395 0.043485 0.012827
12 13 104.86369 0.025989 0.008918
12 23 106.56652 0.008358 0.006788
13 14 104.925538 0.025984 0.014967
13 18 108.398443 0.00735 0.008424
14 15 108.307541 0.025964 0.006793
14 19 100.446423 0.015666 0.010708
15 16 106.930506 0.025956 0.014199
15 20 102.435407 0.008346 0.014356
16 17 105.406806 0.025974 0.012566
16 21 108.717885 0.007337 0.014673
17 12 107.95736 0.025987 0.014253
17 22 109.547544 0.015665 0.010723
18 5 108.334189 0.040319 0.014105
18 19 103.645766 0.025988 0.006409
18 24 107.475646 0.000847 0.007589
19 20 103.509827 0.025975 0.014453
19 25 105.060178 0.013282 0.007225
20 21 105.524927 0.025956 0.014191
20 26 109.22864 0.013855 0.00811
21 22 104.275411 0.025963 0.006898
21 27 104.162171 0.000819 0.005699
22 23 107.704132 0.025983 0.005924
22 28 105.83231 0.013271 0.012314
23 18 100.631311 0.025989 0.006631
23 29 109.446378 0.013866 0.007976
24 5 105.795419 0.040834 0.01004
24 25 102.408418 0.025989 0.005397
24 35 105.064802 0.008358 0.008042
25 26 101.086187 0.025984 0.009425
25 30 102.119268 0.00735 0.007785
26 27 108.915939 0.025964 0.009759
26 31 100.372292 0.015666 0.007777
27 28 103.542644 0.025956 0.008806
27 32 101.221512 0.008346 0.007057
28 29 109.580499 0.025974 0.008317
28 33 100.314617 0.007337 0.008796
29 24 108.002041 0.025987 0.01029
29 34 104.5021 0.015665 0.006376
30 5 105.602158 0.021245 0.009767
30 31 109.707165 0.025988 0.007011
30 36 107.619917 0.000847 0.013751
31 32 105.256716 0.025975 0.00856
31 37 107.040485 0.013282 0.006562
32 33 105.265251 0.025956 0.008903
32 38 106.978665 0.013855 0.009049
33 34 100.632229 0.025963 0.008332
33 39 100.26352 0.000819 0.011891
34 35 101.502687 0.025983 0.01196
34 40 100.636086 0.013271 0.014408
35 30 102.283578 0.025989 0.007182
35 41 102.234132 0.013866 0.010759
36 5 105.570284 0.021257 0.014279
36 37 100.557116 0.025989 0.007215
36 47 109.186772 0.008358 0.005101
37 38 103.578057 0.025984 0.010563
37 42 107.274501 0.00735 0.007757
38 39 109.441268 0.025964 0.005152
38 43 107.408146 0.015666 0.014421
39 40 103.397978 0.025956 0.012983
39 44 102.862517 0.008346 0.01007
40 41 107.48985 0.025974 0.014555
40 45 108.923311 0.007337 0.010671
41 36 102.656277 0.025987 0.006165
41 46 106.543016 0.015665 0.009802
42 5 102.214352 0.026644 0.007968
42 43 102.698679 0.025988 0.011959
43 44 106.706103 0.025975 0.008567
44 45 106.236639 0.025956 0.008488
45 46 104.513712 0.025963 0.012964
46 47 109.675973 0.025983 0.007472
47 42 104.204343 0.025989 0.013648
