src des bd delay plr 
0 5 100.592167 0.025975 0.011948
0 1 101.971132 0.025988 0.013207
0 42 109.464891 0.01325 0.008885
0 11 104.744717 0.015663 0.008561
1 2 103.555415 0.025989 0.008211
1 43 102.964136 0.00089 0.005837
1 6 109.629502 0.007296 0.009008
2 3 108.560351 0.025983 0.005625
2 44 100.735497 0.013894 0.009694
2 7 108.929859 0.00841 0.013909
3 4 106.131019 0.025963 0.008539
3 45 105.280916 0.013238 0.009341
3 8 108.94408 0.015662 0.010329
4 5 106.556863 0.025956 0.011248
4 46 107.011385 0.000864 0.014657
4 9 100.326781 0.007283 0.005469
5 47 107.879879 0.013884 0.006939
5 10 108.530225 0.008398 0.014185
6 5 105.786915 0.045382 0.012701
6 7 103.326827 0.025989 0.010836
6 12 109.965945 0.01325 0.013682
7 8 107.434988 0.025987 0.006337
7 13 100.218428 0.00089 0.007871
8 9 100.853626 0.025974 0.008034
8 14 102.666559 0.013894 0.011885
9 10 101.367446 0.025956 0.01357
9 15 107.706971 0.013238 0.014774
10 11 106.183762 0.025964 0.013865
10 16 105.300639 0.000864 0.009746
11 6 108.322654 0.025984 0.010157
11 17 106.134438 0.013884 0.007095
12 5 105.634596 0.047315 0.007072
12 13 103.484344 0.025988 0.012115
12 23 106.776876 0.015663 0.014188
13 14 104.510338 0.025989 0.006697
13 18 108.687031 0.007296 0.013486
14 15 100.501361 0.025983 0.009518
14 19 103.586817 0.00841 0.014253
15 16 100.512288 0.025963 0.011247
15 20 105.0254 0.015662 0.007257
16 17 105.182888 0.025956 0.005588
16 21 106.218614 0.007283 0.012911
17 12 103.000858 0.025975 0.009365
17 22 107.521753 0.008398 0.007197
18 5 108.212392 0.051474 0.011103
18 19 108.068315 0.025989 0.00924
18 24 101.133012 0.01325 0.014412
19 20 108.883352 0.025987 0.014168
19 25 102.534649 0.00089 0.011199
20 21 107.281356 0.025973 0.014607
20 26 107.330263 0.013894 0.011483
21 22 104.64541 0.025956 0.010637
21 27 108.062056 0.013238 0.006331
22 23 108.987708 0.025964 0.00689
22 28 105.034423 0.000864 0.012001
23 18 102.392673 0.025984 0.006835
23 29 106.651432 0.013884 0.005491
24 5 102.286962 0.04861 0.014247
24 25 107.845048 0.025988 0.0097
24 35 108.610574 0.015663 0.013766
25 26 101.519445 0.025989 0.01299
25 30 106.378428 0.007296 0.013114
26 27 107.479644 0.025983 0.006582
26 31 102.865172 0.00841 0.00515
27 28 101.134029 0.025963 0.00833
27 32 102.074642 0.015662 0.005882
28 29 104.861113 0.025956 0.005217
28 33 106.711448 0.007283 0.012674
29 24 107.861313 0.025975 0.012092
29 34 107.437965 0.008398 0.008142
30 5 108.86031 0.038397 0.006916
30 31 105.272252 0.025989 0.010913
30 36 105.739004 0.01325 0.009398
31 32 105.224438 0.025987 0.005264
31 37 101.812978 0.00089 0.009462
32 33 101.439671 0.025974 0.0062
32 38 105.709903 0.013894 0.012598
33 34 104.628656 0.025956 0.008755
33 39 104.368968 0.013238 0.011231
34 35 105.053165 0.025964 0.014701
34 40 106.655833 0.000864 0.012721
35 30 106.422274 0.025984 0.014686
35 41 103.120445 0.013884 0.005234
36 5 104.883926 0.028264 0.007306
36 37 103.424536 0.025988 0.009794
36 47 108.379284 0.015663 0.009479
37 38 102.161275 0.025989 0.007804
37 42 103.73379 0.007296 0.013383
38 39 102.788292 0.025983 0.014392
38 43 103.28408 0.00841 0.005675
39 40 100.668979 0.025963 0.008873
39 44 107.669843 0.015662 0.014768
40 41 100.282702 0.025956 0.005804
40 45 109.999227 0.007283 0.013908
41 36 109.383394 0.025975 0.007562
41 46 107.915138 0.008398 0.010382
42 5 105.051404 0.029736 0.00927
42 43 103.48097 0.025989 0.009501
43 44 108.592577 0.025987 0.009213
44 45 107.429247 0.025974 0.011319
45 46 100.085235 0.025956 0.007604
46 47 104.676801 0.025964 0.007977
47 42 106.421576 0.025984 0.01103
