src des bd delay plr 
0 5 104.13439 0.025978 0.014421
0 1 101.352355 0.025988 0.010956
0 42 101.335868 0.011787 0.013782
0 11 100.991131 0.015374 0.008534
1 2 101.118341 0.025989 0.012937
1 43 104.170529 0.003132 0.008338
1 6 101.690939 0.00506 0.008769
2 3 105.940455 0.02598 0.008525
2 44 104.357303 0.014853 0.011569
2 7 102.45754 0.010362 0.011789
3 4 103.935281 0.02596 0.0132
3 45 101.58976 0.011775 0.012122
3 8 103.00513 0.01537 0.00975
4 5 106.989746 0.025958 0.007687
4 46 100.454207 0.003121 0.012257
4 9 105.412568 0.005049 0.009104
5 47 105.257417 0.014846 0.01109
5 10 101.06403 0.010349 0.007979
6 5 106.793978 0.045284 0.008444
6 7 108.05049 0.025989 0.010354
6 12 108.883988 0.011787 0.00758
7 8 103.138468 0.025986 0.005138
7 13 105.237477 0.003132 0.012404
8 9 107.817986 0.02597 0.007525
8 14 104.864259 0.014853 0.013988
9 10 101.997527 0.025955 0.011484
9 15 102.5872 0.011775 0.012238
10 11 106.315076 0.025968 0.014707
10 16 100.935932 0.003121 0.013424
11 6 106.502532 0.025985 0.013542
11 17 104.664883 0.014846 0.008238
12 5 107.844689 0.047702 0.010986
12 13 102.089174 0.025988 0.008709
12 23 105.224223 0.015374 0.007498
13 14 101.931611 0.025989 0.008244
13 18 100.908394 0.00506 0.014373
14 15 104.645759 0.02598 0.005529
14 19 101.031778 0.010362 0.006133
15 16 100.079922 0.02596 0.01328
15 20 100.540393 0.01537 0.005478
16 17 106.595927 0.025958 0.008368
16 21 101.693594 0.005049 0.014792
17 12 100.031143 0.025978 0.013187
17 22 105.417184 0.010349 0.010207
18 5 101.268047 0.050961 0.010103
18 19 102.740554 0.025989 0.013321
18 24 104.488444 0.011787 0.014709
19 20 101.119347 0.025986 0.014231
19 25 108.577966 0.003132 0.005238
20 21 107.543867 0.02597 0.005434
20 26 100.56924 0.014853 0.014441
21 22 105.31634 0.025955 0.014828
21 27 107.060601 0.011775 0.013238
22 23 109.983024 0.025968 0.009889
22 28 106.966639 0.003121 0.01486
23 18 102.077765 0.025985 0.010077
23 29 106.533272 0.014846 0.010946
24 5 109.692918 0.049358 0.012862
24 25 105.895417 0.025988 0.008958
24 35 109.495175 0.015374 0.009686
25 26 104.677749 0.025989 0.007071
25 30 107.094639 0.00506 0.011825
26 27 107.817587 0.02598 0.008446
26 31 107.973244 0.010362 0.008293
27 28 109.90754 0.02596 0.014552
27 32 100.982091 0.01537 0.010507
28 29 109.338694 0.025958 0.008307
28 33 109.236713 0.005049 0.011645
29 24 105.036942 0.025978 0.014107
29 34 107.842552 0.010349 0.00993
30 5 108.401219 0.037709 0.010581
30 31 108.590508 0.025989 0.011329
30 36 104.663337 0.011787 0.008873
31 32 101.5331 0.025986 0.005257
31 37 101.489446 0.003133 0.007701
32 33 101.567588 0.02597 0.013806
32 38 107.105462 0.014853 0.011035
33 34 105.217211 0.025955 0.013793
33 39 104.746922 0.011775 0.010619
34 35 103.55254 0.025968 0.014995
34 40 104.543424 0.003121 0.012277
35 30 103.181972 0.025985 0.007995
35 41 103.156143 0.014846 0.011554
36 5 108.661672 0.028908 0.014762
36 37 101.418115 0.025988 0.014331
36 47 106.658833 0.015374 0.011112
37 38 107.336266 0.025989 0.014679
37 42 104.644437 0.00506 0.012751
38 39 107.908956 0.02598 0.010444
38 43 101.32485 0.010362 0.008849
39 40 107.021235 0.02596 0.007083
39 44 101.029641 0.01537 0.007125
40 41 107.47219 0.025958 0.006544
40 45 106.601073 0.005049 0.010135
41 36 109.707838 0.025978 0.0065
41 46 109.749222 0.010349 0.014442
42 5 103.226222 0.029589 0.01181
42 43 104.500431 0.025989 0.010952
43 44 108.663758 0.025986 0.006728
44 45 100.967431 0.02597 0.014245
45 46 105.178605 0.025955 0.010789
46 47 104.299113 0.025968 0.00524
47 42 101.841884 0.025985 0.012698
