src des bd delay plr 
0 5 108.998108 0.025987 0.014036
0 1 105.307654 0.025989 0.009059
0 42 108.048048 0.001248 0.010555
0 11 102.794521 0.008779 0.011014
1 2 109.384833 0.025984 0.009486
1 43 101.003563 0.013008 0.014279
1 6 102.891162 0.006902 0.0081
2 3 107.632283 0.025965 0.012622
2 44 102.141441 0.014084 0.01346
2 7 103.104375 0.015639 0.008326
3 4 107.15244 0.025956 0.006181
3 45 108.992842 0.001229 0.009777
3 8 108.753274 0.008767 0.009798
4 5 107.978616 0.025973 0.012901
4 46 106.116098 0.012997 0.014135
4 9 102.381857 0.00689 0.010458
5 47 102.50427 0.014093 0.0114
5 10 100.354017 0.015637 0.009236
6 5 109.714676 0.04349 0.014769
6 7 107.630997 0.025988 0.010045
6 12 100.108919 0.001248 0.010781
7 8 100.459039 0.025976 0.005555
7 13 104.235963 0.013008 0.010397
8 9 106.323688 0.025957 0.011203
8 14 103.113613 0.014084 0.006492
9 10 109.167537 0.025962 0.011536
9 15 109.529845 0.001229 0.005582
10 11 103.670261 0.025982 0.014756
10 16 101.626314 0.012997 0.011501
11 6 108.785417 0.025989 0.014167
11 17 107.915186 0.014093 0.00745
12 5 107.866749 0.043792 0.012063
12 13 100.508504 0.025989 0.006138
12 23 108.624557 0.008779 0.007076
13 14 109.363497 0.025984 0.011122
13 18 107.394913 0.006902 0.00719
14 15 109.011217 0.025965 0.008786
14 19 104.605779 0.015639 0.008203
15 16 107.783682 0.025956 0.010438
15 20 109.649009 0.008767 0.012511
16 17 102.006467 0.025973 0.008318
16 21 107.29654 0.00689 0.014549
17 12 102.201435 0.025987 0.007757
17 22 107.917023 0.015637 0.007496
18 5 109.234611 0.040837 0.006309
18 19 106.16993 0.025988 0.013058
18 24 108.254814 0.001248 0.011198
19 20 109.83535 0.025976 0.009075
19 25 104.550505 0.013008 0.010834
20 21 105.566805 0.025957 0.011467
20 26 106.603139 0.014084 0.012772
21 22 105.546188 0.025962 0.013637
21 27 101.786955 0.001229 0.00748
22 23 109.267216 0.025982 0.012749
22 28 103.640096 0.012997 0.014274
23 18 105.249884 0.025989 0.005963
23 29 105.040591 0.014093 0.007862
24 5 101.583227 0.041485 0.009388
24 25 102.143242 0.025989 0.007805
24 35 108.634386 0.008779 0.011483
25 26 105.770928 0.025984 0.009554
25 30 108.514857 0.006902 0.011928
26 27 108.521303 0.025965 0.014805
26 31 101.166455 0.015639 0.010771
27 28 102.080079 0.025956 0.012292
27 32 104.393203 0.008767 0.008229
28 29 103.238343 0.025973 0.009378
28 33 103.194936 0.00689 0.013689
29 24 109.042318 0.025987 0.010299
29 34 102.698151 0.015637 0.012128
30 5 101.843164 0.022213 0.011891
30 31 107.925296 0.025988 0.008157
30 36 108.824491 0.001248 0.009621
31 32 101.906756 0.025976 0.00632
31 37 106.757186 0.013008 0.005766
32 33 107.32737 0.025957 0.007945
32 38 106.654277 0.014084 0.010652
33 34 104.279473 0.025962 0.010042
33 39 106.155388 0.001229 0.006851
34 35 104.081178 0.025982 0.0147
34 40 100.000313 0.012997 0.012224
35 30 102.981929 0.025989 0.011121
35 41 109.162285 0.014093 0.011216
36 5 104.016112 0.021877 0.012353
36 37 102.129269 0.025989 0.013293
36 47 109.320559 0.008779 0.009662
37 38 106.713886 0.025984 0.01245
37 42 103.972978 0.006902 0.006841
38 39 107.977549 0.025965 0.014965
38 43 100.565784 0.015639 0.009622
39 40 105.114139 0.025955 0.014826
39 44 103.200451 0.008767 0.012875
40 41 107.63965 0.025973 0.00774
40 45 107.632954 0.00689 0.005218
41 36 101.611546 0.025987 0.007091
41 46 101.436608 0.015637 0.007568
42 5 101.168331 0.026779 0.014849
42 43 108.977473 0.025988 0.006208
43 44 104.957651 0.025976 0.011317
44 45 109.306996 0.025957 0.007724
45 46 102.500934 0.025962 0.014529
46 47 108.115103 0.025982 0.005388
47 42 107.795851 0.025989 0.012664
